,eta,phi,PT,jmass,ntrk,btag,hadem,event#
385,0.836,1.14,85.37,0.0,1.0,0.0,0.0,5443
386,-2.223,-0.286,210.74,0.0,1.0,0.0,0.0,5455
387,-0.436,2.901,2035.8,0.0,1.0,0.0,0.0,5489
388,1.122,-1.358,1343.81,0.0,1.0,0.0,0.0,5497
389,0.123,-0.339,1691.01,0.0,1.0,0.0,0.0,5523
390,-0.236,-0.404,3864.93,0.0,-1.0,0.0,0.0,5539
391,-0.993,-2.43,815.46,0.0,-1.0,0.0,0.0,5542
392,0.852,-2.675,3468.15,0.0,-1.0,0.0,0.0,5560
393,0.006,-0.25,3504.51,0.0,1.0,0.0,0.0,5579
394,0.499,-2.752,3363.43,0.0,1.0,0.0,0.0,5589
395,-1.289,2.363,351.84,0.0,1.0,0.0,0.0,5600
396,0.018,3.012,2777.09,0.0,-1.0,0.0,0.0,5623
