,eta,phi,PT,jmass,ntrk,btag,hadem
0,0.426,2.63,1253.18,179.34,38.0,1.0,0.45
1,0.31,1.43,430.64,70.64,33.0,1.0,1.09
2,0.698,1.627,252.39,15.77,26.0,0.0,1.38
3,0.705,-0.305,195.05,26.87,18.0,0.0,0.57
4,1.235,0.228,64.84,11.13,10.0,0.0,0.73
5,-0.137,2.148,29.57,6.91,13.0,0.0,0.0
6,-0.543,1.806,26.06,5.89,13.0,0.0,0.0
7,0.657,-0.971,4042.0,148.72,27.0,0.0,0.34
8,-0.009,2.287,2648.07,174.91,39.0,0.0,0.12
9,-0.217,1.075,899.29,51.16,11.0,0.0,3.32
10,-1.245,2.784,248.69,9.41,6.0,0.0,0.0
11,-0.97,3.097,29.07,3.89,10.0,0.0,999.9
12,-0.6,2.63,25.36,2.18,24.0,0.0,999.9
13,0.197,1.404,1933.16,184.59,38.0,0.0,0.0
14,-0.766,1.603,1108.14,28.82,16.0,0.0,0.03
15,0.943,2.066,372.11,39.96,18.0,0.0,0.62
16,-0.377,-2.785,3445.71,119.73,19.0,0.0,0.0
17,0.066,-0.661,2253.22,35.61,21.0,0.0,0.0
18,1.477,-0.684,205.08,10.94,10.0,0.0,0.15
19,1.753,-1.572,32.21,5.44,6.0,0.0,0.19
20,-0.377,-1.54,23.06,5.48,6.0,0.0,999.9
21,-0.982,-0.293,2610.82,78.03,15.0,0.0,1.28
22,1.26,-3.113,1463.07,66.33,48.0,1.0,0.0
23,0.617,2.866,679.04,33.1,6.0,0.0,17.16
24,-0.507,1.609,446.84,92.6,16.0,0.0,0.09
25,-1.42,-0.567,144.33,14.68,13.0,0.0,0.18
26,0.325,1.328,61.12,8.72,12.0,0.0,0.68
27,-0.216,1.208,36.25,3.3,18.0,0.0,999.9
28,0.148,-0.816,3276.26,178.62,38.0,0.0,0.57
29,0.57,2.052,2335.1,268.36,45.0,0.0,0.22
30,-1.429,2.647,505.08,63.97,43.0,1.0,0.89
31,-0.716,-2.904,459.82,49.11,25.0,0.0,0.68
32,-1.006,2.489,341.36,16.94,31.0,0.0,0.13
33,1.479,2.316,195.69,27.84,16.0,0.0,0.86
34,0.75,-0.666,109.78,17.63,15.0,0.0,3.49
35,0.583,-1.311,108.37,12.49,8.0,0.0,1.05
36,-1.807,2.097,71.13,9.88,10.0,0.0,1.05
37,0.859,0.031,27.09,4.52,6.0,0.0,0.85
38,0.54,1.978,1798.31,168.42,27.0,1.0,0.36
39,-0.819,-1.805,1527.2,0.0,0.0,0.0,999.9
40,-1.294,-0.744,1321.26,18.35,8.0,0.0,0.01
41,1.775,1.547,698.73,104.05,26.0,0.0,0.13
42,0.273,-2.358,35.84,5.59,5.0,0.0,0.0
43,-0.077,1.898,23.67,6.64,9.0,0.0,999.9
44,-0.044,-2.306,2236.16,179.58,34.0,0.0,0.04
45,-1.078,-1.184,1656.37,44.74,17.0,0.0,0.02
46,0.359,1.38,1577.41,104.72,31.0,0.0,1.11
47,0.756,1.251,1105.84,23.94,32.0,0.0,0.0
48,0.948,-1.645,299.1,34.74,19.0,0.0,0.27
49,0.453,0.64,2370.05,100.95,29.0,0.0,1.91
50,-0.081,0.727,1386.54,135.52,46.0,0.0,0.13
51,0.78,0.007,178.95,22.24,16.0,0.0,0.29
52,1.13,-0.358,49.84,7.37,14.0,0.0,4.48
53,-0.677,1.024,24.31,4.23,11.0,0.0,0.0
54,-1.815,-0.042,1269.42,232.38,22.0,0.0,0.19
55,1.224,-0.927,939.84,59.61,11.0,0.0,0.65
56,-1.248,0.143,69.74,15.56,25.0,1.0,8.9
57,0.285,-3.073,61.77,10.52,11.0,0.0,0.0
58,-1.209,-1.66,34.29,7.45,8.0,0.0,6.01
59,0.636,-2.211,24.08,6.19,3.0,0.0,3.11
60,-0.609,-1.027,3179.94,180.23,26.0,0.0,0.1
61,-0.46,1.83,1373.76,137.68,26.0,0.0,1.26
62,0.684,1.999,1312.35,127.16,48.0,0.0,0.17
63,1.162,-3.013,253.44,11.55,5.0,0.0,999.9
64,0.001,1.518,96.74,23.86,22.0,0.0,0.39
65,-1.609,-0.329,96.47,11.64,10.0,0.0,2.99
66,0.386,3.097,2541.45,74.12,12.0,0.0,0.0
67,-0.522,-1.02,1870.19,104.73,25.0,0.0,1.05
68,1.08,0.895,1450.84,93.94,25.0,0.0,0.08
69,-1.76,1.782,474.89,22.61,10.0,1.0,2.35
70,1.328,0.516,257.15,11.21,20.0,0.0,0.02
71,0.3,-0.308,2765.86,68.64,21.0,0.0,1.37
72,0.891,2.735,1568.9,58.68,10.0,0.0,0.0
73,-0.221,1.513,168.4,24.53,16.0,0.0,3.23
74,-0.433,-0.035,98.59,13.99,9.0,1.0,22.34
75,-1.222,-0.417,43.77,9.8,9.0,0.0,2.3
76,1.651,2.664,38.91,5.84,5.0,0.0,0.21
77,0.954,1.732,29.09,5.42,12.0,0.0,0.0
78,-0.271,-1.137,1204.44,42.49,23.0,0.0,0.51
79,0.679,1.163,742.07,75.98,45.0,0.0,0.06
80,1.764,-1.124,30.75,5.48,4.0,0.0,28.53
81,1.488,-1.671,29.17,6.25,8.0,0.0,0.2
82,-1.12,-1.768,27.62,7.04,6.0,0.0,0.2
83,1.14,-1.242,24.98,5.78,12.0,0.0,999.9
84,2.367,1.143,24.96,4.09,5.0,0.0,0.77
85,-1.259,2.901,1113.17,45.33,16.0,0.0,0.01
86,-0.84,0.133,794.47,35.36,15.0,0.0,1.27
87,2.771,-1.206,369.86,60.68,1.0,0.0,4.05
88,2.078,-0.718,81.72,4.82,5.0,1.0,12.05
89,0.902,2.354,31.2,6.87,8.0,0.0,0.0
90,2.75,-0.26,29.38,6.13,0.0,0.0,25.64
91,-0.465,0.131,1799.13,63.82,28.0,0.0,0.04
92,-0.873,-0.054,1495.11,0.0,23.0,0.0,999.9
93,0.316,-2.148,1273.26,159.36,38.0,0.0,0.75
94,0.811,1.388,2696.13,88.27,33.0,1.0,0.03
95,-1.678,-1.318,999.72,43.42,10.0,0.0,0.04
96,-0.828,2.65,224.61,24.23,13.0,0.0,0.48
97,-1.6,-2.399,95.24,10.3,9.0,0.0,0.51
98,-1.254,1.938,87.25,11.13,10.0,0.0,1.69
99,0.318,-2.662,76.55,14.95,14.0,0.0,0.59
100,-1.15,-1.271,39.45,9.02,9.0,0.0,999.9
101,0.712,2.346,961.56,21.16,13.0,0.0,0.0
102,-1.697,2.93,697.43,44.77,13.0,0.0,41.03
103,-1.996,-2.735,193.83,16.39,12.0,0.0,1.97
104,0.753,2.963,89.08,6.81,6.0,0.0,0.41
105,0.303,2.098,2578.74,35.61,26.0,0.0,0.0
106,-0.189,-1.448,2404.51,124.96,23.0,1.0,0.14
107,0.054,-0.755,2023.11,120.71,29.0,0.0,2.33
108,0.307,1.613,1020.24,74.75,41.0,1.0,0.19
109,-0.357,2.348,525.49,53.69,27.0,0.0,3.4
110,-0.571,1.804,69.01,8.79,13.0,0.0,0.0
111,0.706,-1.862,47.38,9.28,8.0,0.0,2.91
112,-0.077,-0.126,31.44,5.45,7.0,0.0,0.0
113,-0.767,2.843,3336.66,100.98,16.0,0.0,3.5
114,0.327,-0.63,2026.93,86.71,9.0,0.0,1.33
115,0.665,-0.064,1128.13,76.65,36.0,0.0,0.59
116,1.344,0.479,608.37,44.09,22.0,0.0,3.18
117,-0.487,-2.724,297.13,48.45,20.0,0.0,3.75
118,-1.088,1.815,223.42,38.56,28.0,0.0,1.75
119,-0.359,-2.127,2741.38,178.51,47.0,0.0,0.03
120,-0.392,0.633,1968.07,296.88,48.0,0.0,0.04
121,0.24,0.456,1144.2,196.18,36.0,0.0,0.94
122,0.577,2.345,1112.4,166.05,18.0,0.0,2.7
123,-0.797,0.74,67.19,2.74,28.0,0.0,999.9
124,-0.756,-1.017,64.18,13.84,13.0,0.0,1.18
125,0.02,0.823,44.23,5.25,46.0,0.0,0.0
126,-0.797,-1.669,28.18,7.31,10.0,0.0,0.0
127,0.191,-0.572,2634.15,168.27,24.0,0.0,0.6
128,1.052,0.854,452.9,40.44,22.0,0.0,0.06
129,0.851,-0.064,430.16,73.21,8.0,0.0,0.21
130,1.335,1.287,23.99,5.17,10.0,0.0,0.48
131,-0.385,0.795,4378.47,54.24,18.0,0.0,0.0
132,-0.125,-2.316,2217.03,174.17,24.0,1.0,2.23
133,0.652,-2.484,1617.68,58.04,5.0,0.0,0.28
134,-1.201,-2.149,99.23,7.58,6.0,0.0,8.1
135,-2.617,-1.21,58.96,10.76,4.0,0.0,4.69
136,-1.528,-0.818,29.5,5.95,6.0,0.0,2.33
137,0.604,3.028,2643.91,100.07,26.0,0.0,0.07
138,-0.805,-0.261,2236.33,157.74,24.0,0.0,1.04
139,0.118,0.928,1045.26,54.33,10.0,0.0,0.28
140,0.949,-2.443,232.55,19.64,18.0,0.0,0.51
141,1.072,-1.85,138.94,10.05,11.0,0.0,0.26
142,0.741,2.604,3072.58,83.58,25.0,0.0,0.0
143,-0.493,-0.027,2294.89,56.63,23.0,0.0,0.0
144,-1.277,-1.804,645.92,64.25,45.0,0.0,0.49
145,0.362,-1.491,588.62,36.78,21.0,0.0,0.91
146,0.422,-0.746,420.04,41.45,24.0,0.0,1.79
147,-1.545,0.053,82.72,16.33,10.0,0.0,2.35
148,1.237,3.123,81.47,11.55,10.0,0.0,2.97
149,0.317,2.435,80.77,5.77,23.0,0.0,0.0
150,-0.975,1.907,32.13,4.74,4.0,0.0,999.9
151,0.511,-1.231,2104.6,111.46,27.0,0.0,0.16
152,0.613,2.556,1824.09,91.96,38.0,0.0,0.28
153,-1.359,0.624,1568.19,64.71,16.0,0.0,1.74
154,0.479,-2.195,754.79,93.12,39.0,0.0,0.53
155,0.23,1.708,394.92,30.48,21.0,0.0,0.6
156,0.086,2.679,215.03,21.38,19.0,0.0,0.85
157,2.377,0.326,44.47,5.23,6.0,0.0,1.54
158,-0.126,-2.605,35.55,4.35,2.0,0.0,0.15
159,0.617,-1.745,23.38,3.45,33.0,1.0,0.0
160,0.404,-2.297,2509.58,139.16,27.0,0.0,0.01
161,0.296,2.135,898.82,23.93,10.0,0.0,12.47
162,-0.36,-3.029,90.34,12.08,14.0,0.0,0.86
163,-1.791,0.958,37.5,6.04,7.0,0.0,0.0
164,0.353,-2.63,3053.58,61.17,16.0,0.0,0.29
165,0.288,0.448,2098.61,287.33,34.0,1.0,2.27
166,-1.13,0.882,798.72,25.31,9.0,0.0,0.03
167,-0.52,-0.01,757.58,46.18,13.0,0.0,0.03
168,-1.371,2.739,252.47,20.01,18.0,0.0,0.0
169,0.05,2.286,31.55,4.31,7.0,0.0,0.94
170,0.102,0.996,27.4,5.24,16.0,0.0,999.9
171,-0.414,-2.587,25.7,2.37,3.0,0.0,0.0
172,0.41,1.396,3800.11,437.25,36.0,0.0,0.6
173,-0.508,-1.726,3308.83,92.39,22.0,1.0,1.16
174,1.141,-2.831,80.76,6.0,5.0,0.0,0.0
175,1.089,-2.177,49.32,7.16,5.0,0.0,0.7
176,0.117,0.317,4063.4,395.29,64.0,0.0,0.43
177,-0.306,-2.91,2028.45,82.9,25.0,0.0,0.08
178,-0.822,-3.025,1222.2,78.93,23.0,0.0,0.12
179,0.322,-2.461,571.78,68.27,51.0,0.0,0.52
180,0.859,-2.059,528.51,43.3,27.0,0.0,0.15
181,0.227,1.203,157.05,24.66,20.0,0.0,1.07
182,0.684,-2.824,52.87,8.68,29.0,0.0,2.18
183,0.063,0.771,26.8,2.96,61.0,0.0,5.99
184,0.091,-0.944,4077.56,90.99,28.0,0.0,0.01
185,0.177,-0.373,194.08,20.9,19.0,0.0,0.29
186,0.776,2.547,168.66,13.55,6.0,0.0,1.13
187,-0.715,-1.503,2755.79,121.75,27.0,0.0,0.46
188,-0.897,1.019,1992.04,253.25,16.0,0.0,0.07
189,0.909,2.724,1392.34,65.09,20.0,0.0,0.52
190,0.277,0.925,590.28,31.6,21.0,0.0,2.56
191,0.483,-2.99,229.27,23.96,21.0,0.0,1.49
192,-0.434,1.115,195.41,9.45,18.0,0.0,0.0
193,1.319,1.413,55.35,10.52,9.0,0.0,1.67
194,-0.53,2.464,3096.74,144.29,39.0,0.0,0.07
195,-0.773,2.877,59.31,6.0,34.0,0.0,4.24
196,1.251,-1.152,987.02,58.36,35.0,0.0,0.13
197,1.214,2.236,866.67,132.07,47.0,1.0,0.12
198,-2.141,2.095,839.89,16.5,3.0,0.0,0.0
199,1.729,-0.823,749.78,88.94,43.0,0.0,1.2
200,1.436,1.822,116.0,16.39,36.0,0.0,0.39
201,1.398,-1.817,46.28,7.17,9.0,0.0,1.81
202,-2.004,-0.02,22.61,6.38,3.0,0.0,4.63
203,-0.221,-2.838,2953.83,69.8,10.0,0.0,2.52
204,1.167,-0.506,1861.72,81.62,29.0,1.0,2.22
205,-0.948,1.007,1722.32,132.28,31.0,0.0,0.69
206,1.78,0.577,23.99,3.94,3.0,0.0,0.34
207,0.508,0.84,2695.61,156.25,19.0,0.0,0.77
208,-1.711,-2.512,877.43,46.42,14.0,0.0,1.31
209,-1.136,3.095,712.78,26.03,19.0,0.0,0.0
210,-0.109,-2.261,606.93,50.03,18.0,0.0,0.07
211,-0.177,-1.527,276.82,27.23,19.0,0.0,0.5
212,0.385,-1.194,232.27,30.08,20.0,1.0,1.09
213,-0.735,-0.179,68.71,6.11,6.0,1.0,0.0
214,1.473,3.086,41.45,5.95,4.0,0.0,0.24
215,2.702,-3.126,26.27,3.07,0.0,0.0,5.61
216,0.213,0.686,2066.24,25.0,13.0,1.0,0.0
217,-0.738,-1.701,1711.46,38.48,1.0,0.0,999.9
218,0.318,-3.044,1326.99,49.02,19.0,0.0,0.01
219,-0.819,1.944,211.59,26.63,20.0,0.0,0.42
220,-0.105,-2.969,23.34,5.73,19.0,0.0,2.28
221,-0.497,-1.158,3626.6,360.13,44.0,0.0,1.72
222,-0.795,-1.912,305.07,18.69,19.0,0.0,0.68
223,1.464,-1.898,225.21,9.91,9.0,1.0,2.04
224,0.982,3.082,209.62,42.87,14.0,0.0,0.16
225,0.423,-0.342,208.19,23.08,12.0,1.0,3.88
226,0.802,1.109,156.28,25.09,12.0,0.0,0.35
227,-0.659,2.448,92.65,9.9,9.0,0.0,0.45
228,1.157,1.976,37.07,4.27,6.0,0.0,0.0
229,-0.46,1.523,34.54,7.02,10.0,0.0,1.28
230,-1.994,-1.325,1031.77,81.54,18.0,1.0,1.94
231,0.783,0.817,949.1,92.65,19.0,0.0,0.03
232,-0.118,1.144,3832.93,328.75,32.0,0.0,0.0
233,-0.381,-2.317,1676.11,48.65,11.0,0.0,29.15
234,-0.438,0.644,3460.71,396.17,57.0,0.0,0.93
235,0.107,-1.512,1768.75,179.48,43.0,0.0,0.18
236,0.764,-0.565,233.53,16.72,21.0,0.0,0.0
237,-1.759,0.513,99.05,14.7,10.0,0.0,3.0
238,-1.479,-0.131,25.03,4.14,9.0,0.0,0.0
239,0.634,-0.649,2172.62,88.51,33.0,0.0,0.06
240,-0.771,0.671,1058.51,146.05,25.0,0.0,0.04
241,0.058,0.357,26.22,6.45,6.0,0.0,1.78
242,-0.702,0.154,26.13,4.08,17.0,0.0,9.01
243,-1.502,0.236,23.05,7.41,7.0,0.0,999.9
244,0.667,1.583,3239.87,77.78,18.0,0.0,0.01
245,-0.426,-1.241,3215.66,97.89,21.0,0.0,0.01
246,0.273,2.918,862.03,62.13,18.0,0.0,0.18
247,0.531,-2.018,213.29,10.54,10.0,0.0,0.27
248,-0.011,-2.009,176.03,9.01,7.0,0.0,0.0
249,-0.211,-2.756,42.41,2.94,4.0,0.0,1.08
250,1.019,-1.214,33.77,3.1,2.0,0.0,7.42
251,1.183,1.914,2208.63,70.56,18.0,0.0,0.03
252,-0.43,-1.687,1531.37,75.91,29.0,0.0,0.18
253,-0.96,-0.193,1030.23,37.23,10.0,0.0,0.01
254,-0.203,-1.241,455.87,25.18,24.0,0.0,0.0
255,-0.205,1.836,218.61,17.84,13.0,0.0,8.24
256,0.858,2.594,153.58,22.49,13.0,0.0,4.79
257,-1.607,1.732,32.63,5.67,7.0,0.0,0.0
258,-2.31,1.472,30.44,3.79,4.0,0.0,0.04
259,0.059,-2.63,25.78,5.16,6.0,0.0,0.0
260,-0.588,-0.886,3585.06,94.34,19.0,0.0,0.25
261,-0.462,2.317,1557.24,187.06,33.0,0.0,0.23
262,0.369,1.665,1495.17,89.52,16.0,0.0,0.49
263,0.895,-3.002,712.42,44.18,20.0,1.0,0.58
264,0.24,2.276,284.44,23.48,11.0,0.0,0.4
265,1.468,-2.875,266.23,27.36,21.0,0.0,0.29
266,-0.256,1.173,1713.76,134.49,13.0,0.0,0.13
267,-0.687,-2.158,278.29,62.35,21.0,0.0,0.55
268,-1.103,-2.731,89.68,9.63,8.0,1.0,0.0
269,-0.36,-2.63,56.15,4.3,13.0,0.0,999.9
270,0.306,-0.862,3840.68,65.99,10.0,0.0,0.0
271,-0.48,1.943,1479.99,147.59,24.0,0.0,0.34
272,0.229,2.14,1131.42,110.54,28.0,0.0,0.15
273,-0.188,2.952,813.37,48.54,12.0,1.0,1.08
274,-1.186,-3.13,87.57,8.79,8.0,0.0,0.0
275,0.1,1.626,76.91,10.81,19.0,0.0,0.0
276,0.717,-1.264,29.61,4.67,5.0,0.0,0.0
277,0.098,2.37,2802.11,0.0,0.0,0.0,999.9
278,1.439,-0.773,1367.25,111.7,35.0,0.0,0.38
279,-1.639,-0.833,1128.29,35.7,10.0,0.0,0.05
280,1.389,-0.26,80.57,6.24,32.0,0.0,2.64
281,-2.366,-0.919,35.63,7.97,6.0,0.0,1.11
282,0.386,2.167,2652.43,-0.0,0.0,0.0,999.9
283,1.292,0.377,1321.73,39.17,19.0,0.0,1.74
284,-3.465,0.189,41.45,8.23,0.0,0.0,1.39
285,-0.243,-1.065,22.84,5.37,11.0,0.0,0.0
286,-0.799,1.443,1850.05,68.46,16.0,0.0,0.06
287,1.211,-0.462,1277.82,72.41,23.0,0.0,0.73
288,-0.789,-2.214,1067.85,86.38,34.0,0.0,0.07
289,0.136,2.942,973.98,58.85,22.0,0.0,2.05
290,1.524,-2.374,62.41,13.12,7.0,0.0,16.64
291,-1.952,-3.118,48.07,7.07,3.0,1.0,1.31
292,-0.373,-2.532,44.09,8.55,16.0,0.0,999.9
293,-0.411,-1.865,43.95,7.63,14.0,1.0,0.0
294,0.75,-3.065,1453.88,239.27,70.0,0.0,1.6
295,0.022,-1.383,1089.14,127.96,40.0,0.0,0.12
296,-1.343,0.116,698.41,65.12,13.0,1.0,0.1
297,0.326,2.38,333.53,50.83,13.0,0.0,2.07
298,1.34,-2.993,116.31,16.31,16.0,0.0,1.71
299,-0.736,1.901,102.26,10.37,13.0,0.0,2.83
300,0.301,-2.918,55.38,8.49,40.0,0.0,0.7
301,-0.575,0.503,32.4,6.96,9.0,0.0,0.0
302,-0.037,-1.97,29.84,5.79,9.0,0.0,2.62
303,0.404,-2.537,3355.95,372.95,22.0,0.0,2.43
304,-0.195,0.05,3231.34,133.46,30.0,0.0,0.08
305,-0.159,1.963,1791.53,108.11,35.0,0.0,0.04
306,-0.309,0.565,187.67,32.73,29.0,0.0,0.21
307,0.289,0.187,174.51,33.43,13.0,0.0,5.75
308,-1.084,1.678,33.99,3.94,5.0,0.0,10.35
309,0.453,-0.973,2543.56,388.65,47.0,0.0,0.85
310,0.148,-0.425,39.3,7.27,28.0,0.0,0.0
311,-1.237,-0.151,30.32,7.32,11.0,0.0,0.0
312,-1.041,-1.148,24.91,5.17,5.0,0.0,0.33
313,2.568,-1.363,22.67,3.68,2.0,0.0,5.18
314,0.046,-2.075,1864.96,55.41,11.0,0.0,0.07
315,-1.244,0.138,1733.13,72.27,14.0,0.0,0.01
316,1.229,1.575,1608.63,170.73,39.0,0.0,0.75
317,-0.026,-3.094,1004.44,39.68,11.0,0.0,0.19
318,-0.974,-0.808,163.66,22.07,18.0,0.0,0.66
319,0.028,2.573,46.69,6.68,8.0,0.0,0.0
320,0.04,-1.388,37.73,7.37,11.0,0.0,2.81
321,-0.591,-0.334,29.7,7.77,10.0,0.0,0.0
322,0.749,-2.467,24.66,3.98,3.0,0.0,0.0
323,1.61,1.869,24.58,1.92,19.0,0.0,0.0
324,-0.343,-2.985,2733.71,89.83,20.0,0.0,0.03
325,0.35,-0.742,1402.21,157.71,44.0,0.0,0.03
326,-0.623,2.454,734.97,17.72,13.0,0.0,0.19
327,-0.874,2.882,592.66,22.57,17.0,0.0,0.07
328,0.185,-0.309,250.83,49.22,45.0,0.0,0.24
329,1.198,1.522,2114.3,0.0,1.0,0.0,999.9
330,-0.594,-1.468,1644.62,67.75,22.0,0.0,0.69
331,-1.686,2.858,91.84,22.94,14.0,1.0,0.66
332,-1.171,-1.42,39.37,7.48,11.0,0.0,0.51
333,-0.316,0.295,3790.7,244.65,33.0,0.0,0.1
334,0.539,-2.571,2485.67,154.28,33.0,0.0,0.34
335,0.292,-0.11,59.15,9.51,13.0,0.0,0.0
336,-1.199,3.028,46.45,9.11,11.0,0.0,999.9
337,-0.423,-0.594,23.64,5.15,8.0,0.0,999.9
338,-0.437,-2.782,2108.79,262.57,27.0,0.0,1.78
339,-0.775,-2.412,87.17,14.79,26.0,1.0,0.39
340,-1.105,1.267,40.05,5.87,6.0,0.0,0.0
341,-0.376,2.627,3399.69,94.14,17.0,0.0,1.26
342,-0.599,-0.059,1728.98,197.06,38.0,0.0,0.79
343,0.926,-0.378,1449.43,62.8,29.0,0.0,0.56
344,0.136,-1.644,552.43,90.29,21.0,0.0,0.04
345,0.143,-2.047,177.12,14.98,15.0,1.0,0.14
346,1.221,-0.878,177.07,11.47,14.0,1.0,0.0
347,1.12,-1.814,74.97,6.16,10.0,0.0,999.9
348,0.662,0.098,32.51,5.62,11.0,1.0,0.0
349,-1.449,0.498,30.96,4.97,6.0,0.0,7.93
350,-0.257,-1.28,25.83,4.43,11.0,0.0,3.4
351,-0.046,-2.281,3892.46,16.4,0.0,0.0,3809.61
352,0.504,0.674,2503.75,177.28,45.0,0.0,0.21
353,0.372,1.128,656.83,51.48,57.0,0.0,1.08
354,-1.395,1.216,646.91,32.05,11.0,0.0,0.0
355,-0.472,1.962,72.09,16.77,14.0,1.0,0.47
356,-2.704,0.035,46.99,8.04,1.0,0.0,999.9
357,-0.374,-0.298,4198.39,131.62,19.0,0.0,2.99
358,-0.149,2.525,2932.88,318.39,88.0,0.0,0.71
359,-0.019,-1.919,770.31,69.65,11.0,0.0,0.0
360,0.281,2.33,355.44,35.97,68.0,0.0,3.33
361,1.465,2.847,156.45,16.5,12.0,0.0,0.41
362,-1.38,3.0,155.41,17.91,9.0,0.0,0.64
363,0.341,-2.764,2234.6,180.94,31.0,0.0,1.06
364,-0.723,-0.932,1660.68,64.95,22.0,0.0,0.06
365,-0.151,-3.037,147.76,8.03,11.0,0.0,0.5
366,-1.368,2.14,39.55,7.92,11.0,0.0,7.7
367,0.046,-2.271,4254.67,160.09,14.0,0.0,1.46
368,-0.283,1.268,2593.73,279.06,45.0,0.0,0.05
369,0.422,0.743,191.83,30.48,30.0,0.0,0.65
370,-2.204,2.785,131.42,17.25,8.0,0.0,0.32
371,-0.28,0.845,126.75,18.53,42.0,0.0,0.88
372,-1.292,-1.88,1570.48,27.25,3.0,0.0,999.9
373,0.929,0.701,1470.99,184.07,40.0,0.0,0.57
374,1.213,3.019,931.93,62.63,16.0,0.0,0.03
375,0.654,1.068,289.58,29.54,48.0,1.0,0.91
376,0.198,0.959,129.77,9.76,17.0,0.0,0.0
377,2.573,0.797,28.43,4.89,3.0,0.0,8.1
378,-0.117,-0.873,2016.47,106.8,38.0,0.0,4.4
379,1.122,-2.922,1916.09,74.44,33.0,0.0,0.04
380,-1.319,1.282,1845.8,56.87,17.0,0.0,2.51
381,-0.397,-0.373,249.23,29.34,29.0,1.0,0.44
382,0.322,2.292,93.52,13.52,13.0,0.0,2.0
383,-1.521,0.68,88.02,11.77,14.0,0.0,0.58
384,-0.413,-2.516,3262.0,105.8,22.0,0.0,1.03
385,-0.286,-0.318,1719.83,75.49,9.0,0.0,0.84
386,0.018,1.641,1571.11,32.19,16.0,0.0,2.76
387,0.769,0.73,1425.86,57.14,14.0,1.0,0.03
388,0.03,2.291,3647.56,190.22,23.0,0.0,0.49
389,0.365,-0.466,3554.14,188.82,40.0,0.0,0.25
390,-0.196,-2.228,1352.98,91.71,22.0,0.0,0.61
391,-1.23,-1.401,37.18,5.96,6.0,0.0,1.57
392,-2.359,1.58,35.21,4.6,2.0,0.0,0.6
393,0.518,-0.006,27.13,2.23,32.0,1.0,2.58
394,-0.595,-1.529,2878.88,114.7,24.0,0.0,2.21
395,0.26,1.707,2464.97,78.47,8.0,0.0,732.58
396,0.214,0.896,572.63,75.32,20.0,0.0,0.44
397,-0.116,-2.224,240.5,23.25,14.0,1.0,5.65
398,-0.196,1.383,69.97,13.88,11.0,0.0,1.65
399,0.843,1.04,55.77,6.52,9.0,0.0,0.9
400,-0.328,0.281,29.51,4.16,5.0,0.0,0.0
401,-1.695,-2.46,1361.51,96.53,16.0,0.0,7.3
402,1.643,-0.319,1029.58,40.31,7.0,1.0,3.16
403,0.299,1.176,722.64,80.56,14.0,0.0,0.74
404,-0.674,1.934,670.32,56.63,40.0,0.0,0.18
405,-0.643,1.244,56.23,10.0,7.0,0.0,0.84
406,0.319,-2.044,1833.69,127.33,19.0,0.0,0.44
407,0.552,0.683,1248.53,91.21,28.0,0.0,0.59
408,-0.142,-0.139,43.25,9.01,14.0,0.0,0.0
409,-0.972,2.468,38.86,9.7,8.0,0.0,1.18
410,-2.529,-0.714,37.1,-0.0,0.0,0.0,0.0
411,-0.758,1.269,2765.46,36.48,10.0,0.0,0.28
412,-0.151,-1.895,1644.99,3.32,9.0,0.0,0.0
413,0.344,-2.016,1527.86,192.92,36.0,0.0,0.11
414,0.697,-3.126,505.29,56.94,31.0,0.0,1.25
415,0.441,-2.527,277.35,24.35,44.0,0.0,0.21
416,-1.037,2.857,2522.8,83.78,35.0,0.0,0.03
417,1.445,0.032,1720.74,91.41,24.0,0.0,0.72
418,0.567,-0.985,914.89,42.47,15.0,0.0,0.86
419,-0.771,0.199,2482.26,232.31,36.0,0.0,0.39
420,1.168,2.82,1851.83,85.09,18.0,0.0,1.32
421,-0.708,-1.648,1223.94,53.18,19.0,0.0,0.01
422,-1.309,-0.053,83.41,9.47,2.0,0.0,1.67
423,-0.492,-1.154,48.34,11.07,13.0,0.0,0.0
424,0.901,-1.118,2010.06,116.27,35.0,0.0,0.24
425,-1.388,1.141,1456.29,76.58,38.0,0.0,0.45
426,-0.727,-2.902,545.22,52.31,20.0,0.0,0.22
427,1.614,2.541,386.11,36.19,14.0,1.0,2.02
428,0.542,-3.006,267.84,38.22,33.0,0.0,1.96
429,0.651,2.768,165.71,21.88,32.0,0.0,3.98
430,0.105,2.919,96.39,15.43,22.0,0.0,0.82
431,1.157,2.69,92.94,9.52,21.0,1.0,30.25
432,-1.162,2.871,2377.47,30.78,13.0,0.0,0.66
433,1.374,0.206,1759.36,11.41,1.0,0.0,999.9
434,0.713,-0.904,779.74,46.08,22.0,1.0,0.0
435,0.413,-1.51,513.01,44.88,15.0,0.0,0.07
436,0.84,2.42,61.26,7.83,4.0,0.0,4.81
437,-1.573,1.953,39.59,11.34,12.0,0.0,0.97
438,1.419,-1.039,23.23,4.76,9.0,0.0,999.9
439,0.146,-1.193,3176.99,59.98,14.0,0.0,0.02
440,0.227,2.864,1613.74,87.79,14.0,0.0,0.26
441,0.895,-2.316,2140.31,129.69,33.0,0.0,0.8
442,0.21,-1.813,1291.31,57.81,20.0,0.0,0.0
443,0.393,-2.45,441.63,11.87,15.0,0.0,0.0
444,0.719,-1.456,183.7,36.48,25.0,1.0,0.35
