,event,eta,phi,PT,jmass,ntrk,btag,hadem
22092,3282,1.102,0.01,672.52,0.11,-1.0,4.0,673.0
22093,3285,-1.028,0.526,694.18,0.11,-1.0,4.0,695.0
22094,3286,-1.433,0.338,717.13,0.11,1.0,4.0,717.0
22095,3293,1.373,-0.897,745.55,0.11,1.0,4.0,746.0
22096,3293,-0.557,1.747,732.79,0.11,-1.0,8.0,733.01
22097,3297,-0.514,0.516,56.07,0.11,-1.0,6.0,57.0
22098,3311,-0.512,1.522,543.03,0.11,-1.0,4.0,556.12
22099,3320,-1.371,-2.526,11.28,0.11,1.0,5.0,11.45
22100,3329,-0.23,-0.477,2519.87,0.11,1.0,4.0,2520.0
22101,3348,1.61,-0.135,155.34,0.11,1.0,3.0,156.01
22102,3361,0.776,-0.766,1232.11,0.11,1.0,5.0,1232.0
22103,3366,0.935,2.129,2350.84,0.11,-1.0,4.0,2352.0
22104,3366,-0.38,-0.504,460.3,0.11,1.0,9.0,464.01
22105,3367,-0.03,2.167,182.88,0.11,1.0,6.0,187.01
22106,3370,-0.436,-0.326,2210.14,0.11,1.0,3.0,2210.0
22107,3371,-0.585,-0.983,1453.06,0.11,1.0,4.0,1453.0
22108,3371,1.831,2.237,273.39,0.11,-1.0,3.0,274.01
22109,3380,-0.004,0.73,301.18,0.11,1.0,6.0,334.21
22110,3409,0.799,-1.34,1137.71,0.11,-1.0,4.0,1138.01
22111,3413,-1.718,0.609,689.72,0.11,1.0,5.0,800.14
22112,3429,-1.412,1.341,1043.83,0.11,1.0,2.0,1044.0
22113,3442,-0.296,-2.128,169.11,0.11,1.0,3.0,178.13
22114,3447,-0.956,1.456,870.89,0.11,-1.0,2.0,871.0
22115,3448,0.333,2.717,582.54,0.11,1.0,5.0,637.08
22116,3465,-1.599,0.916,1113.06,0.11,1.0,3.0,1113.0
22117,3469,0.045,1.192,400.73,0.11,1.0,9.0,448.14
22118,3473,-0.432,3.087,1741.9,0.11,-1.0,2.0,1765.01
22119,3476,-0.151,-0.804,858.97,0.11,1.0,4.0,859.0
22120,3485,1.209,-0.899,10.43,0.11,1.0,3.0,10.0
22121,3487,0.576,1.313,954.96,0.11,1.0,3.0,955.0
22122,3492,-0.666,-0.476,1559.45,0.11,1.0,4.0,1560.0
22123,3503,-0.633,2.08,903.39,0.11,1.0,4.0,904.0
22124,3507,-0.35,1.646,390.74,0.11,1.0,5.0,391.0
22125,3517,-0.33,-2.052,1015.0,0.11,1.0,4.0,1015.0
22126,3527,0.058,-1.403,240.23,0.11,1.0,5.0,254.04
22127,3544,-1.033,-2.429,108.0,0.11,1.0,3.0,108.0
22128,3550,-1.612,0.19,52.2,0.11,-1.0,5.0,52.0
22129,3591,1.466,-2.606,253.63,0.11,-1.0,7.0,254.0
22130,3591,-1.116,-0.309,124.85,0.11,1.0,5.0,139.09
22131,3597,-1.673,-0.12,975.99,0.11,1.0,10.0,982.01
22132,3606,0.17,1.975,733.21,0.11,-1.0,9.0,734.0
22133,3614,0.947,-2.871,365.25,0.11,1.0,8.0,375.04
22134,3620,-0.432,2.113,2291.03,0.11,1.0,4.0,2296.0
22135,3636,-1.786,0.831,1250.3,0.11,-1.0,6.0,1250.0
22136,3662,-1.249,-2.313,203.5,0.11,1.0,5.0,210.03
22137,3663,-0.582,-0.108,2209.4,0.11,-1.0,4.0,2213.0
22138,3666,-0.079,-0.314,92.73,0.11,1.0,5.0,98.03
22139,3667,-0.184,2.187,462.92,0.11,1.0,3.0,463.0
22140,3675,0.392,0.08,1461.84,0.11,-1.0,7.0,1464.0
22141,3681,-0.309,-1.97,1567.66,0.11,-1.0,6.0,1570.0
22142,3682,0.947,-1.861,502.16,0.11,1.0,8.0,502.0
22143,3691,-1.435,2.892,296.29,0.11,1.0,4.0,296.02
22144,3698,0.025,1.617,320.01,0.11,1.0,8.0,320.0
22145,3715,1.427,-2.969,1083.07,0.11,1.0,3.0,1200.0
22146,3715,1.604,3.122,116.53,0.11,-1.0,3.0,1200.01
22147,3727,0.025,-3.067,342.34,0.11,1.0,6.0,381.3
22148,3741,0.858,-3.12,868.29,0.11,-1.0,5.0,868.01
22149,3760,0.38,-1.32,945.03,0.11,1.0,3.0,1035.0
22150,3760,0.083,-1.307,89.99,0.11,-1.0,3.0,1035.0
22151,3775,-0.349,-1.132,2284.59,0.11,-1.0,9.0,2285.0
22152,3775,1.654,1.614,275.7,0.11,1.0,10.0,284.01
22153,3778,-0.384,-2.614,686.03,0.11,1.0,7.0,689.0
22154,3781,1.729,-0.04,43.12,0.11,1.0,3.0,45.0
22155,3795,-0.901,-3.135,1266.96,0.11,-1.0,3.0,1267.0
22156,3802,-0.779,1.927,993.07,0.11,-1.0,3.0,997.01
22157,3815,0.635,-2.834,27.05,0.11,1.0,2.0,31.06
22158,3818,1.157,1.607,1496.34,0.11,-1.0,3.0,1496.0
22159,3820,-0.759,-1.106,426.59,0.11,1.0,6.0,427.0
22160,3828,-0.792,-1.375,1004.82,0.11,-1.0,8.0,1030.05
22161,3829,-0.461,-0.908,239.91,0.11,1.0,3.0,242.01
22162,3829,-0.591,2.699,155.75,0.11,1.0,5.0,175.09
22163,3832,0.515,2.612,388.41,0.11,-1.0,6.0,391.01
22164,3836,0.783,-2.7,82.79,0.11,-1.0,5.0,85.02
22165,3849,0.577,1.167,1020.49,0.11,1.0,3.0,1058.06
22166,3855,-0.178,1.394,1316.3,0.11,1.0,4.0,1430.19
22167,3859,0.196,-2.142,1246.41,0.11,-1.0,5.0,1275.0
22168,3860,-0.773,-2.119,50.76,0.11,1.0,4.0,51.0
22169,3872,0.498,-1.013,1621.04,0.11,1.0,5.0,1621.0
22170,3874,1.019,-1.517,19.16,0.11,1.0,5.0,19.0
22171,3875,0.931,0.243,1533.06,0.11,1.0,3.0,1533.02
22172,3877,-1.674,0.952,353.77,0.11,1.0,4.0,354.0
22173,3880,0.345,1.527,858.07,0.11,1.0,4.0,872.05
22174,3904,0.477,-0.699,474.41,0.11,1.0,3.0,477.0
22175,3906,1.693,1.494,369.75,0.11,1.0,4.0,511.34
22176,3908,1.082,-0.745,702.34,0.11,-1.0,5.0,702.0
22177,3917,-0.13,-2.148,1814.97,0.11,1.0,5.0,1815.0
22178,3917,-0.327,1.807,101.81,0.11,-1.0,6.0,102.0
22179,3938,-0.837,-2.749,174.29,0.11,1.0,4.0,174.0
22180,3951,0.368,-2.02,167.38,0.11,1.0,3.0,169.05
22181,3952,-1.12,0.196,1083.06,0.11,1.0,4.0,1083.0
22182,3958,0.15,0.025,636.43,0.11,1.0,3.0,761.26
22183,3959,-2.214,0.262,297.98,0.11,1.0,6.0,299.0
22184,3960,-1.703,-2.513,134.4,0.11,1.0,5.0,136.25
22185,3968,-0.475,0.881,1089.87,0.11,1.0,4.0,1090.0
22186,3975,-0.327,0.659,959.47,0.11,1.0,3.0,959.0
22187,3982,-0.887,1.115,473.31,0.11,-1.0,6.0,543.18
22188,3989,-0.802,-1.486,26.26,0.11,-1.0,4.0,26.05
22189,3993,-1.139,1.377,32.68,0.11,1.0,11.0,34.0
22190,4020,-1.429,0.093,161.55,0.11,1.0,7.0,162.0
22191,4029,-0.996,-2.104,268.65,0.11,1.0,3.0,269.04
22192,4030,0.898,2.378,154.94,0.11,1.0,3.0,157.02
22193,4033,1.884,-1.833,1043.29,0.11,1.0,4.0,1043.0
22194,4039,-0.823,0.416,566.4,0.11,-1.0,3.0,566.01
22195,4044,0.216,-0.807,2841.96,0.11,-1.0,2.0,2842.0
22196,4047,1.282,-3.079,460.02,0.11,-1.0,5.0,465.02
22197,4054,-1.17,3.141,202.08,0.11,1.0,4.0,203.01
22198,4065,1.687,-2.86,83.16,0.11,1.0,7.0,84.0
22199,4081,0.794,-1.272,12.26,0.11,1.0,4.0,14.0
22200,4088,1.066,1.34,2208.75,0.11,1.0,3.0,2210.0
22201,4095,-0.273,1.782,79.22,0.11,1.0,3.0,87.16
22202,4124,0.18,-0.005,22.5,0.11,-1.0,4.0,22.0
22203,4136,-0.161,1.579,533.47,0.11,1.0,8.0,535.0
22204,4143,1.11,-0.464,801.49,0.11,1.0,2.0,802.0
22205,4144,-1.189,-1.559,176.48,0.11,1.0,3.0,178.0
22206,4154,-1.94,2.22,717.58,0.11,1.0,6.0,724.01
22207,4170,-0.176,1.435,1358.51,0.11,1.0,9.0,1360.0
22208,4187,-0.222,-1.346,12.31,0.11,1.0,3.0,12.0
22209,4203,-1.519,-2.695,1470.12,0.11,-1.0,4.0,1472.0
22210,4224,-1.087,-0.896,95.1,0.11,1.0,8.0,95.0
22211,4234,-1.058,1.809,231.14,0.11,1.0,5.0,231.01
22212,4250,0.723,-2.189,792.23,0.11,1.0,5.0,795.0
22213,4269,-0.941,-0.571,1733.01,0.11,-1.0,14.0,1735.01
22214,4269,-1.11,2.895,1181.9,0.11,1.0,4.0,1182.0
22215,4276,-0.911,1.974,71.54,0.11,1.0,2.0,72.0
22216,4284,0.118,-0.295,1503.44,0.11,1.0,8.0,1503.0
22217,4288,1.491,2.548,2591.13,0.11,-1.0,2.0,2591.0
22218,4294,-0.643,-2.757,981.75,0.11,-1.0,9.0,1020.11
22219,4300,0.458,1.0,720.87,0.11,1.0,5.0,721.0
22220,4324,-1.633,2.439,328.79,0.11,1.0,4.0,330.01
22221,4327,0.459,2.023,2510.93,0.11,1.0,3.0,2511.0
22222,4380,0.962,2.589,40.69,0.11,1.0,5.0,41.04
22223,4389,2.065,0.289,51.87,0.11,-1.0,6.0,54.04
22224,4405,-0.165,0.341,2316.17,0.11,1.0,5.0,2318.0
22225,4405,-0.334,2.287,75.84,0.11,-1.0,3.0,76.05
22226,4416,0.437,-2.76,1749.26,0.11,1.0,3.0,1749.0
22227,4417,-1.052,0.99,731.27,0.11,-1.0,5.0,731.0
22228,4422,-1.04,2.087,943.86,0.11,1.0,10.0,992.05
22229,4442,1.379,-0.624,893.43,0.11,1.0,5.0,901.01
22230,4443,1.039,0.756,1037.58,0.11,1.0,10.0,1042.01
22231,4448,0.197,-0.96,144.93,0.11,1.0,2.0,145.0
22232,4450,-0.962,0.145,1103.72,0.11,-1.0,7.0,1201.21
22233,4451,0.915,-0.948,548.56,0.11,1.0,3.0,549.0
22234,4458,0.183,-0.937,358.31,0.11,1.0,5.0,359.0
22235,4459,0.149,-1.718,129.76,0.11,-1.0,6.0,130.0
22236,4465,0.673,0.449,1459.29,0.11,-1.0,6.0,1459.0
22237,4468,0.825,0.254,1430.37,0.11,-1.0,6.0,1432.0
22238,4486,1.475,-2.415,341.01,0.11,1.0,3.0,341.01
22239,4487,-1.3,-2.594,1623.94,0.11,1.0,5.0,1624.0
22240,4524,-0.468,1.129,1228.1,0.11,1.0,3.0,1229.0
22241,4534,1.787,0.965,80.02,0.11,1.0,9.0,80.01
22242,4539,0.084,-1.59,1434.05,0.11,-1.0,3.0,1434.0
22243,4541,-0.731,-0.24,682.58,0.11,1.0,4.0,683.13
22244,4541,1.384,2.743,569.7,0.11,-1.0,7.0,636.22
22245,4563,-0.381,-3.043,734.53,0.11,-1.0,8.0,735.01
22246,4571,-0.748,1.41,1635.09,0.11,1.0,4.0,1635.0
22247,4581,-0.699,-0.556,1770.08,0.11,1.0,4.0,1770.0
22248,4585,-0.791,-2.786,384.78,0.11,1.0,3.0,385.03
22249,4596,1.228,2.266,506.3,0.11,1.0,2.0,506.07
22250,4601,-0.496,2.585,2231.65,0.11,1.0,4.0,2232.0
22251,4604,0.258,-2.195,768.05,0.11,1.0,4.0,771.0
22252,4612,0.53,-0.719,10.46,0.11,1.0,6.0,12.0
22253,4633,1.27,2.373,763.85,0.11,-1.0,4.0,789.03
22254,4637,0.653,1.999,238.49,0.11,1.0,5.0,240.0
22255,4646,-0.782,1.724,321.62,0.11,1.0,7.0,322.0
22256,4648,-0.45,1.218,3247.71,0.11,1.0,6.0,3249.0
22257,4658,-0.067,1.671,1225.36,0.11,-1.0,6.0,1225.0
22258,4661,-0.152,0.808,237.02,0.11,1.0,11.0,241.19
22259,4677,0.248,3.005,2017.16,0.11,1.0,7.0,2021.01
22260,4683,-1.358,1.743,1227.68,0.11,-1.0,4.0,1228.0
22261,4683,0.703,-0.764,1091.88,0.11,1.0,5.0,1092.0
22262,4686,-0.563,-2.552,3421.89,0.11,-1.0,6.0,3422.0
22263,4694,0.363,2.41,1424.6,0.11,-1.0,3.0,1425.0
22264,4701,-0.312,0.127,1699.55,0.11,1.0,5.0,1700.0
22265,4707,-0.018,-0.872,1758.2,0.11,1.0,4.0,1762.0
22266,4707,-0.768,-1.725,605.54,0.11,-1.0,4.0,611.05
22267,4716,-0.28,1.573,279.04,0.11,-1.0,4.0,279.0
22268,4730,-0.302,-0.949,1796.19,0.11,1.0,3.0,1876.14
22269,4741,0.69,0.325,1357.01,0.11,-1.0,5.0,1357.0
22270,4742,1.608,-1.814,144.58,0.11,-1.0,4.0,150.14
22271,4753,0.284,2.221,755.61,0.11,1.0,4.0,756.14
22272,4763,-1.499,-1.379,2404.04,0.11,1.0,5.0,2404.0
22273,4785,0.786,-1.833,1086.29,0.11,1.0,4.0,1086.0
22274,4787,-0.343,1.164,80.3,0.11,1.0,8.0,82.0
22275,4831,-1.827,2.295,66.19,0.11,-1.0,5.0,66.0
22276,4840,-1.939,-0.537,371.55,0.11,1.0,4.0,372.0
22277,4840,0.811,0.712,114.16,0.11,1.0,4.0,115.03
22278,4846,-0.037,0.071,786.34,0.11,1.0,4.0,787.0
22279,4847,0.298,0.705,2427.0,0.11,-1.0,8.0,2427.0
22280,4847,1.889,1.596,290.24,0.11,1.0,7.0,290.0
22281,4849,0.34,-0.36,1154.45,0.11,1.0,12.0,1155.0
22282,4851,0.217,-0.677,275.95,0.11,1.0,11.0,289.07
22283,4854,-0.591,-1.08,450.85,0.11,-1.0,3.0,452.01
22284,4857,0.795,1.389,832.68,0.11,1.0,4.0,833.0
22285,4859,0.56,2.821,298.93,0.11,-1.0,5.0,299.0
22286,4861,-0.629,0.98,878.57,0.11,-1.0,3.0,883.01
22287,4872,-0.004,0.247,738.94,0.11,-1.0,8.0,739.0
22288,4872,0.399,-0.707,163.03,0.11,1.0,9.0,163.0
22289,4873,-1.25,0.842,938.67,0.11,1.0,5.0,941.0
22290,4878,0.55,1.581,1333.79,0.11,1.0,6.0,1335.0
22291,4878,0.672,-0.268,1092.06,0.11,-1.0,8.0,1092.0
22292,4889,-0.243,2.832,1758.23,0.11,1.0,6.0,1758.01
22293,4892,-0.205,-0.026,1263.43,0.11,1.0,4.0,1269.02
22294,4906,-1.323,-0.199,1217.13,0.11,-1.0,6.0,1218.13
22295,4906,1.669,-0.599,473.95,0.11,1.0,11.0,478.0
22296,4911,1.501,-2.839,229.52,0.11,1.0,7.0,230.0
22297,4911,1.187,-0.094,31.47,0.11,1.0,6.0,32.1
22298,4924,-0.485,2.326,1890.28,0.11,-1.0,4.0,1892.0
22299,4926,0.47,1.479,698.15,0.11,1.0,5.0,698.0
22300,4932,-0.399,1.412,1319.52,0.11,1.0,3.0,1321.0
22301,4957,0.851,-3.036,165.57,0.11,1.0,4.0,166.0
22302,4981,-0.46,1.905,2278.57,0.11,1.0,4.0,2280.08
22303,4983,0.308,2.992,83.82,0.11,1.0,6.0,90.17
22304,4988,-0.385,1.172,116.63,0.11,1.0,4.0,117.03
22305,5004,1.066,0.017,10.59,0.11,1.0,8.0,12.0
22306,5014,-0.129,-2.252,1889.4,0.11,-1.0,6.0,1890.08
22307,5014,-0.639,1.908,1013.08,0.11,1.0,5.0,1013.01
22308,5014,0.972,-1.035,241.91,0.11,-1.0,8.0,252.07
22309,5023,0.124,1.296,4315.17,0.11,1.0,5.0,4315.0
22310,5024,1.413,1.165,775.18,0.11,1.0,3.0,779.09
22311,5027,0.012,2.925,124.31,0.11,-1.0,5.0,124.0
22312,5028,-1.563,0.565,112.17,0.11,1.0,4.0,117.1
22313,5044,-0.464,-3.0,550.53,0.11,1.0,2.0,551.0
22314,5045,-0.551,0.529,1266.02,0.11,-1.0,12.0,1344.07
22315,5058,0.787,-0.259,1068.59,0.11,1.0,2.0,1069.0
22316,5061,2.37,-0.047,399.37,0.11,1.0,7.0,400.01
22317,5065,0.475,-1.638,1348.53,0.11,1.0,4.0,1349.11
22318,5065,0.418,0.855,444.98,0.11,1.0,8.0,446.0
22319,5067,1.101,2.027,492.38,0.11,1.0,4.0,492.01
22320,5072,1.336,-0.05,222.7,0.11,1.0,8.0,223.04
22321,5074,-0.63,-1.623,1576.34,0.11,1.0,4.0,1667.1
22322,5077,2.17,1.864,217.3,0.11,1.0,5.0,217.0
22323,5080,-0.978,1.339,588.77,0.11,1.0,2.0,590.0
22324,5083,-1.069,2.151,817.69,0.11,1.0,11.0,819.08
22325,5085,-1.367,1.046,1952.13,0.11,-1.0,4.0,1952.0
22326,5093,-1.09,-0.571,722.77,0.11,1.0,11.0,782.23
22327,5093,-0.499,0.379,151.13,0.11,1.0,5.0,152.03
22328,5096,-0.645,-2.429,1586.27,0.11,-1.0,4.0,1586.0
22329,5097,0.219,-3.055,1482.03,0.11,-1.0,8.0,1486.0
22330,5101,1.645,2.863,104.75,0.11,1.0,6.0,117.13
22331,5134,1.778,-2.965,658.67,0.11,1.0,8.0,871.01
22332,5134,1.575,-2.735,211.1,0.11,-1.0,8.0,875.06
22333,5135,1.503,-2.316,648.02,0.11,1.0,7.0,648.0
22334,5135,-0.164,-0.596,61.33,0.11,-1.0,9.0,64.04
22335,5137,0.858,2.004,111.61,0.11,1.0,3.0,112.05
22336,5141,-0.407,2.127,1237.48,0.11,1.0,5.0,1239.0
22337,5144,-0.179,2.526,1805.65,0.11,-1.0,6.0,1806.0
22338,5144,-1.648,-0.124,1198.22,0.11,-1.0,5.0,1198.0
22339,5154,-0.319,3.044,80.11,0.11,1.0,6.0,80.0
22340,5170,0.061,-0.029,852.35,0.11,1.0,0.0,922.13
22341,5181,0.381,-1.545,1678.78,0.11,1.0,5.0,1680.0
22342,5197,-0.518,-0.371,677.85,0.11,-1.0,3.0,678.0
22343,5197,0.548,-0.214,449.03,0.11,1.0,3.0,451.0
22344,5200,-0.743,3.02,91.77,0.11,-1.0,9.0,92.05
22345,5200,0.244,2.697,78.42,0.11,1.0,7.0,80.0
22346,5202,-2.245,-2.58,144.73,0.11,1.0,6.0,146.01
22347,5204,0.173,3.017,1166.75,0.11,1.0,2.0,1231.09
22348,5208,-1.246,-2.744,2766.65,0.11,-1.0,5.0,2767.0
22349,5215,0.262,-2.897,376.12,0.11,1.0,4.0,376.01
22350,5221,0.464,-2.539,2962.48,0.11,-1.0,6.0,2962.0
22351,5221,0.853,0.428,758.71,0.11,1.0,5.0,834.11
22352,5240,-0.3,2.228,1492.49,0.11,1.0,9.0,1492.01
22353,5240,-0.366,-0.304,838.85,0.11,-1.0,4.0,841.15
22354,5243,0.457,2.572,114.43,0.11,1.0,8.0,114.04
22355,5245,0.798,1.158,270.9,0.11,1.0,4.0,284.04
22356,5261,0.786,1.889,2096.7,0.11,-1.0,3.0,2103.0
22357,5262,-0.836,2.711,103.34,0.11,-1.0,4.0,332.99
22358,5279,1.625,2.346,81.4,0.11,1.0,8.0,81.03
22359,5291,-0.674,-1.935,1229.32,0.11,-1.0,5.0,3384.0
22360,5296,-0.841,2.661,1664.96,0.11,-1.0,7.0,1676.02
22361,5296,0.906,1.181,1476.92,0.11,-1.0,10.0,1478.0
22362,5296,0.366,1.288,39.34,0.11,1.0,10.0,39.02
22363,5311,0.297,3.127,1790.44,0.11,1.0,4.0,1985.18
22364,5312,0.531,-0.604,2663.05,0.11,-1.0,4.0,2663.01
22365,5335,0.505,-1.258,88.8,0.11,1.0,6.0,89.0
22366,5343,0.992,2.885,198.01,0.11,1.0,8.0,202.01
22367,5346,2.348,-0.957,40.71,0.11,-1.0,9.0,41.04
22368,5351,-0.706,0.893,1169.93,0.11,-1.0,4.0,1171.0
22369,5354,0.425,2.67,817.43,0.11,1.0,4.0,817.0
22370,5363,0.563,-2.643,819.49,0.11,1.0,2.0,819.0
22371,5375,1.744,-2.513,1046.5,0.11,1.0,7.0,1046.0
22372,5382,1.236,1.811,646.34,0.11,1.0,5.0,646.0
22373,5392,-0.484,0.179,1200.53,0.11,1.0,4.0,1202.0
22374,5394,-0.073,0.045,683.46,0.11,-1.0,6.0,684.01
22375,5404,-0.593,1.563,223.85,0.11,1.0,9.0,247.26
22376,5407,-1.681,1.417,393.51,0.11,1.0,3.0,394.0
22377,5409,-0.515,-0.226,566.92,0.11,1.0,4.0,567.0
22378,5413,-2.387,1.15,238.32,0.11,1.0,12.0,238.01
22379,5418,0.23,0.87,1076.0,0.11,1.0,8.0,1122.07
22380,5435,-2.322,1.778,84.21,0.11,-1.0,5.0,86.03
22381,5453,-0.214,2.724,38.12,0.11,1.0,4.0,41.24
22382,5455,0.884,1.373,893.07,0.11,-1.0,3.0,893.0
22383,5464,-1.009,0.113,672.07,0.11,1.0,2.0,672.0
22384,5467,1.702,-0.075,731.04,0.11,1.0,5.0,732.0
22385,5472,1.104,0.785,1386.01,0.11,-1.0,6.0,1386.1
22386,5472,0.33,3.03,379.41,0.11,1.0,5.0,379.08
22387,5479,-1.577,-1.655,111.68,0.11,1.0,2.0,115.02
22388,5488,-0.753,-0.727,356.83,0.11,-1.0,7.0,357.0
22389,5500,-0.731,0.26,1987.44,0.11,1.0,8.0,1989.0
22390,5506,-0.426,1.244,772.72,0.11,1.0,7.0,773.0
22391,5513,-0.467,1.385,675.02,0.11,-1.0,10.0,675.06
22392,5527,0.445,2.121,962.97,0.11,-1.0,6.0,967.01
22393,5542,0.078,-2.994,588.14,0.11,-1.0,4.0,591.01
22394,5542,0.316,0.537,138.17,0.11,1.0,9.0,139.0
22395,5543,-1.591,2.635,158.95,0.11,-1.0,6.0,159.0
22396,5557,-0.227,2.485,1032.4,0.11,-1.0,6.0,1032.01
22397,5558,0.352,1.563,1562.54,0.11,1.0,8.0,1581.01
22398,5558,-0.083,-1.764,995.75,0.11,-1.0,5.0,996.0
22399,5560,0.588,-0.584,250.64,0.11,-1.0,3.0,251.0
22400,5568,0.022,-2.657,77.01,0.11,1.0,6.0,77.0
22401,5570,1.111,-2.674,271.14,0.11,-1.0,4.0,273.01
22402,5572,-0.586,-1.858,555.54,0.11,1.0,4.0,557.0
22403,5584,-0.687,-1.351,287.34,0.11,-1.0,8.0,287.01
22404,5587,1.169,-2.866,698.84,0.11,1.0,2.0,699.0
22405,5600,-0.398,0.47,1823.43,0.11,-1.0,7.0,1831.0
22406,5615,-0.07,-1.324,888.27,0.11,-1.0,4.0,895.99
22407,5621,-0.836,1.018,749.22,0.11,-1.0,2.0,749.0
22408,5626,1.008,-2.98,526.95,0.11,-1.0,3.0,529.0
22409,5628,-0.154,0.285,1734.5,0.11,-1.0,3.0,1734.0
22410,5634,0.964,2.445,1494.39,0.11,-1.0,5.0,1494.0
22411,5634,0.013,-3.118,707.05,0.11,1.0,6.0,707.01
22412,5634,0.575,-2.998,541.33,0.11,1.0,5.0,541.0
22413,5638,-0.273,-2.382,638.07,0.11,1.0,6.0,638.0
22414,5652,1.141,1.193,11.51,0.11,1.0,4.0,12.2
22415,5664,-1.348,-2.279,1059.94,0.11,1.0,7.0,1061.0
22416,5664,-0.109,0.543,292.65,0.11,-1.0,5.0,293.0
22417,5674,-0.514,-2.126,1786.55,0.11,1.0,2.0,1787.0
22418,5676,1.575,-1.061,173.01,0.11,1.0,10.0,175.02
22419,5689,-1.097,1.588,11.31,0.11,1.0,2.0,14.31
22420,5700,0.502,0.936,500.5,0.11,1.0,5.0,511.02
22421,5708,-1.146,-1.487,146.56,0.11,1.0,6.0,147.06
22422,5712,1.158,0.833,179.96,0.11,1.0,4.0,181.0
22423,5725,1.537,-0.55,165.31,0.11,1.0,7.0,165.01
22424,5726,-0.353,-2.134,1758.15,0.11,1.0,2.0,1758.0
22425,5749,0.718,-1.445,1265.79,0.11,1.0,7.0,1351.13
22426,5756,-1.31,1.573,919.95,0.11,1.0,4.0,921.0
22427,5756,0.31,0.845,131.09,0.11,-1.0,6.0,131.0
22428,5790,-0.401,-2.62,640.51,0.11,1.0,7.0,643.01
22429,5792,-1.052,-1.533,1082.07,0.11,1.0,6.0,1084.0
22430,5797,0.149,0.366,1321.3,0.11,1.0,8.0,1321.0
22431,5803,0.679,-2.232,647.66,0.11,1.0,7.0,677.07
22432,5815,0.413,-1.372,1078.29,0.11,-1.0,6.0,1078.05
22433,5822,-0.008,1.609,795.75,0.11,1.0,3.0,796.0
22434,5832,-0.692,2.831,1137.14,0.11,1.0,6.0,1140.08
22435,5835,-0.129,2.728,369.74,0.11,1.0,6.0,370.0
22436,5839,-0.218,-0.572,1540.37,0.11,-1.0,4.0,1541.0
22437,5840,1.704,0.658,72.29,0.11,-1.0,2.0,72.0
22438,5854,-0.723,1.075,80.82,0.11,1.0,8.0,82.03
22439,5884,0.696,2.845,95.33,0.11,-1.0,4.0,95.01
22440,5886,0.708,-0.084,1030.02,0.11,1.0,3.0,1141.12
22441,5904,0.404,0.664,868.59,0.11,-1.0,9.0,871.02
22442,5906,1.123,-1.918,632.65,0.11,1.0,4.0,633.0
22443,5909,1.64,-1.807,416.29,0.11,1.0,5.0,416.0
22444,5923,0.699,2.369,213.92,0.11,-1.0,5.0,214.0
22445,5986,-0.188,2.511,1718.9,0.11,-1.0,4.0,1720.0
22446,5989,0.162,0.503,943.83,0.11,1.0,3.0,944.0
22447,5992,0.12,-0.86,963.88,0.11,1.0,6.0,975.0
22448,5998,-0.55,-1.847,460.88,0.11,1.0,3.0,461.0
22449,6030,-0.758,-1.936,822.82,0.11,-1.0,6.0,824.01
22450,6032,-0.49,1.438,97.39,0.11,1.0,3.0,97.03
22451,6044,0.518,-1.649,2027.64,0.11,1.0,2.0,2028.0
22452,6046,-0.814,-3.095,2077.03,0.11,1.0,4.0,2085.02
22453,6060,-1.145,-3.089,452.23,0.11,1.0,5.0,452.0
22454,6064,-0.483,-0.985,1161.55,0.11,-1.0,8.0,1163.0
22455,6078,0.66,-1.313,1117.32,0.11,1.0,3.0,1117.0
22456,6085,0.842,-1.554,343.67,0.11,1.0,2.0,344.01
22457,6099,1.364,2.248,634.0,0.11,1.0,10.0,634.08
22458,6102,-1.691,-2.964,738.92,0.11,-1.0,3.0,743.01
22459,6104,1.157,3.069,38.94,0.11,1.0,7.0,40.0
22460,6105,-0.54,-0.472,680.84,0.11,1.0,7.0,682.0
22461,6107,0.747,-1.862,733.54,0.11,-1.0,7.0,735.0
22462,6115,-0.611,-1.604,1244.42,0.11,1.0,7.0,1316.0
22463,6115,-0.75,-1.214,71.13,0.11,1.0,7.0,1317.1
22464,6127,-0.803,3.083,31.59,0.11,1.0,6.0,34.16
22465,6130,-1.012,3.096,1522.74,0.11,1.0,13.0,1523.0
22466,6133,1.174,1.871,559.31,0.11,1.0,3.0,559.0
22467,6154,1.136,1.129,776.74,0.11,-1.0,7.0,778.0
22468,6163,-2.048,-2.615,122.03,0.11,1.0,2.0,122.0
22469,6170,-0.017,-1.112,1357.33,0.11,1.0,3.0,1362.01
22470,6171,-0.363,-0.316,250.1,0.11,1.0,4.0,257.04
22471,6178,-0.227,1.777,669.75,0.11,1.0,6.0,670.01
22472,6185,0.571,0.584,29.05,0.11,1.0,6.0,29.18
22473,6194,1.761,-1.808,75.79,0.11,1.0,12.0,82.13
22474,6198,-0.367,1.917,2770.26,0.11,-1.0,6.0,2775.0
22475,6202,0.712,-1.975,821.4,0.11,-1.0,5.0,824.0
22476,6202,-0.614,1.329,354.01,0.11,1.0,4.0,361.04
22477,6205,-0.5,1.605,1085.6,0.11,1.0,3.0,1088.0
22478,6223,-0.551,-0.921,304.36,0.11,1.0,7.0,304.0
22479,6228,1.226,-2.063,1308.61,0.11,-1.0,5.0,1309.0
