,event,eta,phi,PT,jmass,ntrk,btag,hadem
403,3334,-1.001,-0.534,821.46,0.0,1.0,0.0,0.0
404,3341,-0.445,-0.437,718.08,0.0,1.0,0.0,0.0
405,3343,-0.19,-1.648,986.12,0.0,-1.0,0.0,0.0
406,3345,1.014,2.849,1562.94,0.0,1.0,0.0,0.0
407,3355,0.14,2.078,125.98,0.0,1.0,0.0,0.0
408,3358,-0.115,-2.231,1734.21,0.0,-1.0,0.0,0.0
409,3361,1.137,1.032,910.05,0.0,-1.0,0.0,0.0
410,3361,-0.086,1.553,506.46,0.0,1.0,0.0,0.0
411,3361,-2.41,-2.712,477.9,0.0,1.0,0.0,0.0
412,3363,0.202,1.234,2336.38,0.0,-1.0,0.0,0.0
413,3366,-1.245,-1.623,666.17,0.0,1.0,0.0,0.0
414,3371,0.821,-0.408,2396.91,0.0,-1.0,0.0,0.0
415,3379,1.008,2.515,624.74,0.0,1.0,0.0,0.0
416,3384,-0.963,0.087,90.27,0.0,1.0,0.0,0.0
417,3385,0.088,-0.84,688.2,0.0,1.0,0.0,0.0
418,3431,-0.172,-1.722,1601.7,0.0,-1.0,0.0,0.0
419,3432,0.162,2.383,696.0,0.0,1.0,0.0,0.0
420,3438,0.972,-2.652,1708.11,0.0,1.0,0.0,0.0
421,3438,-0.468,-2.721,263.66,0.0,1.0,0.0,0.0
422,3442,-0.56,-0.885,2505.29,0.0,1.0,0.0,0.0
423,3443,-0.246,-1.827,1003.82,0.0,-1.0,0.0,0.0
424,3443,-0.635,2.256,286.58,0.0,1.0,0.0,0.0
425,3444,-1.306,-1.796,1405.91,0.0,1.0,0.0,0.0
426,3451,0.068,-0.17,2075.43,0.0,1.0,0.0,0.0
427,3460,0.036,1.901,3558.67,0.0,1.0,0.0,0.0
428,3460,-0.546,-1.19,2706.96,0.0,1.0,0.0,0.0
429,3462,0.438,0.304,2995.57,0.0,-1.0,0.0,0.0
430,3471,-0.079,-1.838,3809.85,0.0,-1.0,0.0,0.0
431,3479,-0.693,2.622,754.28,0.0,-1.0,0.0,0.0
432,3483,0.612,0.24,594.5,0.0,1.0,0.0,0.0
433,3491,0.802,-1.583,265.15,0.0,1.0,0.0,0.0
434,3491,-0.548,-1.529,136.03,0.0,1.0,0.0,0.0
435,3496,0.547,0.476,2027.34,0.0,1.0,0.0,0.0
436,3504,-0.614,-1.269,1780.68,0.0,-1.0,0.0,0.0
437,3512,-0.85,-1.896,77.74,0.0,1.0,0.0,0.0
438,3526,1.123,-2.46,1099.7,0.0,1.0,0.0,0.0
439,3531,0.012,-3.113,477.0,0.0,-1.0,0.0,0.0
440,3535,1.396,0.935,682.83,0.0,1.0,0.0,0.0
441,3539,0.663,2.267,383.95,0.0,-1.0,0.0,0.0
442,3551,0.207,0.395,1965.89,0.0,1.0,0.0,0.0
443,3556,-0.565,-0.838,663.46,0.0,1.0,0.0,0.0
444,3564,0.139,-2.994,1591.64,0.0,-1.0,0.0,0.0
445,3602,-0.611,-0.965,1402.23,0.0,1.0,0.0,0.0
446,3612,-1.643,2.802,229.31,0.0,1.0,0.0,0.0
447,3612,0.738,0.936,191.23,0.0,-1.0,0.0,0.0
448,3615,-0.481,1.73,173.01,0.0,1.0,0.0,0.0
449,3625,-1.005,-2.263,110.17,0.0,1.0,0.0,0.0
450,3628,0.064,0.814,3827.83,0.0,1.0,0.0,0.0
451,3643,0.867,1.518,829.73,0.0,1.0,0.0,0.0
452,3662,-0.375,-2.268,348.3,0.0,1.0,0.0,0.0
453,3695,-0.603,-2.959,2798.39,0.0,-1.0,0.0,0.0
454,3699,-0.796,0.515,728.78,0.0,-1.0,0.0,0.0
455,3699,1.414,2.939,360.39,0.0,1.0,0.0,0.0
456,3710,0.86,0.294,736.17,0.0,1.0,0.0,0.0
457,3725,0.328,1.92,1474.3,0.0,1.0,0.0,0.0
458,3725,-0.3,-1.196,1092.41,0.0,1.0,0.0,0.0
459,3738,-0.18,0.615,1091.11,0.0,1.0,0.0,0.0
460,3738,0.994,0.26,726.83,0.0,-1.0,0.0,0.0
461,3746,1.334,0.419,720.55,0.0,1.0,0.0,0.0
462,3751,-0.918,-1.209,1962.21,0.0,-1.0,0.0,0.0
463,3779,1.257,2.545,1185.79,0.0,-1.0,0.0,0.0
464,3795,-0.021,1.649,738.44,0.0,1.0,0.0,0.0
465,3796,0.726,3.116,144.73,0.0,1.0,0.0,0.0
466,3813,0.004,-0.912,896.32,0.0,1.0,0.0,0.0
467,3825,-0.772,3.136,126.97,0.0,1.0,0.0,0.0
468,3830,-0.047,0.635,2498.22,0.0,1.0,0.0,0.0
469,3835,-1.266,-1.437,607.79,0.0,1.0,0.0,0.0
470,3844,-1.342,-2.086,18.14,0.0,1.0,0.0,0.0
471,3859,0.397,-2.457,1579.71,0.0,-1.0,0.0,0.0
472,3859,-0.852,-1.803,626.31,0.0,-1.0,0.0,0.0
473,3859,-1.358,2.7,374.58,0.0,1.0,0.0,0.0
474,3881,-0.431,2.646,327.25,0.0,-1.0,0.0,0.0
475,3932,0.015,-1.237,676.11,0.0,1.0,0.0,0.0
476,3945,-0.196,-0.715,364.37,0.0,-1.0,0.0,0.0
477,3945,-0.362,-1.202,86.09,0.0,1.0,0.0,0.0
478,3958,1.586,2.473,315.31,0.0,1.0,0.0,0.0
479,3977,0.509,2.688,345.38,0.0,-1.0,0.0,0.0
480,3996,-0.457,-0.221,68.73,0.0,1.0,0.0,0.0
481,4001,1.441,0.08,270.45,0.0,-1.0,0.0,0.0
482,4016,-2.24,2.797,93.31,0.0,1.0,0.0,0.0
483,4018,-0.42,0.119,1302.52,0.0,1.0,0.0,0.0
484,4036,-0.068,1.501,2734.28,0.0,-1.0,0.0,0.0
485,4040,2.494,-2.671,207.02,0.0,-1.0,0.0,0.0
486,4057,0.948,1.27,1349.8,0.0,-1.0,0.0,0.0
487,4057,-1.166,1.824,1299.52,0.0,1.0,0.0,0.0
488,4065,-0.337,-1.016,1876.43,0.0,1.0,0.0,0.0
489,4071,-0.77,1.642,1886.84,0.0,-1.0,0.0,0.0
490,4071,1.054,0.818,1334.15,0.0,1.0,0.0,0.0
491,4087,0.597,-3.016,407.39,0.0,-1.0,0.0,0.0
492,4089,-0.368,1.31,1502.83,0.0,-1.0,0.0,0.0
493,4091,-0.772,1.278,3040.4,0.0,1.0,0.0,0.0
494,4097,0.23,0.027,207.1,0.0,1.0,0.0,0.0
495,4101,0.415,-1.146,1683.28,0.0,1.0,0.0,0.0
496,4102,0.988,1.046,283.36,0.0,1.0,0.0,0.0
497,4119,0.219,1.471,520.05,0.0,-1.0,0.0,0.0
498,4125,-1.054,1.212,848.29,0.0,1.0,0.0,0.0
499,4126,0.797,2.97,552.66,0.0,1.0,0.0,0.0
500,4134,0.632,-2.48,2626.41,0.0,1.0,0.0,0.0
501,4171,-0.138,1.571,885.4,0.0,1.0,0.0,0.0
502,4171,-0.04,-1.962,819.86,0.0,-1.0,0.0,0.0
503,4178,-0.458,0.27,3098.88,0.0,-1.0,0.0,0.0
504,4181,-0.473,-2.126,1819.68,0.0,-1.0,0.0,0.0
505,4184,0.539,0.921,2556.29,0.0,1.0,0.0,0.0
506,4185,0.522,-0.373,3087.99,0.0,1.0,0.0,0.0
507,4191,0.459,1.324,586.5,0.0,1.0,0.0,0.0
508,4199,0.268,-1.439,454.8,0.0,-1.0,0.0,0.0
509,4208,-0.061,-1.562,430.92,0.0,1.0,0.0,0.0
510,4209,0.103,1.686,1448.89,0.0,-1.0,0.0,0.0
511,4209,0.957,0.346,1271.5,0.0,1.0,0.0,0.0
512,4210,1.212,-2.335,893.22,0.0,1.0,0.0,0.0
513,4210,1.243,-2.479,452.77,0.0,-1.0,0.0,0.0
514,4215,-0.138,2.368,104.62,0.0,1.0,0.0,0.0
515,4219,0.831,-0.976,2270.17,0.0,1.0,0.0,0.0
516,4219,0.531,2.422,1544.65,0.0,-1.0,0.0,0.0
517,4229,-0.642,-1.54,2398.46,0.0,1.0,0.0,0.0
518,4230,0.056,-0.33,3098.77,0.0,1.0,0.0,0.0
519,4236,-0.069,-2.604,4555.87,0.0,1.0,0.0,0.0
520,4251,1.039,2.223,354.99,0.0,1.0,0.0,0.0
521,4254,-0.088,-0.775,3057.32,0.0,-1.0,0.0,0.0
522,4258,1.328,-2.719,864.79,0.0,1.0,0.0,0.0
523,4260,-0.331,-1.901,2111.18,0.0,-1.0,0.0,0.0
524,4271,0.644,1.29,1079.21,0.0,-1.0,0.0,0.0
525,4278,0.337,1.066,1720.72,0.0,1.0,0.0,0.0
526,4288,-0.79,-0.451,468.79,0.0,1.0,0.0,0.0
527,4295,0.192,-1.028,2361.5,0.0,1.0,0.0,0.0
528,4298,-0.014,-0.427,2317.33,0.0,-1.0,0.0,0.0
529,4299,-1.856,0.388,440.94,0.0,1.0,0.0,0.0
530,4315,-0.504,0.165,40.51,0.0,1.0,0.0,0.0
531,4317,-0.149,-1.342,803.16,0.0,1.0,0.0,0.0
532,4323,0.041,1.566,3692.21,0.0,1.0,0.0,0.0
533,4326,-2.407,1.263,481.18,0.0,1.0,0.0,0.0
534,4348,-0.469,1.776,1696.85,0.0,1.0,0.0,0.0
535,4353,0.623,-1.222,3370.46,0.0,1.0,0.0,0.0
536,4365,-0.391,-3.076,1122.41,0.0,1.0,0.0,0.0
537,4368,0.51,2.202,227.63,0.0,1.0,0.0,0.0
538,4390,0.555,2.029,1024.54,0.0,-1.0,0.0,0.0
539,4399,0.04,2.403,28.62,0.0,1.0,0.0,0.0
540,4403,-0.837,-0.41,1933.52,0.0,1.0,0.0,0.0
541,4409,-1.54,-2.597,1969.26,0.0,-1.0,0.0,0.0
542,4419,0.839,-0.67,1010.89,0.0,1.0,0.0,0.0
543,4432,0.645,2.638,285.9,0.0,-1.0,0.0,0.0
544,4439,-0.103,-1.864,2355.6,0.0,1.0,0.0,0.0
545,4446,-0.467,2.506,329.32,0.0,1.0,0.0,0.0
546,4470,-1.153,0.459,2054.23,0.0,1.0,0.0,0.0
547,4473,0.329,-0.962,420.97,0.0,1.0,0.0,0.0
548,4487,-0.85,1.654,1959.25,0.0,1.0,0.0,0.0
549,4488,1.116,-3.042,1302.4,0.0,-1.0,0.0,0.0
550,4488,0.591,0.21,1144.19,0.0,-1.0,0.0,0.0
551,4488,-0.995,2.921,140.1,0.0,1.0,0.0,0.0
552,4489,-0.644,0.488,691.4,0.0,1.0,0.0,0.0
553,4501,0.735,0.233,1247.45,0.0,-1.0,0.0,0.0
554,4503,-1.312,-1.889,967.38,0.0,1.0,0.0,0.0
555,4504,0.307,2.342,1132.28,0.0,-1.0,0.0,0.0
556,4510,0.238,-0.865,1586.64,0.0,1.0,0.0,0.0
557,4520,1.273,-3.006,1044.5,0.0,-1.0,0.0,0.0
558,4541,-1.308,-2.092,1073.1,0.0,-1.0,0.0,0.0
559,4542,0.025,-1.234,1349.17,0.0,1.0,0.0,0.0
560,4553,-0.952,1.306,34.51,0.0,1.0,0.0,0.0
561,4571,0.774,1.358,2177.09,0.0,1.0,0.0,0.0
562,4585,-0.217,2.596,855.78,0.0,1.0,0.0,0.0
563,4586,-0.901,-0.665,824.73,0.0,1.0,0.0,0.0
564,4592,-2.33,-0.477,23.31,0.0,1.0,0.0,0.0
565,4613,-1.11,1.514,586.6,0.0,1.0,0.0,0.0
566,4641,-0.34,1.538,4077.82,0.0,1.0,0.0,0.0
567,4660,-0.286,0.751,102.28,0.0,1.0,0.0,0.0
568,4669,-0.853,-0.997,3509.39,0.0,1.0,0.0,0.0
569,4673,-0.678,-0.136,3712.22,0.0,1.0,0.0,0.0
570,4674,0.343,-1.253,225.12,0.0,-1.0,0.0,0.0
571,4675,0.133,-0.024,2143.55,0.0,1.0,0.0,0.0
572,4689,-1.343,2.394,153.22,0.0,1.0,0.0,0.0
573,4695,0.4,-0.862,130.59,0.0,1.0,0.0,0.0
574,4710,0.573,2.755,307.23,0.0,1.0,0.0,0.0
575,4712,-1.226,-2.219,1026.73,0.0,1.0,0.0,0.0
576,4717,-0.359,-2.27,894.63,0.0,-1.0,0.0,0.0
577,4717,-1.336,2.686,667.1,0.0,1.0,0.0,0.0
578,4719,-0.828,2.005,2536.9,0.0,1.0,0.0,0.0
579,4721,1.088,-2.508,1012.42,0.0,1.0,0.0,0.0
580,4727,-0.641,-0.843,1856.3,0.0,1.0,0.0,0.0
581,4730,1.344,3.094,224.24,0.0,-1.0,0.0,0.0
582,4737,0.41,-0.364,988.33,0.0,-1.0,0.0,0.0
583,4745,-0.749,-0.649,3237.41,0.0,1.0,0.0,0.0
584,4752,-0.394,-0.038,956.83,0.0,1.0,0.0,0.0
585,4770,2.404,-0.163,338.14,0.0,-1.0,0.0,0.0
586,4774,-0.015,-1.287,3201.39,0.0,-1.0,0.0,0.0
587,4776,-0.244,1.746,1970.25,0.0,-1.0,0.0,0.0
588,4777,0.07,-1.532,1223.66,0.0,1.0,0.0,0.0
589,4778,1.648,2.405,2008.15,0.0,1.0,0.0,0.0
590,4789,-0.824,0.947,74.9,0.0,1.0,0.0,0.0
591,4801,1.477,2.825,1171.76,0.0,1.0,0.0,0.0
592,4824,0.575,0.949,1251.76,0.0,-1.0,0.0,0.0
593,4824,0.647,-1.234,198.03,0.0,1.0,0.0,0.0
594,4837,0.863,-2.392,2677.94,0.0,1.0,0.0,0.0
595,4837,-0.123,2.02,1598.26,0.0,1.0,0.0,0.0
596,4839,-0.008,-1.761,1102.26,0.0,1.0,0.0,0.0
597,4844,0.04,-1.933,110.52,0.0,1.0,0.0,0.0
598,4857,-0.405,-1.863,1180.67,0.0,1.0,0.0,0.0
599,4862,-0.68,-0.641,629.82,0.0,1.0,0.0,0.0
600,4864,0.356,0.264,2300.4,0.0,1.0,0.0,0.0
601,4875,0.125,1.918,306.7,0.0,1.0,0.0,0.0
602,4875,1.45,-0.243,233.4,0.0,-1.0,0.0,0.0
603,4876,-0.065,2.362,828.89,0.0,1.0,0.0,0.0
604,4893,0.627,1.292,2583.95,0.0,1.0,0.0,0.0
605,4899,-1.306,-2.79,216.78,0.0,1.0,0.0,0.0
606,4907,0.577,-1.225,3942.95,0.0,1.0,0.0,0.0
607,4912,-0.259,-0.404,3575.06,0.0,-1.0,0.0,0.0
608,4912,0.93,2.173,1035.53,0.0,1.0,0.0,0.0
609,4927,0.631,1.397,2134.58,0.0,-1.0,0.0,0.0
610,4927,1.467,-0.715,38.69,0.0,1.0,0.0,0.0
611,4937,0.851,0.647,1098.98,0.0,-1.0,0.0,0.0
612,4939,-1.007,0.178,1003.55,0.0,1.0,0.0,0.0
613,4943,-0.261,0.587,1325.6,0.0,1.0,0.0,0.0
614,4950,-0.749,1.034,2965.9,0.0,-1.0,0.0,0.0
615,4955,0.423,-1.079,1071.14,0.0,-1.0,0.0,0.0
616,4962,0.85,1.56,29.48,0.0,1.0,0.0,0.0
617,4988,-0.078,0.044,972.08,0.0,-1.0,0.0,0.0
618,4989,0.822,-2.623,1103.07,0.0,-1.0,0.0,0.0
619,4998,-1.185,-1.077,396.91,0.0,-1.0,0.0,0.0
620,5011,-1.603,-0.118,564.57,0.0,-1.0,0.0,0.0
621,5012,1.272,-1.88,64.43,0.0,1.0,0.0,0.0
622,5022,0.054,2.429,753.35,0.0,1.0,0.0,0.0
623,5028,0.542,0.165,1854.59,0.0,1.0,0.0,0.0
624,5035,-0.766,-3.102,1359.7,0.0,1.0,0.0,0.0
625,5035,-0.345,-0.039,1125.08,0.0,-1.0,0.0,0.0
626,5035,-0.14,2.304,159.28,0.0,1.0,0.0,0.0
627,5041,-0.835,-2.542,858.26,0.0,1.0,0.0,0.0
628,5043,-1.182,-0.321,1840.85,0.0,-1.0,0.0,0.0
629,5054,0.708,-2.519,443.99,0.0,1.0,0.0,0.0
630,5054,1.667,1.766,37.81,0.0,1.0,0.0,0.0
631,5064,-1.137,1.921,1437.97,0.0,-1.0,0.0,0.0
632,5072,1.584,2.599,209.42,0.0,1.0,0.0,0.0
633,5083,2.143,-2.046,274.23,0.0,-1.0,0.0,0.0
634,5092,0.926,3.095,448.54,0.0,1.0,0.0,0.0
635,5095,-0.013,1.555,1320.1,0.0,1.0,0.0,0.0
636,5100,0.391,-2.637,2235.49,0.0,1.0,0.0,0.0
637,5106,-0.4,-1.46,1350.39,0.0,-1.0,0.0,0.0
638,5106,0.83,-2.122,166.74,0.0,1.0,0.0,0.0
639,5122,0.633,3.073,2548.81,0.0,-1.0,0.0,0.0
640,5141,0.118,0.529,45.61,0.0,1.0,0.0,0.0
641,5142,-0.541,1.834,2245.48,0.0,-1.0,0.0,0.0
642,5142,0.871,-1.564,1874.39,0.0,1.0,0.0,0.0
643,5153,0.664,-2.406,1494.85,0.0,1.0,0.0,0.0
644,5161,0.619,1.625,1136.06,0.0,-1.0,0.0,0.0
645,5161,-0.597,-1.572,219.91,0.0,1.0,0.0,0.0
646,5172,-0.956,-0.751,1609.24,0.0,-1.0,0.0,0.0
647,5172,2.101,3.083,352.17,0.0,1.0,0.0,0.0
648,5180,0.03,-0.331,4322.4,0.0,-1.0,0.0,0.0
649,5186,0.381,-1.246,175.6,0.0,-1.0,0.0,0.0
650,5204,-0.278,1.868,140.7,0.0,1.0,0.0,0.0
651,5204,0.101,1.548,105.62,0.0,1.0,0.0,0.0
652,5222,-0.133,0.859,182.9,0.0,-1.0,0.0,0.0
653,5224,0.279,1.208,1071.36,0.0,1.0,0.0,0.0
654,5231,-0.997,0.905,2731.22,0.0,1.0,0.0,0.0
655,5235,-0.385,-2.494,662.74,0.0,1.0,0.0,0.0
656,5238,0.948,-0.076,3218.42,0.0,-1.0,0.0,0.0
657,5239,0.354,-1.267,1899.67,0.0,-1.0,0.0,0.0
658,5249,-1.654,-3.023,290.05,0.0,-1.0,0.0,0.0
659,5251,-0.755,0.886,2260.54,0.0,1.0,0.0,0.0
660,5251,-1.08,-3.112,543.43,0.0,-1.0,0.0,0.0
661,5253,0.661,-1.177,1309.41,0.0,-1.0,0.0,0.0
662,5258,-0.539,1.074,1698.03,0.0,-1.0,0.0,0.0
663,5273,-0.494,-2.578,3870.97,0.0,-1.0,0.0,0.0
664,5275,-0.699,-0.125,420.1,0.0,1.0,0.0,0.0
665,5284,0.918,0.257,1369.68,0.0,-1.0,0.0,0.0
666,5303,-0.596,-1.504,1575.77,0.0,1.0,0.0,0.0
667,5303,1.356,-0.979,482.27,0.0,-1.0,0.0,0.0
668,5315,-0.258,-0.148,2536.56,0.0,1.0,0.0,0.0
669,5370,0.37,-0.606,4529.71,0.0,-1.0,0.0,0.0
670,5373,1.631,-1.733,560.82,0.0,1.0,0.0,0.0
671,5373,-0.984,0.061,65.13,0.0,-1.0,0.0,0.0
672,5380,0.343,1.754,514.95,0.0,1.0,0.0,0.0
673,5386,-0.049,1.957,5302.42,0.0,1.0,0.0,0.0
674,5389,0.184,-2.193,1081.27,0.0,1.0,0.0,0.0
675,5398,0.702,2.159,677.71,0.0,1.0,0.0,0.0
676,5413,0.421,1.431,413.44,0.0,-1.0,0.0,0.0
677,5414,-0.762,-0.676,171.74,0.0,1.0,0.0,0.0
678,5431,0.759,0.189,2232.51,0.0,1.0,0.0,0.0
679,5442,-0.657,0.242,1377.95,0.0,1.0,0.0,0.0
680,5448,1.116,-0.318,63.9,0.0,1.0,0.0,0.0
681,5457,1.015,-0.355,1198.98,0.0,-1.0,0.0,0.0
682,5465,-0.294,1.082,1840.01,0.0,1.0,0.0,0.0
683,5469,-1.391,2.954,1114.09,0.0,-1.0,0.0,0.0
684,5469,1.789,-1.676,413.01,0.0,1.0,0.0,0.0
685,5470,-1.451,-0.9,14.82,0.0,1.0,0.0,0.0
686,5479,-0.392,-1.009,669.38,0.0,1.0,0.0,0.0
687,5484,-0.342,-2.264,1251.0,0.0,1.0,0.0,0.0
688,5496,-1.138,-1.293,777.49,0.0,1.0,0.0,0.0
689,5525,-0.383,0.174,1536.61,0.0,-1.0,0.0,0.0
690,5536,0.503,1.509,2347.91,0.0,1.0,0.0,0.0
691,5536,0.41,-1.971,1202.88,0.0,-1.0,0.0,0.0
692,5541,-1.2,-2.0,462.37,0.0,-1.0,0.0,0.0
693,5561,0.856,2.684,1420.28,0.0,1.0,0.0,0.0
694,5562,0.519,-2.004,3314.96,0.0,-1.0,0.0,0.0
695,5577,-0.083,2.027,814.94,0.0,1.0,0.0,0.0
696,5580,-0.683,2.982,325.25,0.0,-1.0,0.0,0.0
697,5605,0.249,-2.422,2730.74,0.0,-1.0,0.0,0.0
698,5615,2.471,-1.384,398.28,0.0,1.0,0.0,0.0
699,5642,0.131,-0.435,32.79,0.0,1.0,0.0,0.0
700,5643,-0.422,2.932,2126.84,0.0,1.0,0.0,0.0
701,5646,0.188,-0.127,933.38,0.0,1.0,0.0,0.0
702,5649,-0.575,2.541,1275.44,0.0,1.0,0.0,0.0
703,5656,0.476,0.996,4275.48,0.0,1.0,0.0,0.0
704,5663,-0.864,-1.591,974.8,0.0,-1.0,0.0,0.0
705,5666,0.613,0.163,283.41,0.0,1.0,0.0,0.0
706,5669,-0.305,0.549,85.2,0.0,1.0,0.0,0.0
707,5683,0.148,-0.182,2112.17,0.0,1.0,0.0,0.0
708,5683,0.894,3.007,308.75,0.0,-1.0,0.0,0.0
709,5690,-0.344,2.854,2387.41,0.0,-1.0,0.0,0.0
710,5696,1.331,-2.236,1421.32,0.0,1.0,0.0,0.0
711,5730,-0.494,-0.234,4161.61,0.0,1.0,0.0,0.0
712,5731,1.314,1.983,488.4,0.0,-1.0,0.0,0.0
713,5732,1.233,2.219,1217.12,0.0,1.0,0.0,0.0
714,5748,0.042,2.218,2949.24,0.0,1.0,0.0,0.0
715,5751,-0.415,-0.661,529.15,0.0,-1.0,0.0,0.0
716,5754,1.217,-1.814,60.14,0.0,1.0,0.0,0.0
717,5759,-0.633,-3.068,2196.49,0.0,1.0,0.0,0.0
718,5759,0.719,2.306,1643.15,0.0,-1.0,0.0,0.0
719,5760,-0.864,1.84,1696.87,0.0,1.0,0.0,0.0
720,5760,-0.565,-0.369,753.62,0.0,-1.0,0.0,0.0
721,5764,0.696,-0.053,441.77,0.0,1.0,0.0,0.0
722,5765,-2.015,0.799,823.53,0.0,-1.0,0.0,0.0
723,5765,1.243,-1.223,397.11,0.0,1.0,0.0,0.0
724,5780,-0.529,2.41,85.81,0.0,1.0,0.0,0.0
725,5804,0.491,-0.166,1033.18,0.0,-1.0,0.0,0.0
726,5808,-1.001,2.144,2666.51,0.0,-1.0,0.0,0.0
727,5812,1.242,-0.793,454.03,0.0,1.0,0.0,0.0
728,5818,1.408,-1.277,413.32,0.0,1.0,0.0,0.0
729,5823,-0.029,0.072,2070.56,0.0,1.0,0.0,0.0
730,5825,-0.405,-2.234,977.27,0.0,1.0,0.0,0.0
731,5828,-0.251,2.718,3539.02,0.0,-1.0,0.0,0.0
732,5833,-0.797,-0.872,1640.04,0.0,-1.0,0.0,0.0
733,5840,1.242,0.747,644.18,0.0,-1.0,0.0,0.0
734,5851,-0.551,-0.824,447.97,0.0,1.0,0.0,0.0
735,5853,0.848,1.063,905.07,0.0,1.0,0.0,0.0
736,5857,-0.358,0.357,1641.82,0.0,1.0,0.0,0.0
737,5858,1.103,2.156,22.97,0.0,1.0,0.0,0.0
738,5859,-0.693,1.989,1034.64,0.0,1.0,0.0,0.0
739,5863,0.306,0.763,1937.58,0.0,-1.0,0.0,0.0
740,5863,-0.478,-1.598,1331.97,0.0,1.0,0.0,0.0
741,5866,-0.63,1.096,614.66,0.0,1.0,0.0,0.0
742,5868,0.287,-1.833,1099.4,0.0,-1.0,0.0,0.0
743,5872,-0.059,-2.904,571.19,0.0,1.0,0.0,0.0
744,5878,-0.196,1.136,2678.46,0.0,-1.0,0.0,0.0
745,5879,0.115,-0.051,2540.07,0.0,1.0,0.0,0.0
746,5890,0.132,0.095,849.38,0.0,-1.0,0.0,0.0
747,5893,0.266,0.2,1035.84,0.0,-1.0,0.0,0.0
748,5903,-0.781,-1.997,1568.34,0.0,-1.0,0.0,0.0
749,5905,1.373,1.186,204.24,0.0,-1.0,0.0,0.0
750,5906,-1.127,0.645,808.17,0.0,1.0,0.0,0.0
751,5913,0.288,0.426,1134.69,0.0,-1.0,0.0,0.0
752,5913,1.825,0.094,1043.33,0.0,1.0,0.0,0.0
753,5915,0.301,2.165,3212.93,0.0,1.0,0.0,0.0
754,5915,0.605,-0.354,550.57,0.0,-1.0,0.0,0.0
755,5917,-0.278,2.763,2579.9,0.0,1.0,0.0,0.0
756,5919,0.919,-2.435,704.82,0.0,-1.0,0.0,0.0
757,5925,0.543,2.211,1818.54,0.0,-1.0,0.0,0.0
758,5932,0.482,1.467,447.14,0.0,-1.0,0.0,0.0
759,5933,0.236,0.569,3415.18,0.0,-1.0,0.0,0.0
760,5933,0.305,-2.252,323.51,0.0,1.0,0.0,0.0
761,5944,-0.717,-1.594,3471.98,0.0,1.0,0.0,0.0
762,5950,-1.323,-0.063,534.36,0.0,1.0,0.0,0.0
763,5957,-0.668,-0.321,615.29,0.0,1.0,0.0,0.0
764,5965,0.898,2.534,1143.65,0.0,-1.0,0.0,0.0
765,5965,-1.633,-2.705,768.94,0.0,1.0,0.0,0.0
766,5976,-0.649,-0.373,1389.21,0.0,1.0,0.0,0.0
767,5978,0.05,2.746,508.3,0.0,1.0,0.0,0.0
768,5986,-1.154,-1.676,1423.59,0.0,1.0,0.0,0.0
769,5989,0.681,-2.474,783.16,0.0,1.0,0.0,0.0
770,5993,0.344,-2.639,45.05,0.0,-1.0,0.0,0.0
771,5998,0.64,-1.08,371.67,0.0,1.0,0.0,0.0
772,6001,-0.703,-0.911,2946.09,0.0,1.0,0.0,0.0
773,6007,0.988,0.294,433.46,0.0,1.0,0.0,0.0
774,6008,1.107,2.228,666.43,0.0,-1.0,0.0,0.0
775,6008,-0.101,-0.417,522.74,0.0,1.0,0.0,0.0
776,6011,0.646,-2.663,3284.02,0.0,-1.0,0.0,0.0
777,6011,-0.146,-0.553,770.04,0.0,1.0,0.0,0.0
778,6019,1.845,-2.679,586.27,0.0,1.0,0.0,0.0
779,6026,1.792,1.263,393.48,0.0,1.0,0.0,0.0
780,6029,-1.205,1.231,2081.44,0.0,-1.0,0.0,0.0
781,6037,0.109,-0.846,2764.05,0.0,1.0,0.0,0.0
782,6046,0.764,0.416,636.78,0.0,1.0,0.0,0.0
783,6047,-0.341,0.914,2075.54,0.0,1.0,0.0,0.0
784,6050,-0.392,0.449,2360.34,0.0,1.0,0.0,0.0
785,6059,0.55,1.052,3088.48,0.0,-1.0,0.0,0.0
786,6065,-0.687,-1.516,2038.06,0.0,1.0,0.0,0.0
787,6067,-0.405,0.858,690.98,0.0,1.0,0.0,0.0
788,6073,0.097,-0.795,880.61,0.0,1.0,0.0,0.0
789,6077,-0.327,-2.714,53.76,0.0,-1.0,0.0,0.0
790,6078,-0.383,1.93,3133.46,0.0,-1.0,0.0,0.0
791,6095,0.231,-2.597,2468.3,0.0,-1.0,0.0,0.0
792,6102,1.369,2.103,31.89,0.0,-1.0,0.0,0.0
793,6119,0.315,-1.35,4595.79,0.0,1.0,0.0,0.0
794,6120,0.248,-2.411,317.92,0.0,1.0,0.0,0.0
795,6129,0.435,-2.096,798.46,0.0,-1.0,0.0,0.0
796,6133,-0.682,0.904,839.97,0.0,1.0,0.0,0.0
797,6166,1.032,1.117,1333.25,0.0,-1.0,0.0,0.0
798,6177,1.33,0.234,1618.44,0.0,-1.0,0.0,0.0
799,6181,0.488,-0.399,1656.08,0.0,1.0,0.0,0.0
800,6185,-1.013,0.331,348.73,0.0,1.0,0.0,0.0
801,6200,-0.874,2.697,2734.34,0.0,1.0,0.0,0.0
802,6209,-1.054,1.694,1045.27,0.0,1.0,0.0,0.0
