,event,eta,phi,PT,jmass,ntrk,btag,hadem
22266,5939,-1.721,0.783,721.11,0.0,0.0,0.0,0.0
22267,5945,0.084,0.473,315.58,0.0,0.0,0.0,0.0
22268,5951,-0.984,0.728,2224.27,0.0,0.0,0.0,0.0
22269,5952,-1.069,-1.669,1684.46,0.0,0.0,0.0,0.0
22270,5952,1.56,1.471,23.71,0.0,0.0,0.0,0.0
22271,5953,0.408,0.643,2378.12,0.0,0.0,0.0,0.0
22272,5957,-1.031,3.032,834.15,0.0,0.0,0.0,0.0
22273,5962,-0.063,-0.721,3150.06,0.0,0.0,0.0,0.0
22274,5965,-2.168,0.148,262.63,0.0,0.0,0.0,0.0
22275,5970,0.956,-2.2,26.15,0.0,0.0,0.0,0.0
22276,6000,1.068,2.331,36.02,0.0,0.0,0.0,0.0
22277,6001,0.115,1.179,3407.11,0.0,0.0,0.0,0.0
22278,6017,-1.267,-1.863,10.77,0.0,0.0,0.0,0.0
22279,6029,-0.457,-0.841,31.14,0.0,0.0,0.0,0.0
22280,6031,0.41,0.26,3313.42,0.0,0.0,0.0,0.0
22281,6031,-0.011,-3.109,3244.22,0.0,0.0,0.0,0.0
22282,6031,0.195,-1.342,12.75,0.0,0.0,0.0,0.0
22283,6034,-1.185,-1.236,283.15,0.0,0.0,0.0,0.0
22284,6036,0.715,-1.003,627.71,0.0,0.0,0.0,0.0
22285,6067,1.397,-0.433,30.52,0.0,0.0,0.0,0.0
22286,6069,-1.729,-1.208,822.84,0.0,0.0,0.0,0.0
22287,6070,2.39,-2.071,21.12,0.0,0.0,0.0,0.0
22288,6099,1.293,2.262,48.91,0.0,0.0,0.0,0.0
22289,6101,-0.584,-0.706,3347.54,0.0,0.0,0.0,0.0
22290,6128,0.214,-2.874,1835.63,0.0,0.0,0.0,0.0
22291,6128,-0.905,-0.244,719.4,0.0,0.0,0.0,0.0
22292,6131,0.596,1.068,267.45,0.0,0.0,0.0,0.0
22293,6135,0.661,-2.169,13.76,0.0,0.0,0.0,0.0
22294,6139,-1.007,2.985,227.13,0.0,0.0,0.0,0.0
22295,6159,-0.387,0.426,1329.82,0.0,0.0,0.0,0.0
22296,6178,0.434,-1.91,84.31,0.0,0.0,0.0,0.0
22297,6194,-1.694,-0.109,58.48,0.0,0.0,0.0,0.0
22298,6196,-1.55,-0.865,15.86,0.0,0.0,0.0,0.0
22299,6197,-1.206,-0.41,594.18,0.0,0.0,0.0,0.0
22300,6197,0.414,3.0,13.79,0.0,0.0,0.0,0.0
22301,6198,-1.237,2.876,426.65,0.0,0.0,0.0,0.0
22302,6220,1.161,-0.616,26.12,0.0,0.0,0.0,0.0
22303,6230,1.109,-2.327,63.17,0.0,0.0,0.0,0.0
22304,6236,0.789,1.321,608.52,0.0,0.0,0.0,0.0
22305,6244,0.11,-0.244,1231.17,0.0,0.0,0.0,0.0
22306,6256,-0.471,-0.264,270.31,0.0,0.0,0.0,0.0
22307,6258,-0.155,-0.702,3337.45,0.0,0.0,0.0,0.0
22308,6258,-1.531,-2.053,389.41,0.0,0.0,0.0,0.0
22309,6258,-0.502,0.228,56.89,0.0,0.0,0.0,0.0
22310,6259,2.034,0.216,631.38,0.0,0.0,0.0,0.0
22311,6261,0.169,-1.62,2810.88,0.0,0.0,0.0,0.0
22312,6263,-1.558,-0.089,614.2,0.0,0.0,0.0,0.0
22313,6264,-0.188,-0.69,329.58,0.0,0.0,0.0,0.0
22314,6273,0.445,-1.334,716.14,0.0,0.0,0.0,0.0
22315,6301,0.221,-1.601,1016.14,0.0,0.0,0.0,0.0
22316,6308,-1.655,-0.14,880.26,0.0,0.0,0.0,0.0
22317,6310,-1.765,2.371,31.71,0.0,0.0,0.0,0.0
22318,6364,-0.73,1.903,1161.44,0.0,0.0,0.0,0.0
22319,6370,0.294,1.466,2958.61,0.0,0.0,0.0,0.0
22320,6383,-0.077,0.041,2342.93,0.0,0.0,0.0,0.0
22321,6400,0.161,0.334,66.51,0.0,0.0,0.0,0.0
22322,6406,0.513,-0.602,2684.93,0.0,0.0,0.0,0.0
22323,6409,-0.405,-0.594,35.37,0.0,0.0,0.0,0.0
22324,6414,-2.0,-2.137,129.63,0.0,0.0,0.0,0.0
22325,6420,-0.146,2.78,1458.14,0.0,0.0,0.0,0.0
22326,6450,0.833,-2.974,2051.37,0.0,0.0,0.0,0.0
22327,6463,0.711,2.023,2008.57,0.0,0.0,0.0,0.0
22328,6464,1.29,-3.085,16.0,0.0,0.0,0.0,0.0
22329,6472,1.299,0.71,279.33,0.0,0.0,0.0,0.0
22330,6483,-0.094,0.795,2842.8,0.0,0.0,0.0,0.0
22331,6504,-0.758,0.604,182.67,0.0,0.0,0.0,0.0
22332,6511,1.425,1.563,135.05,0.0,0.0,0.0,0.0
22333,6514,0.797,-2.222,1672.43,0.0,0.0,0.0,0.0
22334,6527,-0.371,-2.543,3771.36,0.0,0.0,0.0,0.0
22335,6527,1.008,0.445,362.41,0.0,0.0,0.0,0.0
22336,6527,1.663,-0.451,13.48,0.0,0.0,0.0,0.0
22337,6537,-0.055,-0.459,1251.95,0.0,0.0,0.0,0.0
22338,6537,2.172,1.937,58.66,0.0,0.0,0.0,0.0
22339,6557,0.059,2.047,1655.11,0.0,0.0,0.0,0.0
22340,6557,-0.617,1.903,252.8,0.0,0.0,0.0,0.0
22341,6569,1.025,2.259,10.08,0.0,0.0,0.0,0.0
22342,6580,0.623,0.069,12.97,0.0,0.0,0.0,0.0
22343,6592,-1.328,2.383,40.11,0.0,0.0,0.0,0.0
22344,6592,1.264,-0.181,23.4,0.0,0.0,0.0,0.0
22345,6597,0.716,0.104,1406.45,0.0,0.0,0.0,0.0
22346,6605,-0.717,2.013,1385.57,0.0,0.0,0.0,0.0
22347,6605,-0.817,-2.19,531.96,0.0,0.0,0.0,0.0
22348,6611,0.929,2.105,263.57,0.0,0.0,0.0,0.0
22349,6612,-0.913,-0.254,2068.57,0.0,0.0,0.0,0.0
22350,6636,-2.095,-2.45,32.79,0.0,0.0,0.0,0.0
22351,6660,2.444,0.998,46.77,0.0,0.0,0.0,0.0
22352,6661,-0.151,-3.033,3215.69,0.0,0.0,0.0,0.0
22353,6665,0.193,-0.253,1326.75,0.0,0.0,0.0,0.0
22354,6665,-0.541,2.207,621.38,0.0,0.0,0.0,0.0
22355,6666,0.31,-1.339,31.14,0.0,0.0,0.0,0.0
22356,6674,-0.971,-1.099,189.76,0.0,0.0,0.0,0.0
22357,6675,-0.101,0.34,1984.84,0.0,0.0,0.0,0.0
22358,6681,2.003,0.426,800.59,0.0,0.0,0.0,0.0
22359,6684,-2.126,2.886,51.18,0.0,0.0,0.0,0.0
22360,6685,-0.357,-1.348,1536.68,0.0,0.0,0.0,0.0
22361,6686,-0.026,1.479,2792.82,0.0,0.0,0.0,0.0
22362,6696,-0.438,3.1,1255.15,0.0,0.0,0.0,0.0
22363,6716,0.225,-0.103,117.49,0.0,0.0,0.0,0.0
22364,6716,0.042,2.732,12.74,0.0,0.0,0.0,0.0
22365,6718,1.6,0.785,170.43,0.0,0.0,0.0,0.0
22366,6724,-0.367,-2.022,53.05,0.0,0.0,0.0,0.0
22367,6725,-0.349,-1.408,1096.95,0.0,0.0,0.0,0.0
22368,6728,0.203,-1.717,28.78,0.0,0.0,0.0,0.0
22369,6729,0.43,-0.56,2012.57,0.0,0.0,0.0,0.0
22370,6738,0.177,0.74,1054.63,0.0,0.0,0.0,0.0
22371,6763,-1.054,-1.74,1567.81,0.0,0.0,0.0,0.0
22372,6767,1.591,-1.266,14.47,0.0,0.0,0.0,0.0
22373,6769,-0.603,-2.091,21.26,0.0,0.0,0.0,0.0
22374,6779,-1.702,-2.778,407.54,0.0,0.0,0.0,0.0
22375,6783,-0.965,-0.43,758.49,0.0,0.0,0.0,0.0
22376,6786,-0.334,-0.644,1363.56,0.0,0.0,0.0,0.0
22377,6797,1.066,-0.811,1258.43,0.0,0.0,0.0,0.0
22378,6798,-0.065,-2.751,1027.05,0.0,0.0,0.0,0.0
22379,6802,1.763,-0.316,20.68,0.0,0.0,0.0,0.0
22380,6823,-0.034,-0.115,1298.03,0.0,0.0,0.0,0.0
22381,6823,0.983,2.575,124.61,0.0,0.0,0.0,0.0
22382,6830,1.795,1.248,577.8,0.0,0.0,0.0,0.0
22383,6831,-0.146,0.742,2009.4,0.0,0.0,0.0,0.0
22384,6841,1.862,0.661,1133.22,0.0,0.0,0.0,0.0
22385,6863,0.692,-2.386,61.23,0.0,0.0,0.0,0.0
22386,6868,-0.717,0.522,1854.9,0.0,0.0,0.0,0.0
22387,6874,0.796,2.67,1865.75,0.0,0.0,0.0,0.0
22388,6892,-1.867,-1.127,45.64,0.0,0.0,0.0,0.0
22389,6899,-0.807,1.431,24.53,0.0,0.0,0.0,0.0
22390,6908,-0.564,1.245,2613.94,0.0,0.0,0.0,0.0
22391,6910,0.877,2.495,1277.56,0.0,0.0,0.0,0.0
22392,6910,-1.825,1.995,15.09,0.0,0.0,0.0,0.0
22393,6914,-0.238,0.493,1829.56,0.0,0.0,0.0,0.0
22394,6923,0.175,1.058,597.63,0.0,0.0,0.0,0.0
22395,6923,1.016,-0.119,368.08,0.0,0.0,0.0,0.0
22396,6930,-0.106,0.444,45.5,0.0,0.0,0.0,0.0
22397,6935,-0.9,0.567,1501.77,0.0,0.0,0.0,0.0
22398,6936,-1.799,0.184,1029.48,0.0,0.0,0.0,0.0
22399,6951,0.632,2.071,2705.39,0.0,0.0,0.0,0.0
22400,6953,0.49,2.742,11.22,0.0,0.0,0.0,0.0
22401,6959,0.078,-2.023,1525.57,0.0,0.0,0.0,0.0
22402,6967,0.855,-2.052,1795.45,0.0,0.0,0.0,0.0
22403,6968,-1.704,-0.695,10.59,0.0,0.0,0.0,0.0
22404,6983,-0.211,-0.27,32.64,0.0,0.0,0.0,0.0
22405,6993,-1.918,1.061,37.17,0.0,0.0,0.0,0.0
22406,7000,-0.658,-0.782,2659.54,0.0,0.0,0.0,0.0
22407,7005,1.437,-1.292,20.96,0.0,0.0,0.0,0.0
22408,7015,1.321,-1.222,11.98,0.0,0.0,0.0,0.0
22409,7018,-1.341,0.949,1868.25,0.0,0.0,0.0,0.0
22410,7019,0.235,2.165,12.66,0.0,0.0,0.0,0.0
22411,7034,0.176,-0.87,2561.97,0.0,0.0,0.0,0.0
22412,7049,0.151,-0.399,3710.96,0.0,0.0,0.0,0.0
22413,7054,0.153,-0.396,3142.88,0.0,0.0,0.0,0.0
22414,7054,-0.738,-2.668,166.8,0.0,0.0,0.0,0.0
22415,7056,0.116,-2.7,2819.4,0.0,0.0,0.0,0.0
22416,7060,2.178,-3.022,134.6,0.0,0.0,0.0,0.0
22417,7071,-0.506,-0.919,1474.11,0.0,0.0,0.0,0.0
22418,7086,-0.356,0.03,1950.23,0.0,0.0,0.0,0.0
22419,7106,-0.697,-0.93,1976.07,0.0,0.0,0.0,0.0
22420,7126,-1.146,2.09,1039.44,0.0,0.0,0.0,0.0
22421,7135,1.787,2.756,23.4,0.0,0.0,0.0,0.0
22422,7139,-1.464,-1.534,1614.26,0.0,0.0,0.0,0.0
22423,7142,-1.533,0.209,993.49,0.0,0.0,0.0,0.0
22424,7142,-0.368,2.953,55.83,0.0,0.0,0.0,0.0
22425,7143,-2.148,1.278,812.76,0.0,0.0,0.0,0.0
22426,7145,-0.935,-1.09,1941.19,0.0,0.0,0.0,0.0
22427,7161,0.907,0.628,2519.72,0.0,0.0,0.0,0.0
22428,7171,-1.261,-1.943,92.78,0.0,0.0,0.0,0.0
22429,7180,1.087,0.018,127.99,0.0,0.0,0.0,0.0
22430,7180,-0.583,-1.004,117.67,0.0,0.0,0.0,0.0
22431,7183,0.318,0.658,1038.28,0.0,0.0,0.0,0.0
22432,7194,1.702,2.249,696.14,0.0,0.0,0.0,0.0
22433,7202,-0.784,0.327,109.32,0.0,0.0,0.0,0.0
22434,7205,0.274,2.769,46.69,0.0,0.0,0.0,0.0
22435,7206,-0.927,-0.487,128.84,0.0,0.0,0.0,0.0
22436,7218,-0.042,2.439,564.84,0.0,0.0,0.0,0.0
22437,7221,-0.329,3.13,1261.02,0.0,0.0,0.0,0.0
22438,7223,-0.668,-1.545,2762.76,0.0,0.0,0.0,0.0
22439,7226,-1.043,-1.965,245.57,0.0,0.0,0.0,0.0
22440,7227,-2.146,-2.2,17.71,0.0,0.0,0.0,0.0
22441,7228,-0.986,-0.831,1093.84,0.0,0.0,0.0,0.0
22442,7250,-1.43,-2.558,11.96,0.0,0.0,0.0,0.0
22443,7257,-0.454,0.276,31.85,0.0,0.0,0.0,0.0
22444,7260,0.281,2.99,490.54,0.0,0.0,0.0,0.0
22445,7271,-0.488,-0.346,3342.55,0.0,0.0,0.0,0.0
22446,7274,-0.516,-1.863,79.29,0.0,0.0,0.0,0.0
22447,7277,-0.363,2.12,2193.46,0.0,0.0,0.0,0.0
22448,7279,0.429,-1.166,2459.61,0.0,0.0,0.0,0.0
22449,7281,1.056,-2.652,489.09,0.0,0.0,0.0,0.0
22450,7290,-0.138,-1.998,3146.17,0.0,0.0,0.0,0.0
22451,7290,1.343,1.355,944.86,0.0,0.0,0.0,0.0
22452,7291,-1.333,3.112,326.07,0.0,0.0,0.0,0.0
22453,7323,-0.459,-2.78,232.17,0.0,0.0,0.0,0.0
22454,7329,-0.08,-3.015,2092.6,0.0,0.0,0.0,0.0
22455,7340,0.343,1.858,281.23,0.0,0.0,0.0,0.0
22456,7343,0.522,-1.969,2022.59,0.0,0.0,0.0,0.0
22457,7346,1.197,0.419,427.19,0.0,0.0,0.0,0.0
22458,7349,-1.21,1.055,2122.63,0.0,0.0,0.0,0.0
22459,7350,0.188,0.112,1220.93,0.0,0.0,0.0,0.0
22460,7354,0.147,-0.734,12.46,0.0,0.0,0.0,0.0
22461,7358,-0.142,-1.438,38.03,0.0,0.0,0.0,0.0
22462,7385,-0.754,2.927,1597.76,0.0,0.0,0.0,0.0
22463,7403,0.634,0.851,1108.17,0.0,0.0,0.0,0.0
22464,7408,-0.265,2.23,1729.13,0.0,0.0,0.0,0.0
22465,7410,0.278,-2.365,241.32,0.0,0.0,0.0,0.0
22466,7411,1.038,1.228,139.85,0.0,0.0,0.0,0.0
22467,7419,0.367,-2.251,1892.68,0.0,0.0,0.0,0.0
22468,7419,-1.629,0.532,322.59,0.0,0.0,0.0,0.0
22469,7426,1.632,1.03,64.31,0.0,0.0,0.0,0.0
22470,7428,-0.161,1.567,617.97,0.0,0.0,0.0,0.0
22471,7431,-0.184,-1.008,2221.46,0.0,0.0,0.0,0.0
22472,7443,-1.265,2.584,472.94,0.0,0.0,0.0,0.0
22473,7444,1.133,-2.094,1897.08,0.0,0.0,0.0,0.0
22474,7445,1.553,-2.502,18.58,0.0,0.0,0.0,0.0
22475,7472,-0.231,2.499,3815.48,0.0,0.0,0.0,0.0
22476,7490,-0.077,-1.461,1713.82,0.0,0.0,0.0,0.0
22477,7497,-0.678,-1.743,1578.69,0.0,0.0,0.0,0.0
22478,7505,-1.41,2.544,19.81,0.0,0.0,0.0,0.0
22479,7521,-0.474,1.865,2692.04,0.0,0.0,0.0,0.0
22480,7532,0.666,-2.641,372.94,0.0,0.0,0.0,0.0
22481,7547,0.256,-0.943,1175.96,0.0,0.0,0.0,0.0
22482,7555,0.01,-2.975,3874.27,0.0,0.0,0.0,0.0
22483,7558,1.11,2.906,46.53,0.0,0.0,0.0,0.0
22484,7575,0.413,-2.597,3038.7,0.0,0.0,0.0,0.0
22485,7576,0.722,0.292,1013.84,0.0,0.0,0.0,0.0
22486,7579,-0.191,-0.108,91.67,0.0,0.0,0.0,0.0
22487,7581,-2.116,-1.533,24.89,0.0,0.0,0.0,0.0
22488,7585,0.507,-2.565,102.88,0.0,0.0,0.0,0.0
22489,7592,0.249,-2.484,2603.44,0.0,0.0,0.0,0.0
22490,7597,0.504,-0.527,311.84,0.0,0.0,0.0,0.0
22491,7607,-0.947,0.241,639.69,0.0,0.0,0.0,0.0
22492,7610,0.247,0.254,1324.58,0.0,0.0,0.0,0.0
22493,7630,-0.202,-1.733,3848.46,0.0,0.0,0.0,0.0
22494,7632,0.256,-0.36,336.48,0.0,0.0,0.0,0.0
22495,7640,-0.227,1.937,2954.18,0.0,0.0,0.0,0.0
22496,7646,-0.883,-1.548,1488.47,0.0,0.0,0.0,0.0
22497,7676,0.849,-0.163,1006.76,0.0,0.0,0.0,0.0
22498,7689,0.577,-2.495,2197.15,0.0,0.0,0.0,0.0
22499,7696,-0.126,-2.498,950.0,0.0,0.0,0.0,0.0
22500,7699,1.333,0.077,1157.32,0.0,0.0,0.0,0.0
22501,7722,-1.963,0.817,187.71,0.0,0.0,0.0,0.0
22502,7749,-0.724,0.036,2769.13,0.0,0.0,0.0,0.0
22503,7749,-0.219,2.835,1174.46,0.0,0.0,0.0,0.0
22504,7749,0.825,2.843,417.65,0.0,0.0,0.0,0.0
22505,7755,1.195,-1.645,910.62,0.0,0.0,0.0,0.0
22506,7756,-0.942,2.7,1159.43,0.0,0.0,0.0,0.0
22507,7763,0.152,-2.949,2456.38,0.0,0.0,0.0,0.0
22508,7767,-0.494,0.937,95.04,0.0,0.0,0.0,0.0
22509,7778,0.775,1.952,174.56,0.0,0.0,0.0,0.0
22510,7784,-0.191,-0.021,1506.65,0.0,0.0,0.0,0.0
22511,7785,0.94,-1.786,1781.49,0.0,0.0,0.0,0.0
22512,7786,0.126,-2.514,3059.13,0.0,0.0,0.0,0.0
22513,7786,2.156,-0.53,15.14,0.0,0.0,0.0,0.0
22514,7794,0.815,0.747,1562.41,0.0,0.0,0.0,0.0
22515,7797,-0.771,1.519,2663.43,0.0,0.0,0.0,0.0
22516,7812,-0.57,-0.119,1262.61,0.0,0.0,0.0,0.0
22517,7816,0.291,-2.076,1668.67,0.0,0.0,0.0,0.0
22518,7816,1.892,1.913,206.86,0.0,0.0,0.0,0.0
22519,7822,-1.102,3.095,2307.57,0.0,0.0,0.0,0.0
22520,7838,1.223,-0.955,23.65,0.0,0.0,0.0,0.0
22521,7845,-0.442,0.521,1697.74,0.0,0.0,0.0,0.0
22522,7845,-0.62,1.805,727.3,0.0,0.0,0.0,0.0
22523,7851,-0.961,-2.488,544.35,0.0,0.0,0.0,0.0
22524,7852,0.686,-0.373,1907.5,0.0,0.0,0.0,0.0
22525,7853,0.539,1.718,637.65,0.0,0.0,0.0,0.0
22526,7859,0.076,-2.551,1842.75,0.0,0.0,0.0,0.0
22527,7860,-1.093,0.568,165.03,0.0,0.0,0.0,0.0
22528,7876,-1.61,-2.739,13.28,0.0,0.0,0.0,0.0
22529,7878,0.137,-1.742,204.04,0.0,0.0,0.0,0.0
22530,7889,0.14,0.323,66.34,0.0,0.0,0.0,0.0
22531,7899,1.484,1.16,12.5,0.0,0.0,0.0,0.0
22532,7903,-1.117,0.798,1100.95,0.0,0.0,0.0,0.0
22533,7922,0.468,1.646,191.89,0.0,0.0,0.0,0.0
22534,7923,-0.637,-2.516,1604.79,0.0,0.0,0.0,0.0
22535,7931,0.366,2.904,1362.6,0.0,0.0,0.0,0.0
22536,7932,1.848,2.564,67.92,0.0,0.0,0.0,0.0
22537,7942,0.33,3.024,1246.12,0.0,0.0,0.0,0.0
22538,7942,-0.955,-0.39,149.1,0.0,0.0,0.0,0.0
22539,7949,1.124,0.29,413.03,0.0,0.0,0.0,0.0
22540,7953,0.982,0.154,180.61,0.0,0.0,0.0,0.0
22541,7958,2.163,0.12,66.3,0.0,0.0,0.0,0.0
22542,7985,-0.935,2.934,1213.12,0.0,0.0,0.0,0.0
22543,7985,-1.124,1.079,48.72,0.0,0.0,0.0,0.0
22544,7994,0.019,0.527,1728.97,0.0,0.0,0.0,0.0
22545,7994,0.786,-1.165,49.81,0.0,0.0,0.0,0.0
22546,8004,-0.047,1.421,2651.34,0.0,0.0,0.0,0.0
22547,8009,-0.065,1.729,805.83,0.0,0.0,0.0,0.0
22548,8016,-0.746,-2.955,302.88,0.0,0.0,0.0,0.0
22549,8024,0.286,2.905,128.69,0.0,0.0,0.0,0.0
22550,8063,-1.818,2.108,240.36,0.0,0.0,0.0,0.0
22551,8068,0.337,0.384,737.33,0.0,0.0,0.0,0.0
22552,8081,0.022,-0.957,2651.47,0.0,0.0,0.0,0.0
22553,8082,-0.235,2.695,13.32,0.0,0.0,0.0,0.0
22554,8084,1.974,-0.061,1327.61,0.0,0.0,0.0,0.0
22555,8116,-0.535,0.466,997.41,0.0,0.0,0.0,0.0
22556,8122,-1.293,1.232,980.9,0.0,0.0,0.0,0.0
22557,8123,0.45,-3.13,1653.01,0.0,0.0,0.0,0.0
22558,8131,-0.48,1.354,53.55,0.0,0.0,0.0,0.0
22559,8174,-0.66,-2.767,2076.68,0.0,0.0,0.0,0.0
22560,8186,0.377,-1.214,2268.01,0.0,0.0,0.0,0.0
22561,8195,0.72,1.677,27.26,0.0,0.0,0.0,0.0
22562,8210,0.285,-1.429,1429.55,0.0,0.0,0.0,0.0
22563,8221,-0.751,-1.47,721.49,0.0,0.0,0.0,0.0
22564,8225,-0.031,-1.866,1230.16,0.0,0.0,0.0,0.0
22565,8225,0.073,1.0,58.36,0.0,0.0,0.0,0.0
22566,8226,-1.311,1.435,2173.05,0.0,0.0,0.0,0.0
22567,8232,0.955,1.084,337.77,0.0,0.0,0.0,0.0
22568,8236,-0.585,-1.248,28.31,0.0,0.0,0.0,0.0
22569,8241,0.125,3.002,26.23,0.0,0.0,0.0,0.0
22570,8242,0.412,1.188,1673.28,0.0,0.0,0.0,0.0
22571,8243,0.873,0.22,1149.98,0.0,0.0,0.0,0.0
22572,8262,-0.523,2.123,58.07,0.0,0.0,0.0,0.0
22573,8267,0.129,1.291,129.72,0.0,0.0,0.0,0.0
22574,8278,-0.666,-2.006,2555.89,0.0,0.0,0.0,0.0
22575,8278,0.824,0.086,35.32,0.0,0.0,0.0,0.0
22576,8283,-0.244,-1.013,2389.09,0.0,0.0,0.0,0.0
22577,8296,0.935,-2.115,692.13,0.0,0.0,0.0,0.0
22578,8297,1.841,-2.586,880.3,0.0,0.0,0.0,0.0
22579,8300,0.186,-0.275,978.22,0.0,0.0,0.0,0.0
22580,8302,0.298,-2.439,2701.86,0.0,0.0,0.0,0.0
22581,8302,-1.988,0.975,209.38,0.0,0.0,0.0,0.0
22582,8303,-0.451,-2.998,30.03,0.0,0.0,0.0,0.0
22583,8313,-1.208,0.275,710.97,0.0,0.0,0.0,0.0
22584,8316,0.361,-2.857,912.47,0.0,0.0,0.0,0.0
22585,8321,0.328,-1.986,103.04,0.0,0.0,0.0,0.0
22586,8329,-1.802,0.177,23.11,0.0,0.0,0.0,0.0
22587,8345,0.43,3.138,2893.13,0.0,0.0,0.0,0.0
22588,8354,1.169,-1.313,49.17,0.0,0.0,0.0,0.0
22589,8362,0.893,1.532,2676.6,0.0,0.0,0.0,0.0
22590,8391,-1.311,2.985,254.81,0.0,0.0,0.0,0.0
22591,8411,2.471,-0.97,67.62,0.0,0.0,0.0,0.0
22592,8420,-0.365,1.926,3535.01,0.0,0.0,0.0,0.0
22593,8430,1.638,-1.55,910.5,0.0,0.0,0.0,0.0
22594,8433,0.622,-2.008,1966.9,0.0,0.0,0.0,0.0
22595,8446,-0.34,-2.387,3823.29,0.0,0.0,0.0,0.0
22596,8450,-0.169,1.879,1816.13,0.0,0.0,0.0,0.0
22597,8464,-1.725,2.609,53.49,0.0,0.0,0.0,0.0
22598,8482,0.692,1.071,106.28,0.0,0.0,0.0,0.0
22599,8487,0.652,0.017,2005.44,0.0,0.0,0.0,0.0
22600,8494,0.394,-1.616,12.75,0.0,0.0,0.0,0.0
22601,8494,-0.604,0.846,11.58,0.0,0.0,0.0,0.0
22602,8499,0.465,-1.303,2082.26,0.0,0.0,0.0,0.0
22603,8500,-0.02,-0.201,2713.97,0.0,0.0,0.0,0.0
22604,8504,-0.141,-0.306,3231.38,0.0,0.0,0.0,0.0
22605,8515,-1.253,-3.078,154.01,0.0,0.0,0.0,0.0
22606,8533,-0.188,0.221,3208.9,0.0,0.0,0.0,0.0
22607,8533,1.122,1.317,58.21,0.0,0.0,0.0,0.0
22608,8540,1.139,-0.891,1382.68,0.0,0.0,0.0,0.0
22609,8544,-0.759,-0.784,2077.36,0.0,0.0,0.0,0.0
22610,8547,-0.479,-1.42,1270.64,0.0,0.0,0.0,0.0
22611,8557,0.852,1.187,1027.25,0.0,0.0,0.0,0.0
22612,8572,0.33,1.119,1451.39,0.0,0.0,0.0,0.0
22613,8598,-0.39,2.035,1436.82,0.0,0.0,0.0,0.0
22614,8601,0.679,-1.735,12.42,0.0,0.0,0.0,0.0
22615,8612,0.811,2.198,615.39,0.0,0.0,0.0,0.0
22616,8616,0.418,-1.696,1648.4,0.0,0.0,0.0,0.0
22617,8617,0.815,1.165,32.91,0.0,0.0,0.0,0.0
22618,8620,0.728,-2.904,974.7,0.0,0.0,0.0,0.0
22619,8620,-0.645,0.215,324.33,0.0,0.0,0.0,0.0
22620,8621,0.878,1.092,660.35,0.0,0.0,0.0,0.0
22621,8624,-1.022,2.765,1069.55,0.0,0.0,0.0,0.0
22622,8625,-0.768,-0.898,137.46,0.0,0.0,0.0,0.0
22623,8647,-2.239,-0.876,13.33,0.0,0.0,0.0,0.0
22624,8653,-0.642,-3.074,749.3,0.0,0.0,0.0,0.0
22625,8668,0.476,1.408,297.22,0.0,0.0,0.0,0.0
22626,8669,-0.331,1.759,141.0,0.0,0.0,0.0,0.0
22627,8672,0.679,2.365,1147.66,0.0,0.0,0.0,0.0
22628,8694,1.458,-1.043,1499.36,0.0,0.0,0.0,0.0
22629,8699,-1.448,1.685,910.44,0.0,0.0,0.0,0.0
22630,8714,-1.278,-0.27,1090.94,0.0,0.0,0.0,0.0
22631,8721,0.909,-1.312,64.13,0.0,0.0,0.0,0.0
22632,8731,-1.369,-1.143,335.34,0.0,0.0,0.0,0.0
22633,8736,0.398,-2.05,423.55,0.0,0.0,0.0,0.0
22634,8752,-0.422,1.458,1023.19,0.0,0.0,0.0,0.0
22635,8760,0.656,1.857,1171.88,0.0,0.0,0.0,0.0
22636,8761,-0.088,-0.795,2087.28,0.0,0.0,0.0,0.0
22637,8769,0.306,-1.982,1249.52,0.0,0.0,0.0,0.0
22638,8771,0.634,-0.113,1316.19,0.0,0.0,0.0,0.0
22639,8782,1.435,2.156,284.22,0.0,0.0,0.0,0.0
22640,8784,-1.303,0.836,647.49,0.0,0.0,0.0,0.0
22641,8785,-1.074,2.315,1587.87,0.0,0.0,0.0,0.0
22642,8785,0.084,-0.561,1460.71,0.0,0.0,0.0,0.0
22643,8797,-1.186,-1.045,25.35,0.0,0.0,0.0,0.0
22644,8798,0.219,2.598,242.47,0.0,0.0,0.0,0.0
22645,8800,0.319,0.976,465.03,0.0,0.0,0.0,0.0
22646,8816,-0.672,-1.078,36.14,0.0,0.0,0.0,0.0
22647,8821,-0.111,1.631,722.07,0.0,0.0,0.0,0.0
22648,8822,0.548,2.79,107.57,0.0,0.0,0.0,0.0
22649,8837,-1.68,0.32,706.74,0.0,0.0,0.0,0.0
22650,8840,0.979,1.097,918.93,0.0,0.0,0.0,0.0
22651,8841,1.632,-2.759,139.44,0.0,0.0,0.0,0.0
22652,8849,-0.789,2.608,155.36,0.0,0.0,0.0,0.0
22653,8854,0.583,-1.261,51.37,0.0,0.0,0.0,0.0
22654,8864,2.087,-1.684,29.58,0.0,0.0,0.0,0.0
22655,8872,-0.435,-2.492,932.67,0.0,0.0,0.0,0.0
22656,8873,0.451,-2.881,734.62,0.0,0.0,0.0,0.0
22657,8878,1.02,-0.338,1471.18,0.0,0.0,0.0,0.0
22658,8882,0.942,-1.857,822.64,0.0,0.0,0.0,0.0
22659,8886,1.51,0.079,13.45,0.0,0.0,0.0,0.0
