,eta,phi,PT,jmass,ntrk,btag,hadem,event#
343,1.676,-2.214,10.33,0.0,0.0,0.0,0.0,9929
344,0.901,-1.007,116.44,0.0,0.0,0.0,0.0,9935
345,0.946,-1.172,88.26,0.0,0.0,0.0,0.0,9941
346,-0.229,1.729,10.14,0.0,0.0,0.0,0.0,10027
347,2.336,-0.45,59.64,0.0,0.0,0.0,0.0,10117
348,1.922,1.221,135.76,0.0,0.0,0.0,0.0,10165
349,-1.646,3.072,43.83,0.0,0.0,0.0,0.0,10183
350,-1.037,1.487,37.61,0.0,0.0,0.0,0.0,10203
351,-0.161,-2.885,32.53,0.0,0.0,0.0,0.0,10207
352,-0.079,0.524,39.24,0.0,0.0,0.0,0.0,10213
353,-1.43,0.659,93.21,0.0,0.0,0.0,0.0,10240
354,0.614,-2.361,59.11,0.0,0.0,0.0,0.0,10266
355,1.924,0.939,16.72,0.0,0.0,0.0,0.0,10305
356,0.879,1.126,64.06,0.0,0.0,0.0,0.0,10349
357,0.072,1.089,199.85,0.0,0.0,0.0,0.0,10363
358,-0.972,-0.544,216.09,0.0,0.0,0.0,0.0,10520
359,-0.661,1.607,39.37,0.0,0.0,0.0,0.0,10530
360,-1.195,-2.425,452.48,0.0,0.0,0.0,0.0,10538
361,0.776,-0.789,58.57,0.0,0.0,0.0,0.0,10554
362,0.787,1.868,729.09,0.0,0.0,0.0,0.0,10601
363,2.12,-2.261,24.18,0.0,0.0,0.0,0.0,10623
364,1.243,2.121,37.97,0.0,0.0,0.0,0.0,10631
365,-1.089,-0.09,181.62,0.0,0.0,0.0,0.0,10708
366,-0.349,2.884,287.3,0.0,0.0,0.0,0.0,10723
367,0.758,2.923,27.99,0.0,0.0,0.0,0.0,10738
368,-0.24,0.748,14.89,0.0,0.0,0.0,0.0,10744
369,-1.495,-1.698,31.95,0.0,0.0,0.0,0.0,10783
370,0.296,2.086,38.63,0.0,0.0,0.0,0.0,10795
371,0.007,2.403,73.07,0.0,0.0,0.0,0.0,10798
372,1.395,-0.967,154.69,0.0,0.0,0.0,0.0,10812
373,-1.757,-2.642,11.39,0.0,0.0,0.0,0.0,10814
374,-0.178,-0.43,11.52,0.0,0.0,0.0,0.0,10899
375,2.298,1.834,11.77,0.0,0.0,0.0,0.0,10911
376,1.326,-2.891,13.75,0.0,0.0,0.0,0.0,10940
377,-0.724,-2.2,27.15,0.0,0.0,0.0,0.0,10951
378,0.331,-0.025,12.1,0.0,0.0,0.0,0.0,11004
379,0.361,0.657,357.73,0.0,0.0,0.0,0.0,11030
380,0.927,-2.195,29.62,0.0,0.0,0.0,0.0,11032
381,-0.532,-2.475,101.36,0.0,0.0,0.0,0.0,11057
382,-0.038,-0.709,208.94,0.0,0.0,0.0,0.0,11067
383,-0.448,1.143,89.62,0.0,0.0,0.0,0.0,11133
384,-0.838,-2.308,163.75,0.0,0.0,0.0,0.0,11170
385,-0.878,1.662,355.64,0.0,0.0,0.0,0.0,11189
386,0.752,-0.57,39.07,0.0,0.0,0.0,0.0,11273
387,-1.102,-2.819,175.08,0.0,0.0,0.0,0.0,11324
388,-2.303,2.436,16.39,0.0,0.0,0.0,0.0,11350
389,-1.13,2.113,18.29,0.0,0.0,0.0,0.0,11356
390,-1.489,-1.14,34.82,0.0,0.0,0.0,0.0,11443
391,0.687,1.181,88.35,0.0,0.0,0.0,0.0,11538
392,-0.354,-1.638,20.3,0.0,0.0,0.0,0.0,11575
393,1.64,-1.589,33.83,0.0,0.0,0.0,0.0,11623
394,-0.525,2.728,330.47,0.0,0.0,0.0,0.0,11626
395,0.538,-1.956,11.82,0.0,0.0,0.0,0.0,11683
396,-0.824,-3.016,36.45,0.0,0.0,0.0,0.0,11691
397,-1.261,-1.168,88.43,0.0,0.0,0.0,0.0,11706
398,-0.362,2.863,196.65,0.0,0.0,0.0,0.0,11761
399,0.104,-0.872,141.32,0.0,0.0,0.0,0.0,11763
400,0.883,1.69,50.3,0.0,0.0,0.0,0.0,11773
401,1.85,-2.551,23.52,0.0,0.0,0.0,0.0,11802
402,-0.1,-0.57,243.63,0.0,0.0,0.0,0.0,11810
403,-1.794,2.182,38.96,0.0,0.0,0.0,0.0,12032
404,-0.671,-2.576,18.22,0.0,0.0,0.0,0.0,12092
