,event,eta,phi,PT,jmass,ntrk,btag,hadem
5108,60564,1.09,-0.749,21.8,0.0,0.0,0.0,0.0
5109,60580,0.917,1.797,52.6,0.0,0.0,0.0,0.0
5110,60585,1.973,-2.619,16.11,0.0,0.0,0.0,0.0
5111,60702,1.132,2.584,48.22,0.0,0.0,0.0,0.0
5112,60793,-0.243,-3.065,14.52,0.0,0.0,0.0,0.0
5113,60808,-1.362,-0.819,103.98,0.0,0.0,0.0,0.0
5114,60815,-0.608,0.541,83.57,0.0,0.0,0.0,0.0
5115,60850,-1.425,1.773,46.0,0.0,0.0,0.0,0.0
5116,60887,-0.124,2.329,69.41,0.0,0.0,0.0,0.0
5117,60887,0.495,-0.204,68.17,0.0,0.0,0.0,0.0
5118,60894,1.247,-0.273,17.45,0.0,0.0,0.0,0.0
5119,60924,0.017,-0.695,13.82,0.0,0.0,0.0,0.0
5120,60933,1.851,-1.869,21.79,0.0,0.0,0.0,0.0
5121,60938,-1.091,1.922,269.74,0.0,0.0,0.0,0.0
5122,60983,1.545,0.949,12.96,0.0,0.0,0.0,0.0
5123,61012,1.522,1.191,15.77,0.0,0.0,0.0,0.0
5124,61069,0.693,-1.736,264.85,0.0,0.0,0.0,0.0
5125,61084,0.445,1.508,132.91,0.0,0.0,0.0,0.0
5126,61095,-1.167,-2.265,20.16,0.0,0.0,0.0,0.0
5127,61240,-1.262,0.43,24.33,0.0,0.0,0.0,0.0
5128,61258,0.208,1.072,16.8,0.0,0.0,0.0,0.0
5129,61259,-0.42,1.892,66.65,0.0,0.0,0.0,0.0
5130,61266,-0.045,-2.637,185.06,0.0,0.0,0.0,0.0
5131,61271,-0.357,-2.72,77.6,0.0,0.0,0.0,0.0
5132,61286,0.363,-2.031,248.68,0.0,0.0,0.0,0.0
5133,61294,0.622,2.584,19.97,0.0,0.0,0.0,0.0
5134,61352,-1.845,0.221,13.52,0.0,0.0,0.0,0.0
5135,61357,1.598,-0.404,324.28,0.0,0.0,0.0,0.0
5136,61423,-0.525,-0.405,11.39,0.0,0.0,0.0,0.0
5137,61425,-0.123,1.415,242.61,0.0,0.0,0.0,0.0
5138,61491,0.098,0.052,132.95,0.0,0.0,0.0,0.0
5139,61494,-2.137,0.737,39.38,0.0,0.0,0.0,0.0
5140,61527,-0.8,1.847,19.4,0.0,0.0,0.0,0.0
5141,61550,1.431,2.239,11.38,0.0,0.0,0.0,0.0
5142,61615,-0.107,0.871,156.81,0.0,0.0,0.0,0.0
5143,61616,0.357,0.996,164.54,0.0,0.0,0.0,0.0
5144,61625,-1.109,1.806,10.01,0.0,0.0,0.0,0.0
5145,61680,1.706,-2.18,16.21,0.0,0.0,0.0,0.0
5146,61756,-0.588,-1.565,27.77,0.0,0.0,0.0,0.0
5147,61761,-2.063,-0.877,140.18,0.0,0.0,0.0,0.0
5148,61845,0.104,-0.1,11.82,0.0,0.0,0.0,0.0
5149,61906,1.144,-2.464,44.32,0.0,0.0,0.0,0.0
5150,61912,1.34,-1.737,20.11,0.0,0.0,0.0,0.0
5151,61923,-0.755,-0.112,255.62,0.0,0.0,0.0,0.0
5152,61951,0.067,-2.286,26.75,0.0,0.0,0.0,0.0
5153,61958,-2.083,-0.68,37.7,0.0,0.0,0.0,0.0
5154,61981,-1.379,-0.97,13.27,0.0,0.0,0.0,0.0
5155,61996,0.381,1.981,13.72,0.0,0.0,0.0,0.0
5156,62008,-1.254,0.412,22.03,0.0,0.0,0.0,0.0
5157,62024,0.653,-2.485,20.76,0.0,0.0,0.0,0.0
5158,62029,-1.503,-1.236,10.95,0.0,0.0,0.0,0.0
5159,62032,0.754,2.052,133.7,0.0,0.0,0.0,0.0
5160,62036,-0.644,3.137,122.9,0.0,0.0,0.0,0.0
5161,62038,-0.371,1.358,222.3,0.0,0.0,0.0,0.0
5162,62043,-0.26,-1.387,422.48,0.0,0.0,0.0,0.0
5163,62057,-1.507,3.03,310.63,0.0,0.0,0.0,0.0
5164,62111,0.355,0.552,14.41,0.0,0.0,0.0,0.0
5165,62159,0.274,-3.094,134.34,0.0,0.0,0.0,0.0
5166,62167,1.12,0.681,166.05,0.0,0.0,0.0,0.0
5167,62179,-0.168,1.7,34.79,0.0,0.0,0.0,0.0
5168,62182,-0.086,-1.933,138.27,0.0,0.0,0.0,0.0
5169,62227,-1.667,-2.276,152.84,0.0,0.0,0.0,0.0
5170,62249,-1.032,-3.114,27.53,0.0,0.0,0.0,0.0
5171,62250,0.667,2.624,215.1,0.0,0.0,0.0,0.0
5172,62301,-1.646,-0.667,31.33,0.0,0.0,0.0,0.0
5173,62307,1.275,1.153,15.38,0.0,0.0,0.0,0.0
5174,62424,-0.166,-1.579,62.55,0.0,0.0,0.0,0.0
5175,62469,-0.321,0.783,264.79,0.0,0.0,0.0,0.0
5176,62505,-0.885,2.318,406.29,0.0,0.0,0.0,0.0
5177,62529,0.872,0.473,30.95,0.0,0.0,0.0,0.0
5178,62538,-0.213,1.265,129.82,0.0,0.0,0.0,0.0
5179,62561,-0.265,2.271,19.28,0.0,0.0,0.0,0.0
5180,62563,1.507,0.207,34.29,0.0,0.0,0.0,0.0
5181,62616,-0.811,2.783,48.68,0.0,0.0,0.0,0.0
5182,62679,2.02,2.697,10.6,0.0,0.0,0.0,0.0
5183,62683,-0.371,2.323,19.33,0.0,0.0,0.0,0.0
5184,62695,-2.414,1.937,18.25,0.0,0.0,0.0,0.0
5185,62723,1.235,-0.838,449.23,0.0,0.0,0.0,0.0
5186,62851,-0.059,-0.723,269.44,0.0,0.0,0.0,0.0
5187,62886,-1.941,1.104,465.78,0.0,0.0,0.0,0.0
5188,62904,1.176,-2.189,24.52,0.0,0.0,0.0,0.0
5189,62922,0.264,-0.785,21.03,0.0,0.0,0.0,0.0
5190,62941,-0.225,2.781,17.25,0.0,0.0,0.0,0.0
5191,62986,-0.971,2.739,39.31,0.0,0.0,0.0,0.0
5192,63018,1.634,-2.859,10.19,0.0,0.0,0.0,0.0
5193,63102,1.228,-1.827,13.65,0.0,0.0,0.0,0.0
5194,63140,-1.1,-0.757,35.25,0.0,0.0,0.0,0.0
5195,63159,1.089,2.12,204.27,0.0,0.0,0.0,0.0
5196,63187,-2.079,-0.203,129.39,0.0,0.0,0.0,0.0
5197,63190,-0.53,-1.796,21.4,0.0,0.0,0.0,0.0
5198,63194,0.076,-2.93,70.2,0.0,0.0,0.0,0.0
5199,63216,-0.59,1.283,18.92,0.0,0.0,0.0,0.0
5200,63242,0.521,1.015,20.94,0.0,0.0,0.0,0.0
5201,63253,0.96,-1.943,107.08,0.0,0.0,0.0,0.0
5202,63290,-1.028,-0.379,64.55,0.0,0.0,0.0,0.0
5203,63338,-0.411,-0.392,59.89,0.0,0.0,0.0,0.0
5204,63354,-1.633,-1.426,80.75,0.0,0.0,0.0,0.0
5205,63358,0.803,2.401,285.44,0.0,0.0,0.0,0.0
5206,63438,-0.105,0.224,21.4,0.0,0.0,0.0,0.0
5207,63446,0.777,1.99,185.6,0.0,0.0,0.0,0.0
5208,63533,-0.493,-1.681,14.81,0.0,0.0,0.0,0.0
5209,63648,1.934,0.993,12.03,0.0,0.0,0.0,0.0
5210,63748,-0.088,1.575,33.24,0.0,0.0,0.0,0.0
5211,63796,-0.186,1.5,58.51,0.0,0.0,0.0,0.0
5212,63822,0.694,-1.58,114.3,0.0,0.0,0.0,0.0
5213,63825,1.185,0.737,120.93,0.0,0.0,0.0,0.0
5214,63845,-1.156,-3.103,269.36,0.0,0.0,0.0,0.0
5215,63845,0.745,-0.152,122.7,0.0,0.0,0.0,0.0
5216,63866,-0.865,-1.43,289.9,0.0,0.0,0.0,0.0
5217,63880,0.849,-2.647,132.06,0.0,0.0,0.0,0.0
5218,63944,1.706,-1.856,199.78,0.0,0.0,0.0,0.0
5219,63945,0.611,-3.048,10.97,0.0,0.0,0.0,0.0
5220,63972,-1.499,1.024,15.22,0.0,0.0,0.0,0.0
5221,63985,0.553,2.206,115.87,0.0,0.0,0.0,0.0
5222,63985,-0.893,0.972,16.31,0.0,0.0,0.0,0.0
5223,63988,-1.052,-0.176,550.24,0.0,0.0,0.0,0.0
5224,63988,-1.77,1.461,14.92,0.0,0.0,0.0,0.0
5225,64022,-0.317,-1.239,256.99,0.0,0.0,0.0,0.0
5226,64028,1.48,1.688,251.66,0.0,0.0,0.0,0.0
5227,64096,-1.281,1.959,12.78,0.0,0.0,0.0,0.0
5228,64107,2.016,1.457,67.58,0.0,0.0,0.0,0.0
5229,64113,-1.18,3.113,12.89,0.0,0.0,0.0,0.0
5230,64172,-1.266,0.464,34.89,0.0,0.0,0.0,0.0
5231,64224,0.774,-0.683,17.59,0.0,0.0,0.0,0.0
5232,64240,1.221,-0.268,135.58,0.0,0.0,0.0,0.0
5233,64248,1.94,1.026,348.8,0.0,0.0,0.0,0.0
5234,64262,-1.042,-2.757,17.84,0.0,0.0,0.0,0.0
5235,64296,-0.942,-2.678,141.93,0.0,0.0,0.0,0.0
5236,64357,0.27,0.803,25.13,0.0,0.0,0.0,0.0
5237,64410,1.621,0.933,54.71,0.0,0.0,0.0,0.0
5238,64450,-1.408,2.487,25.93,0.0,0.0,0.0,0.0
5239,64480,-0.658,-2.495,60.64,0.0,0.0,0.0,0.0
5240,64487,-1.17,-1.943,60.55,0.0,0.0,0.0,0.0
5241,64505,2.376,1.224,19.79,0.0,0.0,0.0,0.0
5242,64506,-0.895,0.144,15.85,0.0,0.0,0.0,0.0
5243,64555,-1.906,-0.155,26.32,0.0,0.0,0.0,0.0
5244,64621,-0.889,0.155,15.83,0.0,0.0,0.0,0.0
5245,64639,-0.743,-0.028,49.77,0.0,0.0,0.0,0.0
5246,64699,0.862,-1.996,192.75,0.0,0.0,0.0,0.0
5247,64712,0.362,-3.043,214.72,0.0,0.0,0.0,0.0
5248,64771,1.537,2.016,10.63,0.0,0.0,0.0,0.0
5249,64781,0.983,-0.357,424.41,0.0,0.0,0.0,0.0
5250,64804,0.452,0.601,22.44,0.0,0.0,0.0,0.0
5251,64832,-2.031,-0.256,81.66,0.0,0.0,0.0,0.0
5252,64841,-1.843,-0.538,465.89,0.0,0.0,0.0,0.0
5253,64849,-0.497,2.162,204.08,0.0,0.0,0.0,0.0
5254,64878,0.888,2.064,54.29,0.0,0.0,0.0,0.0
5255,64891,0.304,0.548,199.8,0.0,0.0,0.0,0.0
5256,64896,-0.765,3.134,20.51,0.0,0.0,0.0,0.0
5257,64943,2.11,-2.377,164.33,0.0,0.0,0.0,0.0
5258,64980,-1.449,-2.904,51.37,0.0,0.0,0.0,0.0
5259,64989,-0.625,-2.011,53.21,0.0,0.0,0.0,0.0
5260,65021,-0.796,1.027,273.93,0.0,0.0,0.0,0.0
5261,65022,0.35,1.613,234.41,0.0,0.0,0.0,0.0
5262,65090,0.713,-1.794,57.4,0.0,0.0,0.0,0.0
5263,65092,-2.218,-0.718,133.43,0.0,0.0,0.0,0.0
5264,65095,0.728,-0.458,74.35,0.0,0.0,0.0,0.0
5265,65101,-0.714,-0.687,76.9,0.0,0.0,0.0,0.0
5266,65123,-0.722,-1.433,45.38,0.0,0.0,0.0,0.0
5267,65137,-0.414,0.449,202.75,0.0,0.0,0.0,0.0
5268,65174,-0.689,2.194,10.19,0.0,0.0,0.0,0.0
5269,65182,1.616,-1.93,68.14,0.0,0.0,0.0,0.0
5270,65186,0.729,0.324,11.95,0.0,0.0,0.0,0.0
5271,65203,0.441,-3.129,727.9,0.0,0.0,0.0,0.0
5272,65276,0.325,2.027,214.55,0.0,0.0,0.0,0.0
5273,65300,2.341,-2.86,36.24,0.0,0.0,0.0,0.0
5274,65319,0.327,-0.61,22.45,0.0,0.0,0.0,0.0
5275,65366,0.222,-2.791,130.25,0.0,0.0,0.0,0.0
5276,65422,-0.029,-2.364,12.96,0.0,0.0,0.0,0.0
5277,65430,-0.887,1.5,39.86,0.0,0.0,0.0,0.0
5278,65432,-0.614,1.655,221.82,0.0,0.0,0.0,0.0
5279,65463,-1.411,-3.054,367.98,0.0,0.0,0.0,0.0
5280,65560,-0.805,-1.451,198.9,0.0,0.0,0.0,0.0
5281,65567,0.461,-2.024,79.25,0.0,0.0,0.0,0.0
5282,65573,-0.399,-2.319,53.76,0.0,0.0,0.0,0.0
5283,65583,-1.002,-2.585,35.26,0.0,0.0,0.0,0.0
5284,65587,-0.081,2.023,107.84,0.0,0.0,0.0,0.0
5285,65632,0.838,3.033,74.57,0.0,0.0,0.0,0.0
5286,65636,-1.547,2.139,298.86,0.0,0.0,0.0,0.0
5287,65665,-0.112,-2.892,64.75,0.0,0.0,0.0,0.0
5288,65753,-1.701,-1.103,14.74,0.0,0.0,0.0,0.0
5289,65765,-0.091,3.053,13.72,0.0,0.0,0.0,0.0
5290,65787,1.427,1.046,15.8,0.0,0.0,0.0,0.0
5291,65794,-0.115,2.839,85.56,0.0,0.0,0.0,0.0
5292,65823,1.416,0.668,13.46,0.0,0.0,0.0,0.0
5293,65831,0.864,1.547,221.44,0.0,0.0,0.0,0.0
5294,65885,0.788,0.362,230.83,0.0,0.0,0.0,0.0
5295,65892,-0.909,0.977,65.72,0.0,0.0,0.0,0.0
5296,65954,-0.341,2.091,22.2,0.0,0.0,0.0,0.0
5297,65959,-0.369,0.03,33.3,0.0,0.0,0.0,0.0
5298,65970,0.007,-2.8,188.53,0.0,0.0,0.0,0.0
5299,66042,-0.505,-1.354,10.6,0.0,0.0,0.0,0.0
5300,66080,2.169,2.416,151.07,0.0,0.0,0.0,0.0
5301,66133,-1.846,-1.316,27.11,0.0,0.0,0.0,0.0
5302,66183,0.043,-2.405,14.19,0.0,0.0,0.0,0.0
5303,66201,-0.663,-1.709,151.31,0.0,0.0,0.0,0.0
5304,66233,0.254,-1.772,201.83,0.0,0.0,0.0,0.0
5305,66254,0.526,1.271,159.1,0.0,0.0,0.0,0.0
5306,66262,-0.58,-2.959,78.39,0.0,0.0,0.0,0.0
5307,66270,-0.312,2.672,108.35,0.0,0.0,0.0,0.0
5308,66382,-1.027,0.515,123.45,0.0,0.0,0.0,0.0
5309,66496,-1.286,1.681,589.13,0.0,0.0,0.0,0.0
5310,66506,2.241,-2.317,20.65,0.0,0.0,0.0,0.0
5311,66564,-2.391,0.076,33.18,0.0,0.0,0.0,0.0
5312,66582,0.111,2.017,546.31,0.0,0.0,0.0,0.0
5313,66592,-1.186,-0.834,50.62,0.0,0.0,0.0,0.0
5314,66605,-0.031,-0.169,14.45,0.0,0.0,0.0,0.0
5315,66637,1.614,-0.885,47.67,0.0,0.0,0.0,0.0
5316,66640,-1.594,-0.113,23.04,0.0,0.0,0.0,0.0
5317,66669,1.461,-1.614,52.98,0.0,0.0,0.0,0.0
5318,66669,-2.164,-0.201,42.03,0.0,0.0,0.0,0.0
5319,66681,0.793,3.005,249.74,0.0,0.0,0.0,0.0
5320,66714,0.529,-1.489,236.67,0.0,0.0,0.0,0.0
5321,66720,-0.311,2.213,20.62,0.0,0.0,0.0,0.0
5322,66735,0.311,1.246,34.46,0.0,0.0,0.0,0.0
5323,66736,1.357,-1.759,10.76,0.0,0.0,0.0,0.0
5324,66794,-0.521,-0.375,168.4,0.0,0.0,0.0,0.0
5325,66891,0.79,1.923,94.04,0.0,0.0,0.0,0.0
5326,67028,1.497,-1.554,80.33,0.0,0.0,0.0,0.0
5327,67033,-0.046,-1.281,94.36,0.0,0.0,0.0,0.0
5328,67048,1.222,0.433,86.08,0.0,0.0,0.0,0.0
5329,67138,1.069,1.86,252.42,0.0,0.0,0.0,0.0
5330,67216,0.805,-0.603,303.1,0.0,0.0,0.0,0.0
5331,67244,0.518,-2.406,46.22,0.0,0.0,0.0,0.0
5332,67276,-0.913,0.192,37.74,0.0,0.0,0.0,0.0
5333,67321,1.542,-2.058,13.85,0.0,0.0,0.0,0.0
5334,67379,0.983,1.916,253.2,0.0,0.0,0.0,0.0
5335,67446,-0.354,-0.753,24.62,0.0,0.0,0.0,0.0
5336,67455,0.657,1.168,157.97,0.0,0.0,0.0,0.0
5337,67461,-0.343,-1.203,22.39,0.0,0.0,0.0,0.0
5338,67488,-1.959,1.895,11.5,0.0,0.0,0.0,0.0
5339,67555,-0.904,1.246,16.39,0.0,0.0,0.0,0.0
5340,67621,-0.369,1.42,46.83,0.0,0.0,0.0,0.0
5341,67655,-1.278,2.941,82.16,0.0,0.0,0.0,0.0
5342,67663,0.545,-1.943,33.26,0.0,0.0,0.0,0.0
5343,67671,-1.742,-1.278,131.03,0.0,0.0,0.0,0.0
5344,67721,0.262,-1.493,60.57,0.0,0.0,0.0,0.0
5345,67802,-0.825,-1.006,95.23,0.0,0.0,0.0,0.0
5346,67837,-1.812,0.308,25.94,0.0,0.0,0.0,0.0
5347,67845,-0.499,0.93,57.13,0.0,0.0,0.0,0.0
5348,67857,-0.403,3.05,26.47,0.0,0.0,0.0,0.0
5349,67880,0.902,0.974,14.38,0.0,0.0,0.0,0.0
5350,67940,0.08,-0.537,43.97,0.0,0.0,0.0,0.0
5351,67953,-0.754,0.605,78.3,0.0,0.0,0.0,0.0
5352,68012,0.6,-0.24,33.21,0.0,0.0,0.0,0.0
5353,68033,1.437,-2.049,72.64,0.0,0.0,0.0,0.0
5354,68048,0.173,-2.209,153.05,0.0,0.0,0.0,0.0
5355,68062,2.465,-3.073,15.01,0.0,0.0,0.0,0.0
5356,68129,-1.103,-0.892,266.75,0.0,0.0,0.0,0.0
5357,68173,0.591,0.824,112.11,0.0,0.0,0.0,0.0
5358,68204,0.535,-3.062,233.43,0.0,0.0,0.0,0.0
5359,68230,-0.433,1.7,89.73,0.0,0.0,0.0,0.0
5360,68236,1.148,0.609,317.95,0.0,0.0,0.0,0.0
5361,68315,-0.934,0.829,82.57,0.0,0.0,0.0,0.0
5362,68345,1.889,2.443,23.09,0.0,0.0,0.0,0.0
5363,68352,-1.751,-2.776,69.71,0.0,0.0,0.0,0.0
5364,68383,1.2,0.24,18.27,0.0,0.0,0.0,0.0
5365,68448,-1.784,-3.092,64.94,0.0,0.0,0.0,0.0
5366,68457,-0.797,-1.562,163.61,0.0,0.0,0.0,0.0
5367,68529,1.514,0.98,56.35,0.0,0.0,0.0,0.0
5368,68545,1.96,2.642,135.25,0.0,0.0,0.0,0.0
5369,68569,-0.088,0.466,80.22,0.0,0.0,0.0,0.0
5370,68582,-0.434,-0.742,132.79,0.0,0.0,0.0,0.0
5371,68592,-0.788,1.42,208.76,0.0,0.0,0.0,0.0
5372,68596,-1.136,2.959,158.58,0.0,0.0,0.0,0.0
5373,68613,1.289,3.019,35.31,0.0,0.0,0.0,0.0
5374,68646,2.211,1.794,21.23,0.0,0.0,0.0,0.0
5375,68793,-1.135,2.539,54.04,0.0,0.0,0.0,0.0
5376,68829,0.532,-0.039,74.35,0.0,0.0,0.0,0.0
5377,68854,-0.96,2.165,338.26,0.0,0.0,0.0,0.0
5378,68883,-0.689,-1.543,41.46,0.0,0.0,0.0,0.0
5379,68924,0.517,1.685,34.48,0.0,0.0,0.0,0.0
5380,69007,-0.616,-0.646,129.26,0.0,0.0,0.0,0.0
5381,69066,-0.002,-0.566,93.93,0.0,0.0,0.0,0.0
5382,69072,-0.141,-2.245,21.93,0.0,0.0,0.0,0.0
5383,69106,1.044,3.111,127.76,0.0,0.0,0.0,0.0
5384,69159,-0.078,0.554,25.54,0.0,0.0,0.0,0.0
5385,69282,1.039,-3.035,11.51,0.0,0.0,0.0,0.0
5386,69317,-1.641,-2.898,73.05,0.0,0.0,0.0,0.0
5387,69408,-1.503,-2.476,40.62,0.0,0.0,0.0,0.0
5388,69419,0.426,3.115,134.22,0.0,0.0,0.0,0.0
5389,69486,0.52,0.278,115.28,0.0,0.0,0.0,0.0
5390,69498,0.626,2.099,330.78,0.0,0.0,0.0,0.0
5391,69589,1.686,-2.599,59.87,0.0,0.0,0.0,0.0
5392,69600,-1.024,-1.732,25.32,0.0,0.0,0.0,0.0
5393,69665,-2.07,-3.033,45.47,0.0,0.0,0.0,0.0
5394,69665,-1.173,0.075,22.41,0.0,0.0,0.0,0.0
5395,69701,0.733,0.672,176.51,0.0,0.0,0.0,0.0
5396,69731,-0.293,-2.867,14.31,0.0,0.0,0.0,0.0
5397,69740,-0.067,2.995,110.91,0.0,0.0,0.0,0.0
5398,69787,0.514,-1.421,460.56,0.0,0.0,0.0,0.0
5399,69811,-0.61,2.369,102.85,0.0,0.0,0.0,0.0
5400,69837,-0.579,0.272,280.05,0.0,0.0,0.0,0.0
5401,69884,0.443,1.257,459.56,0.0,0.0,0.0,0.0
5402,69890,-1.243,-2.036,221.65,0.0,0.0,0.0,0.0
5403,69911,1.42,1.308,79.28,0.0,0.0,0.0,0.0
5404,69950,-0.665,0.422,15.98,0.0,0.0,0.0,0.0
5405,69978,0.163,0.794,18.76,0.0,0.0,0.0,0.0
5406,70024,-0.812,1.036,44.46,0.0,0.0,0.0,0.0
5407,70044,1.394,1.199,233.43,0.0,0.0,0.0,0.0
5408,70108,0.721,1.763,182.94,0.0,0.0,0.0,0.0
5409,70215,0.39,2.131,97.86,0.0,0.0,0.0,0.0
5410,70300,1.431,-0.033,301.1,0.0,0.0,0.0,0.0
5411,70301,0.475,-0.478,294.36,0.0,0.0,0.0,0.0
5412,70325,0.256,0.601,48.94,0.0,0.0,0.0,0.0
5413,70350,-1.899,-2.674,14.86,0.0,0.0,0.0,0.0
5414,70442,-0.618,0.964,133.94,0.0,0.0,0.0,0.0
5415,70476,-1.795,-2.851,49.77,0.0,0.0,0.0,0.0
5416,70512,1.206,2.905,11.08,0.0,0.0,0.0,0.0
5417,70541,0.17,-0.475,20.86,0.0,0.0,0.0,0.0
5418,70577,-0.372,1.904,28.67,0.0,0.0,0.0,0.0
5419,70599,-0.291,2.442,26.06,0.0,0.0,0.0,0.0
5420,70607,-1.262,2.149,50.01,0.0,0.0,0.0,0.0
5421,70628,0.439,0.694,428.68,0.0,0.0,0.0,0.0
5422,70637,1.093,-2.821,67.0,0.0,0.0,0.0,0.0
5423,70643,0.553,-2.525,87.62,0.0,0.0,0.0,0.0
5424,70705,-0.179,-1.038,70.9,0.0,0.0,0.0,0.0
5425,70718,0.523,-1.298,22.65,0.0,0.0,0.0,0.0
5426,70766,-0.523,-1.588,29.13,0.0,0.0,0.0,0.0
5427,70784,-0.925,-2.197,49.3,0.0,0.0,0.0,0.0
5428,70804,0.482,-1.368,15.06,0.0,0.0,0.0,0.0
5429,70823,0.994,0.954,31.7,0.0,0.0,0.0,0.0
5430,70853,0.302,-2.9,75.03,0.0,0.0,0.0,0.0
5431,70861,-0.652,-0.663,28.25,0.0,0.0,0.0,0.0
5432,70872,-0.324,-0.174,68.2,0.0,0.0,0.0,0.0
5433,70872,1.368,2.208,10.28,0.0,0.0,0.0,0.0
5434,70910,1.0,-2.242,36.79,0.0,0.0,0.0,0.0
5435,70921,-0.622,1.061,47.81,0.0,0.0,0.0,0.0
5436,70935,0.991,2.873,10.07,0.0,0.0,0.0,0.0
5437,70983,-0.534,-0.882,99.62,0.0,0.0,0.0,0.0
5438,70996,-0.169,2.178,18.23,0.0,0.0,0.0,0.0
5439,71090,-0.18,-1.785,13.65,0.0,0.0,0.0,0.0
5440,71143,-1.825,0.953,44.62,0.0,0.0,0.0,0.0
5441,71150,-0.503,2.009,206.06,0.0,0.0,0.0,0.0
5442,71166,-1.385,0.863,57.24,0.0,0.0,0.0,0.0
5443,71171,0.028,-0.661,237.0,0.0,0.0,0.0,0.0
5444,71173,0.247,-0.443,73.38,0.0,0.0,0.0,0.0
5445,71173,-1.054,-1.666,10.57,0.0,0.0,0.0,0.0
5446,71191,-0.936,-0.468,19.34,0.0,0.0,0.0,0.0
5447,71199,-0.593,-2.482,15.21,0.0,0.0,0.0,0.0
5448,71294,1.364,-3.05,27.0,0.0,0.0,0.0,0.0
5449,71321,1.339,0.081,49.52,0.0,0.0,0.0,0.0
5450,71350,-2.151,-0.411,12.11,0.0,0.0,0.0,0.0
5451,71473,-1.261,1.001,28.94,0.0,0.0,0.0,0.0
5452,71532,-0.94,-3.113,25.88,0.0,0.0,0.0,0.0
5453,71536,0.827,3.081,52.66,0.0,0.0,0.0,0.0
5454,71575,1.191,-1.563,108.86,0.0,0.0,0.0,0.0
5455,71683,-1.514,-2.354,12.89,0.0,0.0,0.0,0.0
5456,71695,0.328,-0.267,107.18,0.0,0.0,0.0,0.0
5457,71710,-0.731,-1.506,181.9,0.0,0.0,0.0,0.0
5458,71725,1.559,1.851,14.44,0.0,0.0,0.0,0.0
5459,71742,-1.604,-0.202,57.66,0.0,0.0,0.0,0.0
5460,71744,0.962,-2.066,687.11,0.0,0.0,0.0,0.0
5461,71744,0.912,0.966,39.56,0.0,0.0,0.0,0.0
5462,71792,-0.397,-0.646,33.76,0.0,0.0,0.0,0.0
5463,71804,0.828,1.895,11.08,0.0,0.0,0.0,0.0
5464,71810,1.201,-1.13,32.79,0.0,0.0,0.0,0.0
5465,71865,1.632,2.832,292.32,0.0,0.0,0.0,0.0
5466,71890,1.982,1.12,18.33,0.0,0.0,0.0,0.0
5467,71927,-1.101,-2.983,15.2,0.0,0.0,0.0,0.0
5468,71930,-0.458,1.061,22.58,0.0,0.0,0.0,0.0
5469,71945,0.034,-0.268,228.21,0.0,0.0,0.0,0.0
5470,71960,0.846,3.085,140.78,0.0,0.0,0.0,0.0
5471,72071,0.208,-2.294,26.19,0.0,0.0,0.0,0.0
5472,72108,2.032,2.2,17.8,0.0,0.0,0.0,0.0
5473,72138,-0.433,2.876,493.24,0.0,0.0,0.0,0.0
5474,72140,0.629,-1.733,132.31,0.0,0.0,0.0,0.0
5475,72164,-0.335,1.037,19.63,0.0,0.0,0.0,0.0
5476,72230,-0.828,1.397,17.45,0.0,0.0,0.0,0.0
5477,72255,-0.068,-2.49,229.29,0.0,0.0,0.0,0.0
5478,72346,0.966,0.527,309.79,0.0,0.0,0.0,0.0
5479,72359,-0.412,-1.6,23.7,0.0,0.0,0.0,0.0
5480,72359,-1.223,-0.702,17.65,0.0,0.0,0.0,0.0
5481,72390,0.285,1.582,88.92,0.0,0.0,0.0,0.0
5482,72438,-1.595,0.133,36.39,0.0,0.0,0.0,0.0
5483,72471,1.535,-2.477,13.14,0.0,0.0,0.0,0.0
5484,72520,1.124,-0.697,94.56,0.0,0.0,0.0,0.0
5485,72540,0.271,-0.109,17.48,0.0,0.0,0.0,0.0
5486,72566,-0.878,-1.747,124.67,0.0,0.0,0.0,0.0
5487,72592,0.895,-0.404,120.15,0.0,0.0,0.0,0.0
5488,72660,-0.097,-1.756,11.52,0.0,0.0,0.0,0.0
5489,72681,0.384,-0.049,24.29,0.0,0.0,0.0,0.0
5490,72692,2.26,-1.866,62.02,0.0,0.0,0.0,0.0
5491,72699,0.704,-1.677,23.32,0.0,0.0,0.0,0.0
5492,72729,-2.168,-0.228,139.25,0.0,0.0,0.0,0.0
5493,72751,1.482,-0.299,36.75,0.0,0.0,0.0,0.0
5494,72760,1.4,0.002,80.98,0.0,0.0,0.0,0.0
5495,72779,-2.146,0.904,43.96,0.0,0.0,0.0,0.0
5496,72821,0.232,2.071,200.22,0.0,0.0,0.0,0.0
5497,72840,1.435,2.041,175.45,0.0,0.0,0.0,0.0
5498,72847,-1.346,1.236,24.23,0.0,0.0,0.0,0.0
5499,72941,-1.713,0.9,19.47,0.0,0.0,0.0,0.0
5500,72970,1.015,-0.842,169.79,0.0,0.0,0.0,0.0
5501,73081,1.709,0.426,89.95,0.0,0.0,0.0,0.0
5502,73120,-0.419,-2.202,23.74,0.0,0.0,0.0,0.0
5503,73132,-1.421,0.101,110.08,0.0,0.0,0.0,0.0
5504,73132,-0.842,-2.917,45.01,0.0,0.0,0.0,0.0
5505,73150,-1.378,3.064,74.97,0.0,0.0,0.0,0.0
