,eta,phi,PT,jmass,ntrk,btag,hadem,event#
414,1.4,-1.272,33.04,0.11,-1.0,19.0,33.0,761
415,-1.379,-2.186,58.25,0.11,1.0,16.0,58.23,762
416,0.43,-0.895,13.57,0.11,-1.0,14.0,14.14,762
417,-1.512,1.081,47.74,0.11,-1.0,18.0,54.04,763
418,-0.859,-0.221,18.46,0.11,1.0,21.0,27.25,764
419,0.971,-0.151,23.63,0.11,1.0,5.0,50.99,765
420,-1.51,2.414,14.12,0.11,-1.0,27.0,19.05,768
421,0.788,0.19,354.88,0.11,-1.0,31.0,399.21,774
422,-0.436,-3.04,340.93,0.11,-1.0,5.0,368.09,774
423,0.714,-1.671,26.47,0.11,1.0,11.0,35.99,775
424,-1.629,2.302,18.38,0.11,-1.0,14.0,19.31,775
425,0.87,2.347,73.51,0.11,1.0,24.0,91.5,777
426,-2.199,1.762,13.64,0.11,1.0,29.0,14.09,777
427,2.087,-2.527,65.26,0.11,-1.0,27.0,65.02,779
428,-0.818,-1.763,27.32,0.11,1.0,16.0,55.99,779
429,0.269,-0.484,197.48,0.11,1.0,13.0,236.25,782
430,-1.061,2.577,152.04,0.11,-1.0,15.0,197.49,784
431,-2.129,-2.533,24.73,0.11,-1.0,14.0,28.05,784
432,0.609,1.891,344.21,0.11,1.0,24.0,386.17,791
433,1.323,2.796,31.24,0.11,1.0,16.0,35.05,792
434,-1.339,-2.833,40.66,0.11,1.0,10.0,43.0,794
435,0.037,1.851,199.9,0.11,-1.0,20.0,282.03,795
436,-0.946,1.243,89.77,0.11,1.0,22.0,94.13,795
437,1.57,-0.267,84.93,0.11,1.0,27.0,86.02,795
438,0.325,1.887,79.22,0.11,-1.0,20.0,279.2,795
439,1.741,2.421,46.38,0.11,-1.0,21.0,50.3,796
440,-1.334,2.819,128.13,0.11,1.0,25.0,132.07,800
441,-2.211,1.104,17.52,0.11,-1.0,27.0,18.07,802
442,-1.464,2.96,32.59,0.11,1.0,15.0,42.13,804
443,0.197,-2.058,120.89,0.11,-1.0,11.0,145.36,810
444,1.071,-0.473,38.52,0.11,-1.0,25.0,125.99,810
445,-1.684,-3.093,99.52,0.11,1.0,16.0,100.04,811
446,-0.171,-0.379,125.06,0.11,1.0,8.0,131.29,813
447,-1.451,2.057,25.41,0.11,1.0,14.0,27.23,818
448,-1.312,-2.919,74.6,0.11,1.0,21.0,75.07,819
449,0.37,-0.5,96.05,0.11,1.0,11.0,107.28,821
450,-1.88,0.155,20.94,0.11,-1.0,16.0,21.06,826
451,1.717,-2.176,36.19,0.11,-1.0,20.0,43.12,830
452,-1.62,1.298,14.26,0.11,1.0,20.0,14.0,831
453,-1.28,0.743,72.99,0.11,-1.0,22.0,91.23,833
454,-0.618,1.898,377.37,0.11,1.0,32.0,394.07,836
455,0.051,2.832,93.77,0.11,1.0,12.0,105.34,839
456,1.226,2.462,165.81,0.11,-1.0,16.0,213.13,840
457,-1.422,-2.784,22.37,0.11,-1.0,22.0,117.99,841
458,-0.987,-0.979,151.84,0.11,-1.0,29.0,176.26,842
459,1.154,0.58,58.37,0.11,1.0,30.0,58.03,842
460,-1.869,-1.549,42.08,0.11,-1.0,25.0,44.02,842
461,1.275,3.126,121.05,0.11,1.0,21.0,196.76,843
462,0.034,-0.84,232.8,0.11,-1.0,9.0,415.58,844
463,0.143,0.971,285.19,0.11,-1.0,23.0,323.11,845
464,0.313,2.28,176.48,0.11,1.0,11.0,180.22,845
465,-1.78,-1.858,94.25,0.11,1.0,21.0,95.15,846
466,-0.996,0.379,55.48,0.11,-1.0,16.0,57.09,847
467,2.181,0.854,20.51,0.11,-1.0,15.0,21.03,851
468,2.074,-0.266,29.61,0.11,1.0,21.0,30.04,853
469,-0.085,0.08,111.59,0.11,-1.0,19.0,301.09,854
470,2.255,-2.716,33.09,0.11,-1.0,13.0,33.05,855
471,-0.112,-1.888,358.68,0.11,1.0,18.0,763.71,857
472,0.376,0.598,98.59,0.11,1.0,15.0,118.49,857
473,1.453,2.926,67.72,0.11,1.0,20.0,75.11,859
474,0.038,1.962,60.9,0.11,1.0,16.0,152.99,860
475,1.677,-1.193,20.79,0.11,-1.0,28.0,21.0,860
476,1.18,2.855,50.83,0.11,-1.0,23.0,96.07,862
477,1.312,-3.024,44.35,0.11,1.0,23.0,97.03,862
478,-1.405,1.882,41.34,0.11,-1.0,16.0,46.18,862
479,0.613,1.468,96.92,0.11,1.0,12.0,111.62,865
480,1.217,-0.318,18.47,0.11,1.0,23.0,18.0,865
481,0.734,-0.977,287.59,0.11,1.0,20.0,316.14,875
482,-0.488,1.693,113.8,0.11,1.0,16.0,128.09,879
483,0.944,-1.381,70.68,0.11,1.0,15.0,71.17,881
484,-1.63,-1.212,20.52,0.11,1.0,28.0,21.21,881
485,-1.062,-0.779,117.39,0.11,-1.0,20.0,154.43,884
486,1.888,0.46,37.81,0.11,-1.0,14.0,38.2,886
487,0.05,2.845,398.74,0.11,-1.0,11.0,453.49,887
488,-1.546,-0.742,31.66,0.11,1.0,17.0,32.0,887
489,1.531,-2.841,28.85,0.11,1.0,14.0,30.4,888
490,-0.878,1.174,26.68,0.11,-1.0,15.0,60.99,888
491,1.67,0.135,92.91,0.11,-1.0,15.0,94.01,889
492,2.222,-1.103,16.48,0.11,1.0,27.0,18.09,889
493,-0.169,-2.916,117.0,0.11,-1.0,7.0,201.99,890
494,0.954,2.102,71.92,0.11,-1.0,25.0,100.84,891
495,-1.501,2.233,109.59,0.11,1.0,16.0,132.06,892
496,-2.208,-1.948,22.43,0.11,1.0,23.0,23.17,894
497,1.639,2.988,44.71,0.11,1.0,15.0,48.26,898
498,1.975,2.681,102.13,0.11,1.0,21.0,106.03,900
499,-0.599,0.879,86.48,0.11,-1.0,22.0,100.31,900
500,0.134,-2.62,112.26,0.11,-1.0,33.0,142.15,902
501,-0.944,0.076,22.84,0.11,-1.0,34.0,29.99,902
502,-1.957,0.384,41.89,0.11,-1.0,12.0,42.05,908
503,-1.052,2.962,173.55,0.11,1.0,12.0,196.69,911
504,-1.168,2.948,72.68,0.11,1.0,16.0,78.26,913
505,-1.458,-0.164,19.45,0.11,1.0,13.0,22.36,914
506,0.233,-0.75,37.83,0.11,-1.0,15.0,42.1,919
507,2.116,0.061,16.19,0.11,1.0,30.0,16.31,926
508,0.771,-1.836,92.36,0.11,-1.0,26.0,93.06,928
509,-1.126,-2.571,68.93,0.11,-1.0,24.0,75.03,928
510,1.635,1.929,28.11,0.11,1.0,29.0,37.35,928
511,-1.693,3.039,55.02,0.11,1.0,20.0,55.02,929
512,-1.442,2.772,21.09,0.11,-1.0,23.0,23.29,932
513,-1.198,-1.793,32.14,0.11,1.0,13.0,43.62,936
514,-1.044,2.209,51.81,0.11,-1.0,18.0,56.51,939
515,-1.238,0.251,49.57,0.11,1.0,17.0,53.04,939
516,0.548,3.082,85.37,0.11,1.0,6.0,213.99,946
517,1.751,1.431,17.01,0.11,-1.0,24.0,18.25,947
518,-1.853,-1.848,25.48,0.11,-1.0,22.0,29.27,948
519,-0.584,-0.836,45.17,0.11,-1.0,15.0,75.99,951
520,-0.887,-1.096,154.97,0.11,-1.0,20.0,163.09,952
521,-1.883,0.863,13.28,0.11,-1.0,14.0,16.42,952
522,1.554,2.002,71.59,0.11,1.0,15.0,74.08,954
523,-0.473,3.035,199.37,0.11,1.0,10.0,217.19,955
524,-0.778,-2.77,67.49,0.11,1.0,25.0,72.1,955
525,1.035,0.504,168.38,0.11,1.0,21.0,230.73,958
526,-1.333,-2.118,39.35,0.11,-1.0,23.0,66.27,958
527,-1.312,-1.684,19.98,0.11,1.0,25.0,60.39,958
528,1.429,0.43,75.23,0.11,-1.0,21.0,76.05,959
529,-1.223,-2.491,61.52,0.11,-1.0,27.0,170.99,959
530,1.024,-2.876,54.54,0.11,1.0,26.0,57.99,959
531,0.817,-2.687,102.96,0.11,-1.0,11.0,178.99,960
532,-1.39,1.482,13.2,0.11,1.0,9.0,59.99,960
533,1.782,-2.574,12.39,0.11,1.0,13.0,12.23,960
534,0.369,0.865,117.01,0.11,-1.0,11.0,189.66,964
535,0.745,1.125,106.67,0.11,-1.0,26.0,239.05,967
536,0.752,0.89,25.61,0.11,-1.0,26.0,237.11,967
537,-1.38,1.692,54.1,0.11,-1.0,19.0,57.2,972
538,-2.139,0.713,33.44,0.11,1.0,19.0,33.09,972
539,-0.051,-0.068,44.13,0.11,1.0,25.0,352.99,973
540,1.144,-2.658,75.58,0.11,-1.0,13.0,117.71,974
541,-1.856,1.817,13.46,0.11,1.0,18.0,13.0,978
542,1.861,0.146,59.36,0.11,-1.0,26.0,59.0,985
543,0.436,0.725,199.94,0.11,1.0,25.0,240.38,987
544,0.171,-0.871,88.05,0.11,-1.0,10.0,148.71,987
545,-1.291,0.849,67.22,0.11,-1.0,20.0,112.55,987
546,-1.991,-0.974,21.92,0.11,-1.0,26.0,22.0,989
547,0.13,-2.738,356.8,0.11,1.0,9.0,365.04,990
548,-1.222,-1.839,100.51,0.11,1.0,10.0,105.11,992
549,1.501,2.896,14.62,0.11,1.0,6.0,15.0,996
