,event,eta,phi,PT,jmass,ntrk,btag,hadem
43407,9811,0.122,2.709,318.64,62.71,-1.0,0.0,0.08
43408,9811,-0.123,0.583,235.01,43.24,1.0,0.0,1.66
43409,9811,-1.315,2.192,81.71,12.06,1.0,0.0,7.06
43410,9811,-1.775,1.825,68.27,13.18,1.0,0.0,0.36
43411,9812,-0.708,1.394,636.49,110.55,-1.0,0.0,1.05
43412,9812,-0.391,1.927,318.38,58.56,-1.0,0.0,0.68
43413,9812,-0.437,0.265,61.92,10.26,1.0,0.0,6.39
43414,9813,-0.474,-1.217,41.12,12.6,-1.0,0.0,1.77
43415,9814,-0.177,-2.522,577.77,122.43,1.0,0.0,0.42
43416,9814,-1.051,-2.153,524.89,97.79,-1.0,0.0,2.09
43417,9814,-0.437,2.881,319.5,61.1,1.0,0.0,0.29
43418,9814,-0.397,0.847,153.82,29.66,1.0,0.0,0.89
43419,9814,-1.203,-2.785,66.67,13.42,-1.0,0.0,0.85
43420,9814,0.253,-2.942,62.12,5.31,1.0,0.0,999.9
43421,9814,0.378,1.73,46.63,8.77,-1.0,0.0,1.45
43422,9815,-0.608,0.081,931.26,207.12,1.0,0.0,0.11
43423,9815,-0.599,2.856,437.47,83.38,-1.0,0.0,1.18
43424,9815,-0.029,0.229,182.55,30.71,1.0,0.0,0.44
43425,9815,-0.662,-2.148,88.49,8.47,-1.0,0.0,0.0
43426,9815,-1.116,-1.862,54.17,7.92,-1.0,0.0,2.59
43427,9816,0.159,-2.586,845.18,171.66,1.0,0.0,0.37
43428,9816,0.196,0.395,520.6,68.92,1.0,0.0,0.08
43429,9816,-0.259,-0.106,436.98,63.6,1.0,0.0,0.0
43430,9816,0.848,-0.986,313.1,68.81,-1.0,0.0,0.19
43431,9816,-0.259,-2.039,53.78,6.99,-1.0,0.0,0.38
43432,9817,-1.051,1.819,523.77,111.78,1.0,0.0,1.58
43433,9817,-0.913,-2.815,493.91,110.21,-1.0,0.0,0.2
43434,9817,-0.064,-1.2,159.77,13.9,1.0,0.0,0.0
43435,9817,-1.997,2.778,78.47,14.87,1.0,0.0,0.6
43436,9818,0.135,-3.058,169.04,38.98,1.0,0.0,0.09
43437,9818,0.432,-1.857,168.91,18.39,-1.0,0.0,0.09
43438,9818,-0.4,-1.977,104.54,16.47,1.0,0.0,0.0
43439,9818,-1.619,1.833,81.95,8.9,1.0,0.0,0.0
43440,9818,-0.886,-2.34,76.54,11.0,1.0,0.0,0.54
43441,9818,0.491,-2.846,59.77,4.73,-1.0,0.0,0.0
43442,9819,-0.876,0.369,634.62,149.62,-1.0,0.0,1.59
43443,9819,-0.695,-0.401,376.24,77.99,-1.0,0.0,0.17
43444,9819,-0.414,0.871,309.48,49.97,1.0,0.0,0.73
43445,9819,-0.02,-1.105,274.78,35.71,1.0,0.0,0.61
43446,9819,-0.429,1.328,187.38,18.27,1.0,0.0,0.66
43447,9819,-0.198,2.337,176.44,26.08,-1.0,0.0,1.12
43448,9819,-0.996,3.068,121.9,12.03,1.0,0.0,0.0
43449,9819,-1.678,-1.51,50.61,5.87,-1.0,0.0,0.0
43450,9819,0.379,-1.385,47.87,11.1,1.0,0.0,1.51
43451,9819,-1.479,0.65,40.76,6.57,1.0,0.0,999.9
43452,9820,0.062,2.03,262.84,29.98,-1.0,0.0,6.67
43453,9820,0.037,-1.844,150.26,17.81,1.0,0.0,0.0
43454,9820,1.107,1.185,84.02,15.43,1.0,0.0,0.08
43455,9820,-0.892,1.283,40.54,8.3,1.0,0.0,1.7
43456,9820,0.361,2.66,36.46,5.22,-1.0,0.0,5.27
43457,9820,-1.161,2.483,23.27,3.46,-1.0,0.0,0.2
43458,9821,-0.117,0.644,1071.39,231.61,-1.0,0.0,0.39
43459,9821,-0.931,-2.586,598.75,136.23,-1.0,0.0,0.75
43460,9821,-0.111,1.701,273.84,60.79,-1.0,0.0,1.72
43461,9821,0.652,-2.072,119.83,12.39,1.0,0.0,0.0
43462,9822,-0.668,-2.176,559.91,138.87,-1.0,0.0,0.27
43463,9822,-0.582,0.259,471.46,73.87,1.0,0.0,0.1
43464,9822,-0.219,0.665,342.59,57.39,1.0,0.0,1.59
43465,9822,-0.781,0.762,96.9,20.26,1.0,0.0,2.84
43466,9822,0.452,-2.821,39.02,5.55,1.0,0.0,0.0
43467,9823,-0.118,-2.029,442.74,110.93,-1.0,0.0,1.09
43468,9823,0.262,2.149,301.19,36.9,1.0,0.0,0.18
43469,9823,0.089,0.875,128.06,28.48,1.0,0.0,0.0
43470,9823,0.338,-1.937,30.51,3.43,-1.0,0.0,999.9
43471,9824,-0.296,2.07,273.16,52.08,-1.0,0.0,0.45
43472,9824,-0.589,1.706,209.74,13.36,-1.0,0.0,0.0
43473,9824,-0.449,2.547,208.77,34.54,-1.0,0.0,0.57
43474,9824,0.04,0.419,41.53,7.33,-1.0,0.0,0.0
43475,9825,0.171,1.581,287.67,56.18,-1.0,0.0,0.27
43476,9825,0.376,-0.902,234.21,13.62,1.0,0.0,999.9
43477,9825,-0.508,2.487,137.52,15.95,1.0,0.0,1.17
43478,9825,-0.258,1.955,91.36,9.03,-1.0,0.0,0.0
43479,9825,-0.799,-1.01,80.4,13.29,-1.0,0.0,1.06
43480,9826,0.572,2.924,280.68,36.58,1.0,0.0,0.13
43481,9826,0.262,1.916,244.27,38.09,1.0,0.0,0.08
43482,9827,0.452,2.794,304.13,51.09,1.0,0.0,1.37
43483,9827,0.196,0.145,291.11,32.1,-1.0,0.0,0.09
43484,9827,0.619,-0.129,164.23,20.71,1.0,0.0,0.0
43485,9828,0.244,-1.946,304.13,75.49,1.0,0.0,0.58
43486,9828,0.796,0.3,210.72,46.58,-1.0,0.0,0.8
43487,9828,0.331,-1.312,184.23,35.74,1.0,0.0,0.59
43488,9828,-0.494,0.783,122.55,22.44,1.0,0.0,0.35
43489,9828,0.563,-2.295,52.3,6.84,1.0,0.0,5.2
43490,9828,-0.926,-0.204,37.45,4.17,-1.0,0.0,0.0
43491,9829,-0.704,-1.852,337.14,60.25,1.0,0.0,0.11
43492,9829,-0.687,-2.775,49.61,0.66,-1.0,0.0,0.0
43493,9830,-0.087,-0.119,221.8,30.44,-1.0,0.0,0.16
43494,9830,-0.517,-0.633,167.61,28.77,-1.0,0.0,0.42
43495,9830,-0.139,-1.012,111.63,11.45,-1.0,0.0,0.84
43496,9830,-0.617,2.829,58.57,9.26,1.0,0.0,10.55
43497,9831,0.86,3.07,519.43,102.62,-1.0,0.0,0.14
43498,9831,0.068,-1.678,379.24,88.08,-1.0,0.0,0.18
43499,9831,0.634,-0.119,365.35,72.07,1.0,0.0,0.28
43500,9831,1.091,-2.366,276.06,41.77,1.0,0.0,0.37
43501,9831,0.2,-2.205,124.75,7.81,-1.0,0.0,1.22
43502,9831,-0.383,-1.842,61.65,11.47,-1.0,0.0,0.0
43503,9831,1.433,-1.63,41.42,4.74,1.0,0.0,0.1
43504,9831,0.974,1.128,23.42,6.65,1.0,0.0,999.9
43505,9832,0.173,-2.847,130.86,15.81,-1.0,0.0,0.07
43506,9833,-1.008,-2.864,166.51,22.11,-1.0,0.0,0.01
43507,9833,0.337,3.014,24.5,4.93,1.0,0.0,2.23
43508,9834,-0.125,-0.51,412.04,64.88,1.0,0.0,0.28
43509,9834,0.132,-1.124,304.55,54.45,1.0,0.0,0.71
43510,9834,0.542,-2.462,299.61,43.74,-1.0,0.0,0.67
43511,9834,0.858,1.255,297.63,60.78,-1.0,0.0,0.67
43512,9834,0.722,-1.375,258.33,54.99,1.0,0.0,0.39
43513,9834,0.058,-2.517,255.97,30.44,-1.0,0.0,0.84
43514,9834,0.689,-2.0,111.34,8.86,-1.0,0.0,1.07
43515,9834,0.615,2.491,88.15,2.24,-1.0,0.0,999.9
43516,9834,1.157,-1.08,81.64,11.46,-1.0,0.0,13.35
43517,9834,-0.552,-2.94,78.71,10.73,-1.0,0.0,10.48
43518,9834,-0.605,2.608,70.47,7.93,-1.0,0.0,0.22
43519,9834,1.007,-1.668,67.36,4.08,-1.0,0.0,2.28
43520,9834,1.623,-0.941,24.44,3.02,-1.0,0.0,0.24
43521,9834,1.135,-2.125,23.06,2.77,-1.0,0.0,12.85
43522,9835,0.044,2.927,203.5,43.75,-1.0,0.0,0.42
43523,9835,0.327,-1.365,71.66,11.71,-1.0,0.0,6.34
43524,9836,-0.372,-1.282,637.76,94.16,-1.0,0.0,0.73
43525,9836,-0.204,-2.02,127.49,20.18,-1.0,0.0,0.26
43526,9836,-1.066,0.272,105.43,16.05,1.0,0.0,0.0
43527,9836,-1.922,0.424,53.18,8.68,1.0,0.0,0.47
43528,9837,0.792,-2.487,495.84,72.04,1.0,0.0,0.24
43529,9837,0.979,1.298,267.27,49.79,1.0,0.0,0.24
43530,9837,-0.463,-1.751,264.59,46.43,-1.0,0.0,1.79
43531,9837,1.41,1.089,192.51,26.14,1.0,0.0,0.19
43532,9837,0.033,-2.701,156.21,33.08,-1.0,0.0,1.24
43533,9837,-0.427,2.856,107.29,16.6,1.0,0.0,0.72
43534,9837,-0.832,-2.758,43.67,9.38,-1.0,0.0,999.9
43535,9838,-0.168,-1.327,532.58,122.53,1.0,0.0,0.06
43536,9838,-1.054,1.697,149.32,29.69,-1.0,0.0,4.66
43537,9838,1.13,1.453,148.13,29.92,-1.0,0.0,0.29
43538,9838,0.764,-1.05,139.44,33.0,-1.0,0.0,2.14
43539,9838,0.218,2.365,62.61,5.81,-1.0,0.0,999.9
43540,9838,0.912,-0.502,29.11,3.25,-1.0,0.0,999.9
43541,9839,0.808,-2.382,385.27,73.72,-1.0,0.0,0.23
43542,9839,1.205,1.407,231.98,37.69,1.0,0.0,0.98
43543,9839,0.012,2.362,164.59,31.85,1.0,0.0,0.12
43544,9839,1.057,2.432,95.84,17.94,1.0,0.0,0.36
43545,9839,1.207,0.579,72.28,10.03,1.0,0.0,0.68
43546,9839,-0.627,0.585,65.61,12.05,1.0,0.0,0.0
43547,9839,-0.45,-2.574,27.47,2.93,1.0,0.0,0.0
43548,9840,-0.125,-0.236,76.85,6.26,1.0,0.0,0.0
43549,9841,-1.087,-1.804,429.44,102.58,-1.0,0.0,2.08
43550,9841,0.406,0.931,295.57,66.56,-1.0,0.0,1.84
43551,9841,-1.415,0.149,134.64,21.23,1.0,0.0,0.34
43552,9842,-0.952,-2.995,132.27,25.56,-1.0,0.0,0.69
43553,9842,0.181,-0.369,31.58,3.53,-1.0,0.0,0.0
43554,9843,0.086,-1.622,453.56,97.31,1.0,0.0,0.25
43555,9843,-0.449,-2.362,451.04,69.1,1.0,0.0,0.36
43556,9843,0.522,1.491,167.7,16.28,-1.0,0.0,0.0
43557,9843,-0.363,0.076,87.94,19.51,-1.0,0.0,1.91
43558,9843,0.675,-1.937,49.75,12.59,1.0,0.0,0.4
43559,9843,-0.226,-0.339,42.15,2.86,-1.0,0.0,0.0
43560,9843,-1.037,2.641,39.73,10.26,1.0,0.0,0.98
43561,9844,0.233,-0.21,597.61,129.35,1.0,0.0,0.22
43562,9844,0.651,0.234,546.44,91.29,1.0,0.0,2.22
43563,9844,-0.539,-2.555,246.63,33.64,1.0,0.0,1.95
43564,9844,0.732,-0.87,216.09,28.62,-1.0,0.0,0.27
43565,9844,0.091,1.446,203.01,47.13,-1.0,0.0,0.71
43566,9844,0.741,-1.903,49.73,7.94,1.0,0.0,0.0
43567,9845,-0.897,-2.265,775.74,168.12,-1.0,0.0,0.25
43568,9845,-0.446,2.994,338.79,72.19,-1.0,0.0,1.73
43569,9845,-0.68,0.952,302.96,55.55,1.0,0.0,0.42
43570,9845,0.128,-0.007,89.29,9.36,1.0,0.0,0.0
43571,9845,-0.683,-2.81,69.15,13.04,1.0,0.0,1.85
43572,9845,-1.465,-2.973,53.12,11.24,1.0,0.0,0.0
43573,9845,-0.414,-1.997,44.68,8.41,-1.0,0.0,0.0
43574,9846,0.287,1.113,592.16,116.89,1.0,0.0,1.71
43575,9846,1.18,-1.34,196.49,14.07,-1.0,0.0,51.76
43576,9846,0.053,1.651,139.98,20.6,1.0,0.0,1.82
43577,9847,0.017,0.651,268.44,37.34,-1.0,0.0,0.23
43578,9847,-1.208,1.499,237.52,38.6,1.0,0.0,0.06
43579,9847,-0.796,0.263,164.14,38.11,1.0,0.0,1.75
43580,9847,-0.256,0.102,90.41,10.66,1.0,0.0,0.09
43581,9847,-1.684,2.268,67.42,8.63,-1.0,0.0,0.92
43582,9847,-0.512,1.738,35.8,6.64,1.0,0.0,999.9
43583,9848,1.051,0.824,86.68,21.76,-1.0,0.0,3.43
43584,9849,0.033,-0.91,492.39,116.79,-1.0,0.0,0.34
43585,9849,1.413,1.063,236.78,45.82,-1.0,0.0,0.7
43586,9849,1.498,-2.702,202.73,30.28,-1.0,0.0,0.57
43587,9849,-0.461,-1.906,151.84,31.83,-1.0,0.0,3.25
43588,9849,0.254,-0.354,53.2,9.1,-1.0,0.0,0.15
43589,9850,0.427,-2.893,626.42,99.87,-1.0,0.0,0.38
43590,9850,-0.367,1.529,483.49,115.36,-1.0,0.0,0.8
43591,9850,-0.323,0.993,232.82,44.29,-1.0,0.0,2.44
43592,9850,-0.252,-2.291,65.64,10.6,1.0,0.0,0.0
43593,9851,0.65,0.445,92.66,8.62,1.0,0.0,0.17
43594,9852,0.453,-1.112,1103.36,223.69,-1.0,0.0,0.06
43595,9852,0.535,-0.411,271.28,72.44,1.0,0.0,2.29
43596,9853,-0.027,-0.382,603.11,146.94,-1.0,0.0,0.22
43597,9853,-0.359,-0.721,181.54,39.2,-1.0,0.0,0.19
43598,9853,0.386,-2.887,169.63,15.75,-1.0,0.0,0.69
43599,9854,-0.067,0.408,381.11,59.22,1.0,0.0,0.24
43600,9854,-0.345,-2.308,292.46,25.56,1.0,0.0,0.92
43601,9854,0.706,-1.53,117.54,18.28,1.0,0.0,0.49
43602,9854,-0.445,-1.868,65.85,3.26,1.0,0.0,0.0
43603,9855,-0.203,-2.662,183.15,22.2,-1.0,0.0,0.08
43604,9855,-0.063,3.118,173.15,43.33,-1.0,0.0,0.12
43605,9856,-0.094,-1.925,183.58,3.98,-1.0,0.0,1.34
43606,9856,0.108,1.556,149.8,10.23,-1.0,0.0,0.0
43607,9857,0.646,-2.398,205.1,33.72,-1.0,0.0,0.78
43608,9857,-0.197,0.697,134.79,10.17,1.0,0.0,0.11
43609,9858,0.306,0.032,477.95,67.85,-1.0,0.0,2.09
43610,9858,0.5,-1.344,196.49,48.71,1.0,0.0,0.28
43611,9858,-0.219,-0.149,177.12,17.61,1.0,0.0,0.08
43612,9858,0.116,-0.719,159.07,24.64,-1.0,0.0,0.11
43613,9858,-1.172,-2.534,134.79,12.27,1.0,0.0,1.6
43614,9858,0.518,-0.446,85.71,16.2,-1.0,0.0,1.09
43615,9858,-1.2,2.026,56.07,10.0,1.0,0.0,0.0
43616,9859,0.453,2.524,520.95,112.59,1.0,0.0,0.48
43617,9859,-0.018,3.013,171.31,11.21,1.0,0.0,0.0
43618,9859,-0.061,-2.839,59.57,5.27,1.0,0.0,0.0
43619,9860,0.456,-3.013,422.78,81.8,1.0,0.0,0.29
43620,9860,0.317,-0.338,387.53,54.27,-1.0,0.0,0.05
43621,9860,0.108,-2.589,373.87,67.4,-1.0,0.0,0.46
43622,9860,0.881,0.574,297.22,38.8,-1.0,0.0,0.03
43623,9860,-0.693,-2.942,159.25,16.0,1.0,0.0,11.53
43624,9860,-0.281,2.382,58.84,3.21,1.0,0.0,0.0
43625,9860,0.218,1.925,29.44,5.29,1.0,0.0,1.1
43626,9860,-0.084,-1.574,27.59,4.4,1.0,0.0,999.9
43627,9861,-1.202,-2.528,123.19,12.94,1.0,0.0,0.17
43628,9861,-0.376,-1.873,100.27,19.19,1.0,0.0,2.38
43629,9861,-0.565,2.052,92.54,14.22,1.0,0.0,0.0
43630,9861,-0.88,-1.639,71.91,12.42,1.0,0.0,1.18
43631,9861,-0.886,2.808,68.35,9.34,1.0,0.0,0.43
43632,9861,1.5,-0.515,33.22,6.47,-1.0,0.0,4.51
43633,9862,-1.012,-0.562,405.99,94.96,1.0,0.0,9.31
43634,9862,0.172,-1.939,233.65,30.1,1.0,0.0,0.52
43635,9862,-0.657,2.746,216.83,33.63,1.0,0.0,0.34
43636,9862,-0.42,-0.528,142.61,18.62,1.0,0.0,1.08
43637,9862,-1.595,-0.636,45.93,5.26,-1.0,0.0,0.0
43638,9862,0.34,-1.523,36.52,2.59,1.0,0.0,0.0
43639,9863,0.891,1.598,981.85,231.83,-1.0,0.0,0.41
43640,9863,0.062,1.287,500.64,85.33,1.0,0.0,0.34
43641,9863,0.445,1.089,246.02,31.9,1.0,0.0,3.28
43642,9863,-0.173,-2.012,23.98,2.45,-1.0,0.0,2.54
43643,9864,0.389,2.925,353.15,41.95,1.0,0.0,0.18
43644,9864,0.378,-0.521,353.11,48.78,-1.0,0.0,0.14
43645,9864,0.475,-1.352,173.79,25.01,1.0,0.0,0.1
43646,9864,0.654,2.507,126.21,17.95,1.0,0.0,0.45
43647,9864,1.276,-1.592,107.3,21.83,1.0,0.0,0.03
43648,9864,-0.488,-1.289,23.33,6.09,1.0,0.0,0.0
43649,9865,-0.789,-0.985,973.08,177.14,1.0,0.0,0.25
43650,9865,-0.673,0.862,459.13,102.29,-1.0,0.0,0.83
43651,9865,-1.259,-0.706,445.86,83.16,1.0,0.0,0.26
43652,9865,-0.541,1.288,188.37,27.63,1.0,0.0,0.07
43653,9865,-1.085,-1.262,164.82,15.35,1.0,0.0,0.52
43654,9865,-1.907,-3.004,34.92,8.33,1.0,0.0,0.08
43655,9865,-1.176,1.079,23.71,4.13,-1.0,0.0,3.72
43656,9866,0.204,-2.131,588.97,110.42,-1.0,0.0,0.54
43657,9866,0.605,0.019,449.57,71.36,-1.0,0.0,0.14
43658,9866,-0.538,-0.438,375.81,87.87,-1.0,0.0,0.82
43659,9866,-0.261,-2.91,260.96,37.51,-1.0,0.0,2.9
43660,9866,-0.658,-0.933,153.43,24.49,-1.0,0.0,1.32
43661,9866,-0.017,-0.583,88.95,6.6,-1.0,0.0,0.03
43662,9867,-0.369,1.807,368.07,74.96,-1.0,0.0,0.49
43663,9867,-1.427,-0.507,134.18,27.64,1.0,0.0,1.7
43664,9867,-1.627,-2.922,107.84,22.07,-1.0,0.0,1.46
43665,9867,-2.046,-0.723,43.25,4.68,1.0,0.0,999.9
43666,9868,-0.317,-2.723,459.48,110.66,1.0,0.0,0.65
43667,9868,-0.921,-2.424,285.51,31.81,1.0,0.0,0.27
43668,9868,0.188,2.061,275.33,57.41,-1.0,0.0,0.71
43669,9868,-0.61,-1.889,152.43,32.41,1.0,0.0,7.66
43670,9868,-1.032,0.781,101.22,15.08,1.0,0.0,0.45
43671,9868,-0.858,0.327,95.39,19.79,1.0,0.0,0.28
43672,9868,1.048,-2.649,48.79,11.79,-1.0,0.0,999.9
43673,9868,0.538,2.285,26.13,1.04,-1.0,0.0,999.9
43674,9869,-1.298,-0.413,239.34,42.38,1.0,0.0,0.22
43675,9869,-1.726,-0.218,56.28,6.69,1.0,0.0,1.98
43676,9869,-0.556,-1.91,34.22,4.93,-1.0,0.0,0.0
43677,9870,0.049,-2.489,289.21,39.77,-1.0,0.0,0.4
43678,9870,0.322,2.745,254.7,42.91,1.0,0.0,0.49
43679,9870,-0.083,0.734,196.47,36.12,-1.0,0.0,0.05
43680,9870,0.899,1.896,175.99,30.02,1.0,0.0,3.89
43681,9870,-0.97,1.005,38.77,3.8,1.0,0.0,0.0
43682,9870,-0.74,1.44,35.76,5.51,1.0,0.0,0.35
43683,9870,-0.527,1.91,30.26,3.67,1.0,0.0,0.0
43684,9871,0.292,-2.761,611.61,136.73,-1.0,0.0,0.5
43685,9871,0.569,1.837,561.72,97.74,-1.0,0.0,1.11
43686,9871,0.754,3.109,470.02,55.53,-1.0,0.0,3.26
43687,9871,-0.128,2.845,314.36,62.03,1.0,0.0,0.07
43688,9871,0.949,0.194,178.8,33.49,-1.0,0.0,0.41
43689,9871,0.097,1.664,110.45,17.19,-1.0,0.0,2.4
43690,9871,-0.712,0.325,58.63,2.68,-1.0,0.0,0.0
43691,9871,-0.519,1.825,51.29,10.22,-1.0,0.0,3.17
43692,9872,0.001,1.96,331.84,65.07,1.0,0.0,0.06
43693,9872,0.585,2.475,276.16,50.25,-1.0,0.0,0.14
43694,9872,-0.198,1.222,212.28,29.55,-1.0,0.0,1.21
43695,9873,-0.007,2.669,361.86,72.0,1.0,0.0,0.21
43696,9873,-0.878,3.13,209.09,42.89,1.0,0.0,1.69
43697,9873,-0.01,-2.803,186.67,27.21,1.0,0.0,7.95
43698,9873,0.059,-2.371,110.95,18.38,1.0,0.0,1.19
43699,9873,1.244,-2.356,90.48,14.63,-1.0,0.0,0.31
43700,9873,-0.541,0.874,40.09,8.29,1.0,0.0,0.0
43701,9874,-0.201,-1.732,738.98,173.95,-1.0,0.0,0.71
43702,9874,-0.397,0.198,403.53,83.83,1.0,0.0,0.68
43703,9874,0.276,2.429,295.88,64.33,1.0,0.0,0.48
43704,9874,-0.626,1.658,212.38,37.41,-1.0,0.0,0.42
43705,9874,-0.112,1.512,175.33,33.63,-1.0,0.0,0.83
43706,9874,0.718,-1.221,165.44,19.0,-1.0,0.0,0.0
43707,9874,0.568,-3.101,87.79,4.96,1.0,0.0,999.9
43708,9874,-0.645,1.111,65.03,6.15,-1.0,0.0,999.9
43709,9875,-0.999,-1.418,533.74,111.84,-1.0,0.0,0.5
43710,9875,-1.183,1.858,234.49,45.07,-1.0,0.0,0.2
43711,9875,0.935,0.351,90.69,17.67,1.0,0.0,1.99
43712,9875,1.338,2.054,43.7,7.03,1.0,0.0,999.9
43713,9876,0.599,-1.81,254.41,36.8,1.0,0.0,0.17
43714,9876,0.499,-0.485,155.04,29.24,-1.0,0.0,0.0
43715,9876,-0.094,2.48,127.23,14.54,-1.0,0.0,0.3
43716,9877,0.852,0.312,540.14,101.72,-1.0,0.0,0.28
43717,9877,-0.366,0.51,214.04,32.73,-1.0,0.0,0.12
43718,9877,0.6,0.748,202.43,25.99,-1.0,0.0,0.0
43719,9877,-0.244,-2.844,182.76,31.36,1.0,0.0,0.08
43720,9877,0.019,2.996,81.97,6.6,1.0,0.0,0.0
43721,9877,0.191,-2.607,73.41,9.51,1.0,0.0,0.5
43722,9877,-0.546,-1.508,31.88,6.11,1.0,0.0,0.49
43723,9878,0.096,0.727,360.18,68.21,-1.0,0.0,0.8
43724,9878,1.306,0.874,229.64,45.8,-1.0,0.0,0.66
43725,9878,0.305,1.167,82.75,14.88,1.0,0.0,0.0
43726,9879,0.592,-0.31,375.92,50.53,-1.0,0.0,0.94
43727,9879,1.058,0.539,299.06,55.69,-1.0,0.0,0.1
43728,9879,0.535,0.359,49.84,3.39,-1.0,0.0,4.57
43729,9880,0.137,-1.33,210.81,36.26,1.0,0.0,0.4
43730,9881,0.012,2.324,582.74,100.92,-1.0,0.0,0.5
43731,9881,0.782,2.891,502.61,97.19,1.0,0.0,1.64
43732,9881,0.38,2.942,366.93,68.03,1.0,0.0,1.63
43733,9881,-0.548,-2.142,359.09,54.92,-1.0,0.0,0.65
43734,9881,0.135,-2.117,255.92,41.34,1.0,0.0,0.42
43735,9881,0.635,-0.4,193.36,26.31,1.0,0.0,2.83
43736,9881,-0.767,-1.663,147.63,15.88,-1.0,0.0,5.39
43737,9881,1.149,-0.361,124.41,25.84,1.0,0.0,0.58
43738,9881,-0.493,0.067,64.38,9.69,-1.0,0.0,0.86
43739,9882,1.018,-0.572,650.16,105.85,-1.0,0.0,0.13
43740,9882,0.08,2.869,293.21,61.74,-1.0,0.0,1.92
43741,9882,1.082,-2.083,150.05,22.23,1.0,0.0,0.04
43742,9882,1.847,-2.107,135.1,7.52,-1.0,0.0,0.08
43743,9882,-0.301,-2.8,103.05,10.46,-1.0,0.0,1.53
43744,9882,0.55,-2.601,100.81,8.5,1.0,0.0,0.0
43745,9883,-0.191,0.389,721.3,176.71,-1.0,0.0,0.32
43746,9883,0.298,1.515,500.55,77.89,1.0,0.0,0.05
43747,9883,0.893,-1.727,356.23,62.3,-1.0,0.0,3.6
43748,9883,-0.13,0.889,355.34,73.14,-1.0,0.0,1.41
43749,9883,0.884,2.511,347.31,82.48,-1.0,0.0,0.47
43750,9883,0.521,-2.309,195.08,27.38,1.0,0.0,0.1
43751,9883,-1.248,-1.489,99.56,17.9,1.0,0.0,0.0
43752,9883,0.531,2.035,69.35,4.53,1.0,0.0,999.9
43753,9883,-1.24,1.556,60.99,11.77,1.0,0.0,1.77
43754,9884,-1.103,2.933,229.47,43.05,1.0,0.0,5.34
43755,9884,0.986,1.93,65.99,15.14,-1.0,0.0,0.26
43756,9885,-0.571,0.149,366.1,56.24,1.0,0.0,0.48
43757,9885,-1.732,-1.82,234.83,40.11,-1.0,0.0,0.74
43758,9885,-1.63,1.693,131.51,30.77,-1.0,0.0,0.1
43759,9885,-1.395,1.001,65.54,7.62,1.0,0.0,0.06
43760,9886,-0.014,-3.117,565.8,139.55,1.0,0.0,0.24
43761,9886,-0.269,-0.592,239.32,32.41,1.0,0.0,0.36
43762,9886,-0.523,2.221,76.0,7.1,-1.0,0.0,0.0
43763,9887,0.235,0.708,406.51,80.4,-1.0,0.0,0.25
43764,9887,1.29,2.259,148.25,19.28,-1.0,0.0,0.0
43765,9887,-0.022,0.233,30.82,1.58,-1.0,0.0,0.0
43766,9888,-0.682,2.72,50.77,6.2,1.0,0.0,999.9
43767,9889,-0.203,2.105,277.42,45.44,1.0,0.0,0.6
43768,9889,-0.676,0.546,52.61,8.76,1.0,0.0,0.09
43769,9889,-1.816,-0.086,37.98,5.01,-1.0,0.0,1.92
43770,9890,0.152,3.007,447.57,110.67,1.0,0.0,0.25
43771,9890,-0.772,-0.053,289.78,58.81,-1.0,0.0,0.25
43772,9890,0.659,2.199,276.9,49.09,1.0,0.0,0.58
43773,9890,-0.977,2.084,202.98,35.2,1.0,0.0,0.0
43774,9890,0.452,1.466,189.34,37.57,1.0,0.0,0.67
43775,9891,0.43,3.094,616.92,132.28,-1.0,0.0,0.7
43776,9891,1.125,0.169,529.6,117.67,1.0,0.0,0.03
43777,9892,0.332,2.869,766.05,122.31,-1.0,0.0,0.32
43778,9892,1.01,0.187,664.57,62.61,1.0,0.0,0.52
43779,9892,0.456,-2.203,363.19,69.38,-1.0,0.0,0.12
43780,9892,-0.325,-2.926,296.07,45.0,-1.0,0.0,1.26
43781,9892,1.404,2.664,127.81,21.17,-1.0,0.0,1.26
43782,9892,1.593,-0.301,74.05,9.62,1.0,0.0,0.12
43783,9892,0.452,1.009,46.14,10.42,-1.0,0.0,0.45
43784,9893,-0.011,1.542,700.35,126.49,1.0,0.0,0.75
43785,9893,-0.761,1.714,296.67,43.44,1.0,0.0,0.51
43786,9893,-0.383,-1.252,121.09,15.11,1.0,0.0,0.06
43787,9894,-0.709,-2.439,444.94,79.6,1.0,0.0,0.01
43788,9894,-0.457,2.405,398.42,44.08,-1.0,0.0,0.17
43789,9894,-0.809,2.093,372.07,53.49,-1.0,0.0,0.06
43790,9894,0.504,-1.941,335.51,60.14,1.0,0.0,4.18
43791,9894,-0.555,-1.401,331.43,58.35,-1.0,0.0,0.09
43792,9894,0.446,2.962,216.78,32.93,-1.0,0.0,0.8
43793,9895,-0.008,-0.346,529.0,118.23,-1.0,0.0,0.33
43794,9895,-0.015,1.237,456.58,89.49,1.0,0.0,0.16
43795,9895,-0.477,-0.202,97.8,8.97,-1.0,0.0,0.99
43796,9895,-1.712,2.725,32.71,3.5,1.0,0.0,0.0
43797,9895,-2.159,-2.497,27.65,1.79,-1.0,0.0,0.0
43798,9896,0.681,2.787,436.84,99.36,1.0,0.0,1.03
43799,9896,0.8,-1.88,269.1,32.19,1.0,0.0,0.26
