,eta,phi,PT,jmass,ntrk,btag,hadem,event#
413,2.256,2.289,91.89,0.0,1.0,0.0,0.0,821
414,-0.611,0.513,62.59,0.0,-1.0,0.0,0.0,826
415,-0.971,-2.834,11.35,0.0,-1.0,0.0,0.0,826
416,-1.553,2.187,162.34,0.0,1.0,0.0,0.0,827
417,-1.955,1.038,61.41,0.0,1.0,0.0,0.0,828
418,-0.392,-1.692,85.13,0.0,1.0,0.0,0.0,832
419,0.062,2.331,314.38,0.0,-1.0,0.0,0.0,833
420,0.186,0.789,133.16,0.0,1.0,0.0,0.0,836
421,-1.137,-1.578,25.09,0.0,1.0,0.0,0.0,836
422,0.499,1.989,84.68,0.0,1.0,0.0,0.0,837
423,1.886,1.587,45.59,0.0,1.0,0.0,0.0,841
424,0.783,-1.631,118.27,0.0,-1.0,0.0,0.0,842
425,1.369,2.177,338.1,0.0,-1.0,0.0,0.0,851
426,-0.834,0.554,203.78,0.0,1.0,0.0,0.0,852
427,-1.156,-2.312,10.89,0.0,1.0,0.0,0.0,854
428,-1.185,0.431,116.71,0.0,1.0,0.0,0.0,855
429,0.13,-1.512,128.37,0.0,1.0,0.0,0.0,859
430,1.392,-0.388,74.68,0.0,1.0,0.0,0.0,861
431,0.589,-1.364,71.21,0.0,-1.0,0.0,0.0,861
432,-0.543,1.448,15.46,0.0,1.0,0.0,0.0,866
433,0.083,-2.386,49.01,0.0,1.0,0.0,0.0,868
434,-0.759,2.605,299.82,0.0,1.0,0.0,0.0,872
435,-0.025,-0.172,247.04,0.0,1.0,0.0,0.0,872
436,-0.894,2.994,26.74,0.0,-1.0,0.0,0.0,873
437,1.105,-0.584,46.73,0.0,1.0,0.0,0.0,877
438,2.44,2.118,55.18,0.0,1.0,0.0,0.0,879
439,-0.999,-0.898,17.38,0.0,1.0,0.0,0.0,879
440,0.681,2.937,152.5,0.0,-1.0,0.0,0.0,881
441,0.795,1.171,263.07,0.0,-1.0,0.0,0.0,885
442,1.762,0.077,41.04,0.0,-1.0,0.0,0.0,889
443,2.211,0.388,31.6,0.0,1.0,0.0,0.0,889
444,1.692,0.692,51.78,0.0,-1.0,0.0,0.0,891
445,-1.147,-2.85,46.97,0.0,1.0,0.0,0.0,895
446,1.629,2.088,263.12,0.0,-1.0,0.0,0.0,896
447,-1.868,-1.776,58.22,0.0,-1.0,0.0,0.0,898
448,-1.166,-0.029,112.32,0.0,1.0,0.0,0.0,901
449,1.113,1.783,31.64,0.0,-1.0,0.0,0.0,905
450,-0.485,1.432,226.75,0.0,1.0,0.0,0.0,906
451,0.765,-2.461,17.47,0.0,1.0,0.0,0.0,906
452,0.626,-1.212,107.95,0.0,1.0,0.0,0.0,909
453,-0.37,2.49,25.83,0.0,1.0,0.0,0.0,909
454,-0.609,1.616,69.3,0.0,-1.0,0.0,0.0,910
455,0.933,1.803,45.63,0.0,1.0,0.0,0.0,911
456,-1.083,-2.362,60.7,0.0,1.0,0.0,0.0,912
457,1.473,-1.182,191.62,0.0,-1.0,0.0,0.0,915
458,1.884,-1.975,157.56,0.0,1.0,0.0,0.0,921
459,-1.807,2.982,76.34,0.0,1.0,0.0,0.0,922
460,1.795,2.15,114.92,0.0,-1.0,0.0,0.0,923
461,1.385,1.348,69.61,0.0,1.0,0.0,0.0,923
462,-1.262,-1.662,113.33,0.0,1.0,0.0,0.0,925
463,-0.25,0.162,121.39,0.0,-1.0,0.0,0.0,928
464,2.398,-0.698,113.68,0.0,-1.0,0.0,0.0,928
465,-0.736,0.728,187.67,0.0,1.0,0.0,0.0,929
466,2.313,1.357,89.15,0.0,-1.0,0.0,0.0,930
467,-1.119,2.738,44.6,0.0,-1.0,0.0,0.0,930
468,-2.379,2.206,94.03,0.0,-1.0,0.0,0.0,935
469,0.598,-1.96,93.16,0.0,1.0,0.0,0.0,939
470,2.03,2.586,68.52,0.0,-1.0,0.0,0.0,940
471,-1.355,2.883,49.83,0.0,1.0,0.0,0.0,940
472,2.151,2.284,17.93,0.0,1.0,0.0,0.0,940
473,-1.309,0.374,56.66,0.0,-1.0,0.0,0.0,942
474,-0.398,2.469,182.05,0.0,-1.0,0.0,0.0,943
475,1.0,2.129,94.1,0.0,-1.0,0.0,0.0,943
476,-0.25,-2.91,55.18,0.0,1.0,0.0,0.0,943
477,-1.879,1.605,159.65,0.0,1.0,0.0,0.0,951
478,1.415,0.664,180.14,0.0,1.0,0.0,0.0,953
479,-0.838,1.462,78.13,0.0,1.0,0.0,0.0,955
480,-0.242,-1.733,64.63,0.0,-1.0,0.0,0.0,956
481,-2.093,0.283,82.06,0.0,-1.0,0.0,0.0,959
482,-2.195,1.328,55.14,0.0,1.0,0.0,0.0,959
483,1.435,1.427,498.95,0.0,1.0,0.0,0.0,962
484,0.129,1.01,267.38,0.0,1.0,0.0,0.0,962
485,0.158,1.958,154.49,0.0,1.0,0.0,0.0,962
486,1.478,-2.256,15.7,0.0,1.0,0.0,0.0,964
487,-0.457,1.626,325.08,0.0,1.0,0.0,0.0,966
488,1.375,-2.459,44.32,0.0,-1.0,0.0,0.0,969
489,0.366,-1.203,177.55,0.0,1.0,0.0,0.0,972
490,-0.094,1.386,161.81,0.0,1.0,0.0,0.0,977
491,0.55,2.732,137.94,0.0,-1.0,0.0,0.0,979
492,1.347,-0.589,51.38,0.0,-1.0,0.0,0.0,980
493,1.248,-2.132,30.78,0.0,-1.0,0.0,0.0,981
494,0.008,-0.753,72.76,0.0,1.0,0.0,0.0,982
495,0.363,0.166,57.36,0.0,-1.0,0.0,0.0,984
496,1.568,2.043,52.21,0.0,-1.0,0.0,0.0,987
497,-0.935,-1.08,35.95,0.0,-1.0,0.0,0.0,990
498,-0.855,3.037,124.21,0.0,1.0,0.0,0.0,991
499,-1.05,-0.714,61.37,0.0,-1.0,0.0,0.0,995
500,-0.786,-1.064,98.36,0.0,1.0,0.0,0.0,999
