,eta,phi,PT,jmass,ntrk,btag,hadem
401,-1.407,0.649,409.66,0.0,0.0,0.0,0.0
402,-0.532,0.168,1388.23,0.0,0.0,0.0,0.0
403,-0.325,0.805,3234.67,0.0,0.0,0.0,0.0
404,-0.188,1.986,3405.99,0.0,0.0,0.0,0.0
405,-0.922,2.821,74.76,0.0,0.0,0.0,0.0
406,0.644,0.529,1255.94,0.0,0.0,0.0,0.0
407,-0.866,-2.853,17.86,0.0,0.0,0.0,0.0
408,-1.346,-0.948,15.53,0.0,0.0,0.0,0.0
409,-0.581,3.008,3479.44,0.0,0.0,0.0,0.0
410,1.267,1.826,2178.65,0.0,0.0,0.0,0.0
411,-1.451,1.425,962.12,0.0,0.0,0.0,0.0
412,-0.211,0.208,110.93,0.0,0.0,0.0,0.0
413,-0.076,2.866,3304.1,0.0,0.0,0.0,0.0
414,-0.277,1.949,1890.83,0.0,0.0,0.0,0.0
415,-0.832,2.913,2378.45,0.0,0.0,0.0,0.0
416,0.197,-2.068,1595.54,0.0,0.0,0.0,0.0
417,-1.916,-0.405,21.87,0.0,0.0,0.0,0.0
418,-1.177,2.044,1259.7,0.0,0.0,0.0,0.0
419,-0.661,0.218,41.06,0.0,0.0,0.0,0.0
420,0.316,0.449,2309.76,0.0,0.0,0.0,0.0
421,0.23,-0.211,429.9,0.0,0.0,0.0,0.0
422,0.548,-0.039,1506.25,0.0,0.0,0.0,0.0
423,1.085,-0.143,1555.43,0.0,0.0,0.0,0.0
424,-0.161,-2.763,21.26,0.0,0.0,0.0,0.0
425,0.164,0.845,2584.07,0.0,0.0,0.0,0.0
426,0.394,-2.481,1751.76,0.0,0.0,0.0,0.0
427,-0.951,-0.329,79.36,0.0,0.0,0.0,0.0
428,2.156,-1.447,63.44,0.0,0.0,0.0,0.0
429,-0.01,-0.129,11.4,0.0,0.0,0.0,0.0
430,0.5,3.026,1347.93,0.0,0.0,0.0,0.0
431,1.566,0.974,1194.14,0.0,0.0,0.0,0.0
432,0.104,2.936,3565.67,0.0,0.0,0.0,0.0
433,0.8,-1.232,1458.17,0.0,0.0,0.0,0.0
434,0.11,-0.009,890.67,0.0,0.0,0.0,0.0
435,-0.662,-3.138,3257.45,0.0,0.0,0.0,0.0
436,-0.604,1.597,2035.09,0.0,0.0,0.0,0.0
437,-0.55,-1.61,196.79,0.0,0.0,0.0,0.0
438,1.429,-0.47,108.88,0.0,0.0,0.0,0.0
